5 112 0.024177000487231592 926.3003086508314 436.9758452687335 975.2627935770334 453.77428987166576 0.8056052995647308 1.9884835013316784 0.19450105559438247 46.784649522915835 0.6237050356162361 3.2707410664043644 3.104085039400927 [981, 435] [930, 435] [930, 456] [981, 456] [981, 436] [930, 436] [930, 456] [981, 456]
4 113 0.0005040625864732307 910.5567370256632 426.54095366561165 927.9444470394398 463.0290609760321 1.4128501232242883 0.6296811861238986 0.3172992906530429 46.832116942956674 1.9864145196138017 3.514622551395512 3.0986983535078565 [929, 421] [913, 421] [912, 457] [928, 457] [930, 422] [914, 422] [913, 458] [929, 458]
5 114 5.670084287534964 737.7349073178779 528.135130090933 758.806996216301 549.9361330578737 0.9360538258972415 0.9328370931714999 0.15417863121103798 42.95497511496645 8.127945581015078 -0.3314407887027103 -2.7155007664603095 [759, 524] [733, 524] [734, 550] [760, 550] [758, 525] [732, 525] [733, 551] [759, 550]
4 116 -0.09157489017236078 731.280249523996 493.41642178566997 748.0886360633782 525.8738045050386 1.15 0.4683406065754142 0.36250007977828236 43.201434701716565 8.574478285064622 0.6423031909423287 3.0372371215952536 [741, 494] [729, 494] [726, 525] [739, 526] [744, 496] [731, 495] [730, 526] [742, 527]
4 118 6.218434664853539 1050.13869967335 494.49568268747294 1058.485670026741 522.6604362747828 1.0680303458274665 0.38713832756197947 0.29006022149575594 46.2217431630236 -3.3125084135062703 0.8070746741735746 -3.005298736768979 [1062, 495] [1052, 495] [1053, 522] [1063, 522] [1060, 495] [1050, 495] [1051, 523] [1061, 523]
4 119 6.373088683542917 1195.508488015372 492.64772531170195 1206.0397212683222 521.4658938252023 1.0680303458274665 0.38713832756197947 0.29006022149575594 43.02287782921285 -8.454113779614236 0.6026305586027538 -3.0374654615120864 [1211, 498] [1201, 498] [1203, 528] [1213, 527] [1209, 499] [1198, 500] [1200, 529] [1211, 529]
5 120 3.617200445328455 74.39891680275095 453.38815763567345 101.97327345011476 473.20882766200356 0.8056052995647308 1.9884835013316784 0.19450105559438247 26.588586546829315 26.719881410985465 2.33898529387965 -1.2634688771390907 [-178, 409] [-234, 397] [-235, 433] [-179, 443] [-188, 409] [-245, 396] [-246, 433] [-189, 443]
4 121 3.7272830303391626 66.84667073356512 403.0734338963615 81.38862977231842 440.58043397811025 1.3513215465655344 0.595498643535702 0.3983220423479812 24.912631761312017 25.57275226797861 3.3618305287664985 -1.3841632726335433 [-213, 336] [-236, 331] [-237, 396] [-215, 399] [-235, 335] [-258, 330] [-259, 395] [-236, 398]
4 122 2.082070008190991 1720.8483808674507 369.9835051809531 1753.2717079850436 444.894340617681 1.0680303458274665 0.38713832756197947 0.342045602274949 13.976908359407235 -11.082824740534724 1.9563397990887288 1.7299427625907908 [1922, 315] [1892, 325] [1903, 413] [1935, 405] [1948, 315] [1917, 326] [1929, 414] [1961, 406]
5 126 0.2837833662777941 1190.7920061179266 519.7482695278811 1214.523805835029 548.016325869525 1.2171155664154385 0.919968608329794 0.19450105559438247 42.70264314728309 -8.648516982461995 -0.30611334970358095 3.0576352418806545 [1226, 522] [1200, 522] [1200, 556] [1226, 556] [1226, 522] [1199, 522] [1199, 556] [1226, 556]
5 127 2.691724103769492 426.7321253638539 530.7913234325747 440.6564666441342 556.942640421154 0.9596331508323258 0.6303719117093131 0.19450105559438247 39.31845840317854 19.506071516109643 -0.35151146346913875 -0.010657956169893967 [377, 523] [396, 523] [394, 552] [375, 552] [374, 522] [393, 523] [391, 551] [372, 551]
5 128 3.6392739382668893 101.01802955389724 443.46987743286815 116.07120111817858 471.39807132824166 0.8056052995647308 0.8317960228192376 0.19450105559438247 28.247579365282697 27.16084913461601 2.221809275203005 -1.2634688771390907 [-145, 417] [-166, 413] [-166, 447] [-145, 450] [-154, 417] [-176, 413] [-176, 446] [-155, 450]
4 131 3.781416686013956 122.26908045975706 494.78132644429036 134.36650738311087 525.6515644192604 1.3513215465655344 0.595498643535702 0.3983220423479812 29.480329646725814 27.14770458561238 1.0530783593204032 -1.384053415853871 [-96, 456] [-112, 455] [-112, 509] [-95, 510] [-114, 456] [-131, 455] [-130, 509] [-113, 510]
5 133 1.853957892883188 -1 -1 -1 -1 0.8450396081765481 1.306962751390864 0.16869680293985234 3.5535111221821825 6.408227750317476 0.48541088097135116 0.22314773665199106 [-1364, 225] [-810, 242] [-822, 501] [-1383, 502] [-1463, 207] [-877, 227] [-891, 496] [-1484, 498]
5 134 0.7870483557640215 132.8774096105407 501.1627261266816 184.88391420286257 650.0945909210407 1.3175117688142506 0.8477357651135493 0.16869680293985234 7.853879676587574 6.92024511046486 -0.305077898953276 1.632256114573123 [-125, 461] [-23, 485] [-38, 671] [-144, 668] [-97, 461] [2, 484] [-13, 670] [-116, 668]
4 135 0.00126595985958778 914.6713155820723 447.41356728794017 925.5697428947457 457.8879847039012 0.3854771838833578 0.39563127650487495 0.3172992906530429 46.80503051268312 1.9495419970212573 3.0789013004574723 3.0986983535078565 [927, 445] [916, 445] [916, 455] [926, 455] [927, 446] [917, 446] [917, 456] [927, 456]
