5 57 1.4570619333474584 1314.1708907605753 362.8586469257155 1333.8084758680745 414.3645093530907 1.58 0.97 0.19989542580692765 30.098594347273863 -9.383940725359958 3.7272933792050726 1.986753484691782 [1355, 348] [1329, 353] [1328, 415] [1355, 412] [1362, 349] [1335, 354] [1334, 416] [1361, 412]
4 59 1.3015088336165532 1289.6965393900648 361.19259037327697 1307.9500227079527 406.88875749480826 1.0057530403137207 0.5390378335825772 0.2966334139100464 31.062556806356383 -8.924309336434202 3.8512936434538765 2.1198499952087038 [1319, 361] [1303, 364] [1303, 402] [1319, 400] [1328, 362] [1311, 365] [1311, 403] [1327, 401]
5 105 6.607671500860196 1426.397212283845 428.39437583556645 1461.6031012302817 477.35304784700975 1.0020183068289408 0.7497030407133038 0.16901228091774967 18.401680034653804 -7.928300844687008 1.2180354610353838 -3.059266537671117 [1511, 419] [1464, 419] [1468, 483] [1515, 484] [1506, 422] [1459, 421] [1462, 485] [1509, 485]
5 106 3.537667230736218 1430.183398462023 465.50274271114563 1455.1092766144502 512.8724340107849 1.0020183068289408 0.5504664336671088 0.1491842714478749 18.59635120037529 -7.9298344767410285 0.7481784163179012 0.006997225090335996 [1460, 452] [1495, 452] [1499, 516] [1463, 516] [1464, 451] [1499, 450] [1503, 514] [1467, 515]
5 107 3.2508602600400263 1329.0416522476658 527.0298547960433 1374.0161255230794 605.7903624684805 1.74 1.02 0.16901228091774967 20.87544314312061 -7.00060170973804 -0.8494789780581449 0.214297789492568 [1340, 530] [1393, 531] [1397, 630] [1344, 629] [1345, 529] [1398, 530] [1402, 629] [1349, 629]
4 108 6.458232601768037 1349.4421002078748 419.67025612329076 1372.7409581820232 476.8240988915975 1.2035265542140816 0.5027392983127943 0.38980909363153976 20.657301404440865 -7.1790370308566285 1.477297349132278 -2.9821670475100786 [1403, 409] [1376, 409] [1382, 478] [1409, 477] [1392, 414] [1365, 414] [1370, 482] [1398, 482]
5 109 1.424521316212276 1214.2531193913292 523.8373997451441 1231.6361355374695 550.0501295620696 1.142578125 0.937803206905242 0.18453093497983883 41.78746534466663 -9.033688094225198 -0.4347250633957647 1.9299767760061923 [1234, 526] [1220, 526] [1219, 559] [1234, 559] [1239, 526] [1224, 526] [1224, 559] [1239, 559]
4 110 1.4490574211628977 1203.5678335624511 480.0980137721938 1216.4266652251226 522.4039872923585 1.4728641500160233 0.4485650325362152 0.38980909363153976 41.77499870626851 -8.601711469307961 0.9307756711969772 1.8956028729318108 [1215, 482] [1208, 483] [1209, 525] [1216, 524] [1225, 482] [1218, 483] [1219, 525] [1226, 524]
4 121 3.9041754014929433 251.45783827344874 430.0770343470483 261.9923016698822 462.5191003216914 1.3513215465655344 0.595498643535702 0.3983220423479812 36.6608413280127 26.260078837072715 3.1304710807924145 -1.3841632726335433 [138, 404] [128, 402] [127, 446] [137, 447] [124, 404] [114, 402] [113, 446] [123, 447]
4 122 1.6878807128774833 1408.8005749591082 453.8827092845002 1430.046610773204 499.8414251074281 1.0680303458274665 0.38713832756197947 0.342045602274949 26.047450955170387 -10.499310018674414 1.2136974336555322 1.8368740847796974 [1453, 450] [1441, 452] [1441, 500] [1453, 499] [1466, 450] [1455, 452] [1455, 501] [1466, 500]
2 123 0.8112979648146705 1829.153277440561 510.1852516708935 1890.4545454545455 726.5985690263294 1.8 0.7205249651046172 0.6101578281508191 6.366632836910839 -6.685260161118776 -0.7631773963913602 3.1401003500137774 [2361, 506] [2217, 505] [2229, 864] [2375, 865] [2234, 512] [2103, 512] [2113, 838] [2245, 838]
1 125 3.3326226002290746 -1 -1 -1 -1 1.4998925364709235 2.1109863249074676 4.6 21.67807567981259 33.89430142266743 -1.509561595884152 -1.1928119675623914 [-627, 563] [-728, 562] [-731, 644] [-630, 638] [-972, 562] [-1115, 561] [-1119, 649] [-976, 642]
5 128 3.7968379659656044 266.1214104818023 466.71561630925146 276.2585470850038 488.53311376487113 0.8056052995647308 0.8317960228192376 0.19450105559438247 40.04204064223457 27.880389437675504 1.9953094775228903 -1.2634688771390907 [157, 456] [148, 454] [148, 478] [157, 480] [150, 456] [142, 454] [141, 478] [150, 480]
5 120 3.785217705009616 254.0295631554156 461.87863233127683 263.4501995520845 487.08102508711045 0.8056052995647308 1.9884835013316784 0.19450105559438247 38.40809599636999 27.410831154207877 2.094119480954062 -1.2634688771390907 [143, 452] [121, 446] [120, 471] [143, 476] [137, 452] [114, 445] [113, 471] [136, 476]
5 129 0.41972794049184936 -1 -1 -1 -1 0.6261558007166194 1.4275525270959302 0.2698402699334559 15.426825062674203 19.41070940062649 0.41661055644494005 1.8226050715771966 [-571, 464] [-466, 470] [-466, 515] [-571, 514] [-544, 465] [-442, 470] [-441, 516] [-544, 514]
5 130 1.8138717962210003 -1 -1 -1 -1 1.2690652428747093 2.2494894353337536 0.2698402699334559 18.70995162117371 27.422902521733267 1.736871018019589 0.35565497657895245 [-835, 371] [-637, 378] [-636, 455] [-834, 452] [-854, 369] [-652, 376] [-652, 454] [-853, 451]
4 132 2.40541729078759 443.8550169803587 378.9229893841357 474.3197818626578 452.04999641282905 1.0767505220240052 0.3930247517793141 0.24278337240180026 15.978020856745434 7.378992671695688 1.8071624333181555 0.3035343239908943 [410, 355] [441, 356] [440, 434] [409, 433] [407, 351] [439, 352] [438, 431] [406, 430]
5 133 2.4926618472702016 430.92315112211384 505.7148086587169 493.43153014592986 553.6730353891038 0.8450396081765481 1.306962751390864 0.16869680293985234 15.514800338992021 7.267452659487137 0.09147750463489758 0.21086431073918144 [365, 489] [470, 489] [470, 552] [364, 553] [361, 487] [468, 487] [467, 550] [360, 552]
5 134 1.1515811639089655 544.05779962053 535.5196151624137 557.1583196498684 607.0824350262193 1.3175117688142506 0.8477357651135493 0.16869680293985234 19.944032918702195 7.462808118588776 -0.7372203829451577 1.6319533251564657 [514, 530] [530, 534] [530, 611] [514, 610] [525, 530] [540, 534] [540, 611] [524, 609]
4 138 6.482126175255765 1351.9660375901806 419.8075467116269 1369.444070885082 437.47274322723 0.3010364124908259 0.29408922108765156 0.25713953337634515 20.693597853087677 -7.148210815421728 1.82773103581608 -3.0079348388198035 [1395, 415] [1379, 415] [1380, 432] [1397, 432] [1388, 419] [1372, 419] [1374, 436] [1390, 436]
4 139 5.532027663149316 427.86079081187137 424.6556300361111 450.0437676597966 447.2935657965092 0.3010364124908259 0.29408922108765156 0.18134361537004898 15.109892390723456 7.391008154055487 1.3605701636268284 -2.84536523316182 [403, 408] [378, 407] [378, 431] [403, 432] [406, 410] [381, 409] [380, 432] [405, 433]
