1 72 5.688524235454823 254.75732336792538 575.0029174806035 393.2470838940467 638.27177251247 1.4998925364709235 2.1109863249074676 4.6 21.57896727878551 14.052531955954155 -1.5404243807111502 -3.1241599630701558 [179, 570] [50, 570] [48, 662] [178, 662] [326, 568] [222, 568] [220, 642] [325, 643]
2 99 -0.21879772408678388 696.5027766037928 563.3172694950933 726.8446643688671 635.7743902580575 1.8 0.8190117377790875 0.8039037860147706 27.172168687278457 6.084499939288683 -1.3973252243912264 3.1401003500137774 [719, 549] [683, 549] [682, 629] [718, 629] [727, 550] [691, 550] [691, 628] [726, 628]
5 49 2.2481894276900523 -1 -1 -1 -1 0.956089837990672 0.708247160103344 0.19189898232168234 14.474081306255298 20.320468111529543 0.44715439700502785 -0.05846585701780751 [-686, 448] [-634, 448] [-634, 525] [-685, 524] [-708, 447] [-656, 447] [-656, 525] [-707, 524]
5 48 2.2748015504849195 196.02358415758124 463.2116517148148 216.6715567954696 502.49729808717393 0.9899360088669367 0.6288062611569458 0.1836229825194231 25.435498649884977 20.099026272172065 1.5005913702381692 0.19805693752560494 [26, 433] [58, 433] [57, 479] [25, 479] [21, 432] [54, 432] [53, 478] [20, 478]
5 47 2.402341483643698 211.39968777470952 513.3336687585675 249.9238821903485 547.512058317326 0.9026808690531392 1.3426594845260937 0.2698402699334559 25.8669384584128 19.53362559510421 0.17112889821000515 0.09245710387838296 [52, 497] [116, 497] [116, 538] [52, 538] [44, 497] [109, 497] [109, 538] [44, 538]
5 46 2.2083278392409786 283.1305871236462 365.38053952405494 345.1122315020148 387.88542128635214 0.6187598505507854 1.890182614437348 0.20876732822102895 26.725142077323127 17.082435403481846 4.177157231905891 0.36452668248392706 [168, 326] [264, 330] [265, 357] [169, 354] [165, 325] [262, 328] [263, 356] [166, 353]
5 43 2.187813698658387 342.7238565536286 333.4542796807436 368.17315319289605 361.39569081313397 0.9222530157846588 1 0.20719611791778703 27.252596196751387 16.073255381713643 4.960922737353152 0.42090208569243126 [249, 290] [299, 293] [299, 333] [249, 330] [248, 288] [298, 292] [298, 332] [248, 329]
4 42 2.3256371603787724 378.38479891981785 324.0417694988012 398.5068944579206 374.0172764336334 1.2436151504516602 0.5953734390082626 0.4377982953156525 27.925794946545427 15.349774618771317 4.977389162139177 0.3133710965529756 [309, 290] [337, 291] [337, 344] [309, 342] [305, 286] [333, 288] [333, 341] [305, 340]
5 50 5.731563524898726 654.3922709437525 508.5142324474003 683.4002451979977 538.7280801323323 1.0178465303900945 0.9921865058772994 0.16869680293985234 29.855584650180266 7.812328840844503 0.3214701748388461 -2.8459031133653827 [680, 495] [640, 494] [640, 535] [681, 535] [680, 495] [640, 495] [640, 536] [680, 535]
4 51 5.721050107195137 656.022201719991 459.89254833076166 671.7528275001051 499.866948258277 0.9938309788703918 0.3930247517793141 0.21837252951542718 29.49099116827454 7.837571131010753 1.3860022327096955 -2.839214616715061 [664, 452] [648, 451] [647, 492] [664, 492] [663, 452] [647, 452] [647, 492] [663, 492]
5 103 2.8800495248398774 691.4298212740277 517.0333593774261 716.6176056528526 543.5010512294108 0.8811770422048335 0.82 0.16869680293985234 34.478164018952825 7.92081636641905 0.07148701510164213 0.03572712009251934 [684, 512] [712, 510] [713, 540] [685, 542] [683, 511] [711, 509] [712, 539] [684, 541]
5 104 1.546236584480704 1248.645024224758 440.9144164004265 1275.3944952207503 477.5175172056645 1.4567030606497033 1.9722913179883814 0.1854372941197373 40.67627316262869 -10.292133503499565 2.3756768654954574 1.8431802086273603 [1286, 437] [1257, 441] [1257, 483] [1287, 481] [1291, 437] [1261, 441] [1262, 483] [1292, 481]
5 60 1.470667760005254 1218.2976705429805 440.962806121992 1244.8660408148394 458.6034687362295 0.7592672435795816 1.9950581472312783 0.17 42.896475833816275 -9.651315203065366 2.8452287426278797 1.8922306410855625 [1253, 438] [1224, 442] [1224, 463] [1253, 460] [1258, 439] [1228, 442] [1228, 463] [1257, 460]
5 57 1.2920036740802046 1196.909790838902 416.9703915159814 1210.307120982262 452.7047372480091 1.58 0.97 0.19989542580692765 44.46919090639376 -8.83783588293121 3.5427897568813225 2.0457733326641057 [1215, 412] [1199, 415] [1198, 457] [1215, 455] [1220, 413] [1203, 415] [1203, 457] [1219, 456]
4 59 1.3278125042083124 1179.8887860641169 416.1467584442956 1192.9418461305502 444.91858189550965 1.0057530403137207 0.5390378335825772 0.2966334139100464 45.32657125128222 -8.457202001280015 3.7806381010697474 1.9982428283400973 [1195, 416] [1187, 418] [1187, 444] [1195, 443] [1202, 417] [1194, 418] [1193, 444] [1202, 443]
5 105 6.422394301422901 1220.6477128491747 477.66540788284556 1244.7779467272949 507.2363489333959 1 0.7497030407133038 0.16901228091774967 32.86775848488208 -7.381297296407799 0.9821546886018014 -3.0598911715302215 [1254, 476] [1227, 476] [1227, 513] [1254, 513] [1252, 477] [1225, 477] [1225, 513] [1252, 513]
5 106 3.3561044711992976 1224.3204302828094 497.03247548608823 1242.021710047022 527.3061596395862 1.0020183068289408 0.5504664336671088 0.1491842714478749 33.1003517512059 -7.45323831915774 0.5234471902357001 0.006965350715978505 [1229, 494] [1249, 494] [1250, 530] [1230, 530] [1230, 493] [1250, 493] [1251, 529] [1231, 529]
5 107 3.0940892218626894 1172.9255342163553 535.3889676835437 1201.3026659720988 586.587103272668 1.74 1.02 0.17 35.39831871924474 -6.52084267106323 -1.1386255582798885 0.22967446762028695 [1173, 539] [1205, 540] [1205, 598] [1173, 598] [1176, 539] [1208, 539] [1208, 598] [1175, 598]
4 108 6.312080757013332 1184.732070688157 470.88241448930484 1197.7294923233744 504.35074334034437 1.2035265542140816 0.5027392983127943 0.38980909363153976 35.006730023112844 -6.671560023384266 1.303181614986274 -2.9821670475100786 [1208, 464] [1191, 464] [1194, 505] [1211, 505] [1203, 467] [1187, 467] [1190, 507] [1206, 507]
2 123 0.4469794457696632 1292.5052719672901 542.8768222406668 1323.8176357872944 628.6495103251731 1.8071995317377731 0.7075306883096119 0.6101578281508191 20.94297420045553 -6.218693668197042 -1.0770887584463575 2.983255341502393 [1348, 540] [1306, 540] [1307, 644] [1349, 645] [1343, 541] [1302, 541] [1302, 643] [1344, 643]
5 129 0.6662002290822104 285.7812902733929 527.6748643050255 302.97915465454037 544.1125037922351 0.6261558007166194 1.4275525270959302 0.2698402699334559 29.8604618941183 19.917700841831216 0.03067567560721791 1.8871411767365813 [168, 512] [186, 512] [186, 537] [168, 537] [180, 512] [198, 513] [198, 537] [180, 537]
5 133 2.6773030475267428 649.2836672488984 534.8313045982683 695.2521293282807 559.7680784330422 0.8450396081765481 1.306962751390864 0.16869680293985234 29.968511602080017 7.803010658208308 -0.19411603484461798 0.20957159163289757 [635, 519] [688, 519] [689, 552] [635, 553] [635, 519] [688, 518] [688, 552] [635, 553]
4 138 6.3198170716860576 1186.3778105508384 471.3788328184719 1196.1396022414353 481.62785225470867 0.3010364124908259 0.29408922108765156 0.25713953337634515 35.05303885840881 -6.637667784573631 1.616512423194048 -2.99107957448759 [1203, 469] [1194, 469] [1194, 479] [1204, 479] [1200, 471] [1191, 471] [1191, 481] [1201, 481]
4 139 5.7271840803652045 658.099866208946 486.5611107711183 669.8634801146658 498.8223600692592 0.3010364124908259 0.29408922108765156 0.18134361537004898 29.497186739669882 7.839743281729886 1.0536532370048144 -2.84536523316182 [662, 479] [650, 479] [649, 491] [662, 491] [661, 480] [649, 479] [649, 491] [661, 492]
