1 40 3.21276497385357 1038.2075737587138 556.8474567415095 1107.433290856523 618.9462153643659 1.7329342938239063 2.1109863249074676 4.507259303405364 34.62996566580865 -3.060297984079336 -1.6383483640906449 0.01697008992098204 [1035, 556] [1103, 557] [1102, 613] [1034, 612] [1047, 555] [1124, 557] [1123, 621] [1045, 619]
1 63 4.2884484184206375 785.3645881139665 538.0312547744735 930.7825243214268 604.1307515244059 2.523079726898441 2.3200847263006397 5.41 47.18051971705381 4.3818572513327405 -1.5149334815236035 -1.2394643947641033 [918, 535] [934, 535] [934, 599] [917, 596] [788, 535] [798, 535] [798, 601] [787, 598]
1 64 3.990962814568249 468.03581038784387 554.9974551481708 574.7404092233137 595.0191311544598 1.5 2.1109863249074676 4.507259303405364 45.984813664125404 18.484713302588027 -1.7218215073115948 -1.2315773616612744 [556, 553] [557, 553] [555, 592] [555, 591] [435, 551] [429, 551] [428, 591] [434, 589]
2 99 -0.20502090162891712 709.9976033081981 545.9255383593985 736.65279419973 612.9794375031028 1.8 0.8190117377790875 0.6220451915054483 31.717339173340076 6.644741112616256 -1.3015937008926957 3.140101542193701 [735, 543] [704, 543] [704, 611] [735, 611] [740, 543] [709, 543] [709, 610] [739, 610]
5 49 2.434374619674761 33.295878726003984 494.33887838584025 48.4149642314928 537.4837032865329 0.9597799777984619 0.5490529046436379 0.19189898232168234 18.38984886929459 20.169648624989957 0.5155798492809124 -0.12430462632050131 [-324, 460] [-295, 460] [-295, 521] [-324, 521] [-339, 460] [-309, 460] [-309, 521] [-339, 521]
5 48 2.3483251522039312 271.50141564223026 463.0461274101471 292.1538819216205 495.86659998204567 0.9899360088669367 0.6288062611569458 0.1836229825194231 29.299633115547316 19.839620107874936 1.635503760072861 0.19805693752560494 [160, 440] [187, 441] [187, 480] [159, 480] [156, 439] [184, 440] [183, 480] [155, 479]
5 47 2.4472720947951916 286.14764182927706 511.08973216462294 322.7244946971768 539.8155653897115 0.9026808690531392 1.3426594845260937 0.2698402699334559 29.74130717567677 19.302598864001226 0.2957645126200071 0.11863704265829794 [179, 496] [235, 496] [235, 532] [179, 532] [173, 496] [230, 496] [230, 532] [173, 532]
5 46 2.3073296653660584 356.2921990992654 377.02564039214656 414.22337361047175 395.7332066539791 0.6187598505507854 1.890182614437348 0.20876732822102895 30.526552661753037 16.86123171351146 4.3108558116284605 0.32962009744404047 [277, 347] [359, 349] [359, 373] [278, 371] [275, 345] [357, 348] [358, 372] [276, 370]
5 43 2.251859624972192 409.1277303417191 346.9845241706128 434.3972723586289 373.3291150268062 0.9222530157846588 1 0.20719611791778703 31.006508191781275 15.789767853863792 5.083854474623962 0.4187204241274384 [347, 314] [390, 317] [390, 352] [347, 349] [347, 313] [389, 315] [389, 351] [347, 348]
4 42 2.3842288028903007 443.69511035888513 340.0719105807544 462.25933265879644 385.2822728638226 1.2436151504516602 0.5953734390082626 0.4377982953156525 31.645356992456765 15.05266546232923 5.046762300305599 0.3133710965529756 [397, 315] [421, 316] [421, 363] [397, 362] [394, 312] [419, 314] [419, 360] [394, 359]
5 50 5.769032289265756 695.7645687862797 507.0694394901517 722.2669632486626 534.8598707468548 1.0178465303900945 0.9921865058772994 0.17 33.62942574281942 7.480055550653448 0.3659503034080167 -2.8463026735784696 [725, 497] [689, 497] [689, 533] [725, 533] [724, 497] [689, 497] [689, 533] [724, 533]
4 51 5.7569963248535965 697.7517775947221 463.0647668913192 712.216631541348 499.24185131836987 0.9938309788703918 0.3930247517793141 0.2226678865604949 33.28004203538753 7.5753485408918735 1.4436092453185347 -2.839214616715061 [708, 459] [694, 458] [694, 494] [708, 494] [708, 459] [693, 459] [693, 494] [707, 494]
5 103 2.9110106992926643 726.7910554420447 514.8486373482045 750.2067592539861 539.2910942666081 0.8811770422048335 0.82 0.16869680293985234 38.267739488848896 7.566245741984895 0.15670948206869895 0.035380960711760515 [723, 511] [748, 509] [750, 536] [725, 538] [722, 510] [748, 509] [749, 536] [724, 538]
5 104 1.535046961220268 1238.8603650614725 447.5161458381507 1261.437852324649 481.86300817862264 1.4567030606497033 1.9722913179883814 0.1854372941197373 44.22409862585385 -10.664756128808849 2.477378288862242 1.8431802086273603 [1271, 442] [1244, 446] [1244, 484] [1271, 482] [1275, 442] [1248, 446] [1249, 484] [1276, 482]
5 60 1.4055848994286664 1208.4189546493155 447.68152237305196 1233.9614170197267 462.6893797069352 0.7592672435795816 1.9950581472312783 0.17 46.43675153059415 -10.032017255721204 2.829521581265566 1.9487740780303802 [1243, 446] [1213, 449] [1213, 468] [1243, 466] [1246, 446] [1217, 449] [1217, 468] [1246, 466]
5 57 1.2873132519074162 1191.770075496846 423.9825233969123 1203.3522889515798 456.3056142214991 1.58 0.97 0.19989542580692765 47.988799114475974 -9.303563089835894 3.550065172767524 2.0457733326641057 [1209, 421] [1194, 423] [1193, 462] [1209, 461] [1213, 421] [1198, 423] [1197, 462] [1213, 461]
4 59 1.3045339730784125 1175.8288232713971 422.6117359705887 1187.1705600463995 449.56527842465744 1.0057530403137207 0.5390378335825772 0.2966334139100464 48.85413556067523 -8.916729587875329 3.763345247138085 2.01758893587952 [1191, 425] [1183, 426] [1183, 451] [1190, 450] [1197, 425] [1189, 426] [1189, 451] [1196, 450]
5 105 6.411484162272758 1207.6307098510379 482.895967137504 1228.4446216420574 508.65693511088733 1 0.7497030407133038 0.16901228091774967 36.393603078990864 -7.7570343477835655 0.9600211085711775 -3.0598911715302215 [1238, 482] [1214, 482] [1214, 515] [1239, 515] [1237, 483] [1213, 483] [1213, 515] [1237, 515]
5 106 3.3434167506661066 1211.4066695137228 502.80973171098736 1224.7296749782354 525.9096350302716 1.0020183068289408 0.5504664336671088 0.1491842714478749 36.648495145756065 -7.764182830609882 0.44620637180065575 0.006944497401577048 [1214, 500] [1232, 500] [1233, 532] [1215, 532] [1215, 499] [1233, 499] [1234, 532] [1216, 532]
5 107 3.176977875275528 1162.7993581681112 534.2205627549001 1191.1764899238547 585.4186983440244 1.74 1.02 0.17 39.04494943836551 -6.844425604285635 -1.1558059806973857 0.13814768805257122 [1164, 539] [1194, 539] [1194, 592] [1164, 592] [1166, 538] [1196, 539] [1196, 592] [1166, 592]
4 108 6.301877084197658 1176.1783744275197 471.5474307282716 1188.0239437525822 506.1676118894661 1.2035265542140816 0.5027392983127943 0.38980909363153976 38.61147103531917 -6.951039223716682 1.2516559890665098 -2.9821670475100786 [1194, 472] [1179, 472] [1182, 509] [1197, 509] [1190, 474] [1176, 474] [1178, 511] [1193, 511]
2 123 0.2793591254191213 1257.071634940411 544.0590332337777 1286.4475321795335 620.7317453314316 1.8071995317377731 0.7075306883096119 0.6101578281508191 24.552692074228457 -6.36287286228429 -1.1099505250630086 3.115806873799067 [1301, 540] [1266, 540] [1266, 629] [1301, 629] [1293, 541] [1259, 541] [1260, 628] [1294, 628]
5 133 2.7127669369925616 690.208259757781 528.6225947717897 730.8090505633414 549.7980978831177 0.8450396081765481 1.306962751390864 0.16869680293985234 33.77167477110143 7.525557718095857 -0.2838314427329007 0.20957159163289757 [683, 524] [729, 523] [730, 553] [683, 553] [682, 523] [729, 523] [730, 552] [683, 553]
4 138 6.311677832843465 1176.769687317032 475.34386032102555 1188.0216954035927 485.7264348720733 0.3010364124908259 0.29408922108765156 0.25713953337634515 38.618901749570284 -6.954785641732834 1.6337440364027014 -2.991907383685079 [1192, 474] [1183, 474] [1183, 484] [1192, 484] [1189, 476] [1180, 476] [1181, 485] [1190, 485]
4 139 5.763361916354652 698.6350322812846 464.2529197450611 709.4301538765492 475.32916861288754 0.3010364124908259 0.29408922108765156 0.18134361537004898 33.26353048642393 7.564069143765112 1.7828856283799466 -2.84536523316182 [707, 459] [696, 459] [696, 469] [707, 470] [706, 459] [695, 459] [695, 470] [706, 470]
1 145 3.807792063737576 270.2459961120268 545.1209105893741 381.39080023200916 585.0931712496698 1.4998925364709235 2.1109863249074676 4.6 41.10097830109178 25.60460745199426 -1.4824585774470953 -1.2233364087643765 [315, 548] [304, 547] [303, 591] [314, 589] [168, 547] [149, 546] [148, 591] [167, 590]
1 146 4.228246024369344 743.4672489875522 557.6304344081537 856.7985281714184 594.8233745420005 1.5 2.159906542990621 4.510114758327417 50.1417375661542 7.288279928127889 -2.0080703178019825 -1.2309960519904837 [844, 558] [856, 558] [856, 594] [844, 592] [740, 558] [748, 559] [749, 596] [741, 594]
