5 47 2.3530253468717843 222.69426875159732 516.0599469254024 259.271121619497 544.7857801504911 0.9026808690531392 1.3426594845260937 0.2698402699334559 26.447871028426274 19.487780246123137 0.11625759390060161 0.15354362769818453 [73, 500] [137, 500] [138, 540] [73, 540] [65, 500] [131, 500] [131, 540] [65, 540]
5 46 2.2194221599691923 293.58780126206085 369.2362742011894 350.7400391541715 391.4490552489527 0.6187598505507854 1.890182614437348 0.20876732822102895 27.351897161081105 17.058613626140854 4.144193205615972 0.36452668248392706 [187, 332] [281, 336] [281, 362] [188, 359] [185, 331] [279, 334] [280, 361] [186, 358]
4 42 2.3346587858821 387.73203834896634 329.4943258324712 407.8541338870691 379.4698327673034 1.2436151504516602 0.5953734390082626 0.4377982953156525 28.474796061625792 15.318679128855582 4.798129080530058 0.3133710965529756 [323, 302] [350, 303] [350, 355] [323, 353] [319, 299] [347, 300] [347, 352] [319, 351]
5 43 2.199745488930532 350.5132225112233 339.4460996481241 376.56170114722886 367.3875107805145 0.9222530157846588 1 0.20719611791778703 27.854555791078713 16.06430895648493 4.869524115509209 0.4187204241274384 [265, 299] [314, 302] [314, 341] [265, 338] [264, 297] [313, 301] [313, 340] [264, 337]
5 48 2.2861249659307368 209.20558808581842 463.81083371155285 229.25437872696872 503.09648008391196 0.9899360088669367 0.6288062611569458 0.1836229825194231 26.017349091447016 20.08446646194743 1.4537001249608261 0.19805693752560494 [47, 437] [79, 438] [78, 482] [46, 482] [43, 436] [75, 437] [74, 482] [42, 481]
5 49 2.26881474487314 -1 -1 -1 -1 0.956089837990672 0.708247160103344 0.19189898232168234 15.08859576122121 20.284499003584145 0.4622912714509403 -0.05846585701780751 [-617, 450] [-568, 450] [-567, 524] [-617, 523] [-638, 449] [-588, 449] [-587, 524] [-637, 523]
4 51 5.726149479893465 661.8447521540369 462.67724636443575 677.575377934151 502.65164629195107 0.9938309788703918 0.3930247517793141 0.21837252951542718 30.101228260385852 7.835630893050086 1.3809234095310854 -2.839214616715061 [670, 454] [654, 453] [654, 493] [670, 493] [670, 454] [654, 454] [654, 493] [670, 493]
5 57 1.2907774204077698 1194.5567213131844 420.7139112159864 1206.6705589879714 455.37867989086976 1.58 0.97 0.19989542580692765 45.03422535245543 -8.892740564489406 3.452002115308893 2.0457733326641057 [1214, 416] [1197, 419] [1197, 460] [1213, 459] [1218, 417] [1202, 419] [1201, 460] [1218, 459]
4 59 1.3054131688114285 1178.2844204784003 419.1415742042996 1189.6261572534027 446.09511665836834 1.0057530403137207 0.5390378335825772 0.2966334139100464 45.921927143220834 -8.423276587938576 3.829344833505592 2.01758893587952 [1192, 417] [1183, 418] [1183, 444] [1192, 443] [1198, 417] [1190, 418] [1190, 444] [1198, 443]
1 72 5.755285915788733 330.76046620527416 575.951543654084 448.06928892024666 635.6257069283541 1.4998925364709235 2.1109863249074676 4.6 25.26306132904469 14.146596846504575 -1.696921423664133 -3.1241599630701558 [300, 572] [191, 571] [190, 648] [299, 649] [408, 570] [317, 569] [316, 634] [407, 634]
2 99 -0.21377109358901358 704.6816111042978 565.6540793523804 735.0234988693721 636.1638585676053 1.8 0.8190117377790875 0.8039037860147706 27.731835988972005 6.063598856174508 -1.4216969909454653 3.1401003500137774 [725, 550] [690, 550] [689, 628] [724, 628] [732, 551] [698, 551] [697, 627] [732, 627]
5 50 5.7348004375725825 658.590098816316 510.0131848297062 690.1088360349155 540.3699467138068 1.0178465303900945 0.9921865058772994 0.16869680293985234 30.43578770349117 7.858975978336203 0.22621926981707408 -2.8459031133653827 [684, 499] [644, 499] [645, 539] [685, 539] [684, 500] [644, 499] [644, 539] [684, 539]
5 103 2.8843927546894275 696.239754241283 518.8054399443096 721.4275386201078 545.2731317962943 0.8811770422048335 0.82 0.16869680293985234 35.07862899918097 7.898527141389909 -0.007861572412127558 0.03572712009251934 [690, 515] [717, 513] [719, 543] [691, 544] [688, 514] [716, 512] [717, 542] [690, 543]
5 104 1.5434074173847303 1246.0122189444037 443.7117720108029 1271.609837630241 480.31487281604086 1.4567030606497033 1.9722913179883814 0.1854372941197373 41.263086476595475 -10.316486654673941 2.3785859197359858 1.8431802086273603 [1282, 438] [1253, 442] [1254, 484] [1283, 482] [1287, 438] [1258, 442] [1258, 484] [1288, 482]
5 60 1.467991106224261 1214.6775632824933 443.9247120623906 1240.5877322342637 460.24897203645094 0.7592672435795816 1.9950581472312783 0.17 43.52895316782798 -9.671280332230152 2.8452287423950486 1.8922306410855625 [1250, 440] [1221, 444] [1221, 464] [1250, 461] [1254, 440] [1225, 444] [1225, 464] [1254, 461]
5 105 6.41977356256889 1218.1794578988424 480.2982131631998 1240.0059871566527 509.04640256363945 1 0.7497030407133038 0.16901228091774967 33.420347973448415 -7.413445995679744 0.9577299444872528 -3.0598911715302215 [1250, 478] [1224, 478] [1224, 514] [1250, 514] [1248, 479] [1222, 478] [1222, 514] [1248, 514]
5 106 3.353453382187231 1221.422579556044 499.90057218737354 1237.445875053558 528.7276619648429 1.0020183068289408 0.5504664336671088 0.1491842714478749 33.6300279615899 -7.4788851007931525 0.42680666245476356 0.006965350715978505 [1226, 498] [1245, 498] [1246, 533] [1227, 533] [1227, 497] [1247, 497] [1247, 533] [1228, 533]
5 107 3.093852239133499 1168.621908602157 536.7521064218765 1196.9990403579004 587.9502420110008 1.74 1.02 0.17 36.019409568684516 -6.626430636000277 -1.157233789479056 0.22967446762028695 [1173, 539] [1205, 540] [1205, 597] [1173, 597] [1176, 539] [1207, 540] [1207, 597] [1175, 597]
4 108 6.31017225048676 1182.0992654078027 472.6924681195484 1195.0966870430202 506.1607969705879 1.2035265542140816 0.5027392983127943 0.38980909363153976 35.62339078158933 -6.718651552586684 1.2196042496369914 -2.9821670475100786 [1205, 468] [1189, 468] [1192, 508] [1208, 508] [1201, 471] [1185, 471] [1187, 510] [1203, 510]
2 123 0.43946236846471787 1285.5835927716787 544.8608993369013 1316.5784082017756 634.7681276815392 1.8071995317377731 0.7075306883096119 0.6101578281508191 21.582268232962996 -6.232372134119032 -1.1049517797828072 2.983255341502393 [1338, 541] [1296, 541] [1297, 643] [1338, 643] [1333, 542] [1293, 542] [1293, 641] [1334, 641]
4 132 2.5943664680319176 665.8335608867685 463.09304351824375 681.2567406028198 502.4423244494446 1.0767505220240052 0.3930247517793141 0.24278337240180026 31.01400479425052 7.749161613367431 1.4352372850231512 0.3023792193838648 [666, 452] [682, 453] [682, 494] [666, 494] [667, 452] [682, 452] [682, 494] [667, 493]
5 133 2.6838550799415635 654.2768499940815 536.0796002845641 700.2453120734639 561.016374119338 0.8450396081765481 1.306962751390864 0.16869680293985234 30.60921248336067 7.7560450404688455 -0.2523353060604264 0.20957159163289757 [644, 522] [696, 521] [696, 554] [644, 555] [643, 521] [696, 521] [696, 553] [644, 554]
4 138 6.318784288261203 1184.5559709104605 473.958370222728 1193.8295479268318 483.02097998248973 0.3010364124908259 0.29408922108765156 0.25713953337634515 35.633428520515764 -6.678918263407074 1.5234177046176667 -2.991907383685079 [1201, 473] [1191, 473] [1192, 483] [1201, 483] [1198, 475] [1189, 475] [1189, 485] [1199, 485]
4 139 5.73250763588333 664.4036102657599 489.09762108421603 675.9889087883648 501.1243577946723 0.3010364124908259 0.29408922108765156 0.18134361537004898 30.08974839248193 7.825974969229891 1.0267489134511882 -2.84536523316182 [668, 481] [656, 481] [656, 493] [668, 493] [668, 482] [656, 481] [656, 493] [668, 494]
