5 115 5.921032399192038 630.7928883842011 440.24706586549894 660.4341349719934 476.2366901740421 1.0374072135219257 0.8230375899114254 0.15417863121103798 24.854073524201326 7.037778156103922 1.6269612125115662 -3.055379981437107 [652, 423] [612, 427] [616, 476] [656, 472] [653, 424] [614, 428] [618, 477] [658, 473]
4 116 -0.3212610684903956 395.0569430755155 363.86880334287235 425.53511518595025 438.15051867717216 1.145844817811646 0.4874904661278866 0.36250007977828236 14.549179969558983 7.6151291135712285 1.8714689062895942 2.9806570685410665 [360, 325] [324, 325] [323, 419] [358, 419] [380, 330] [345, 330] [343, 422] [378, 422]
4 117 1.783446031202993 1573.113645180135 352.0756515635853 1608.0119856695858 457.64948240863004 1.4728641500160233 0.45 0.38980909363153976 14.31717687467465 -8.58295389038284 1.6789332040717762 1.898188444881916 [1688, 325] [1655, 336] [1669, 455] [1702, 448] [1713, 327] [1679, 338] [1693, 456] [1728, 449]
4 118 6.38575373575068 1238.292589436569 385.64337659847206 1268.4609532327934 457.74007881445294 1.0680303458274665 0.38713832756197947 0.29006022149575594 17.727527205960474 -4.311336706385075 1.6695949443430518 -3.00559247633785 [1277, 380] [1252, 381] [1254, 453] [1279, 453] [1269, 383] [1244, 383] [1246, 455] [1271, 455]
4 119 6.730744876622257 1625.1367130965716 383.04933873800786 1653.465506013791 454.9490414300075 1.0680303458274665 0.38713832756197947 0.29006022149575594 14.434052487868241 -9.530344650527715 1.6409166400088329 -3.00559247633785 [1787, 349] [1757, 350] [1761, 439] [1790, 439] [1768, 354] [1739, 354] [1742, 442] [1771, 441]
4 124 3.52002199636693 -1 -1 -1 -1 1.15 0.4874904661278866 0.36250007977828236 10.87989336746387 18.132819215660533 1.9395980655529643 -1.4087979847156327 [-907, 261] [-981, 244] [-993, 367] [-917, 379] [-954, 261] [-1030, 244] [-1042, 368] [-964, 379]
5 126 0.7006140376033818 1626.4294438339966 453.939408245457 1675.4487779119454 521.891093413741 1.2171155664154385 0.919968608329794 0.19450105559438247 14.14261022835211 -9.606605867089861 0.5861802688354645 3.0376537487559787 [1831, 430] [1747, 431] [1751, 534] [1836, 534] [1821, 433] [1738, 434] [1742, 535] [1826, 535]
5 127 2.1036619340093834 -1 -1 -1 -1 0.7276198155402644 0.6303719117093131 0.19450105559438247 10.669453565645084 18.539549256308327 0.9249947004405765 -0.010657956169893967 [-1058, 384] [-993, 384] [-1011, 461] [-1076, 460] [-1094, 378] [-1028, 378] [-1046, 456] [-1113, 456]
4 140 -0.3813644534522763 397.72748840718435 413.12068659620786 422.74071936205684 437.486086571153 0.3010364124908259 0.29408922108765156 0.20694927801204602 14.541475429435502 7.574124979416626 1.477516141221611 3.042758283647845 [360, 393] [338, 393] [338, 418] [361, 417] [371, 395] [348, 395] [349, 420] [371, 419]
4 136 6.376804866358813 1241.4791440255417 389.6604367836904 1259.6766168026304 408.73321430698576 0.3010364124908259 0.29408922108765156 0.25713953337634515 17.750646781584827 -4.31407322570169 2.000246541923557 -2.9967971277062064 [1274, 385] [1255, 384] [1255, 405] [1274, 405] [1267, 387] [1249, 387] [1249, 407] [1268, 407]
4 142 1.7270201579460913 1573.7010756299164 353.6179871602699 1599.9288202787307 380.4661924305618 0.3010364124908259 0.29408922108765156 0.20694927801204602 14.395497120165105 -8.551485226877922 2.202328099030265 1.95059730235146 [1688, 332] [1666, 339] [1669, 364] [1691, 357] [1700, 333] [1678, 340] [1681, 364] [1704, 358]
