5 50 5.769032289265756 695.7645687862797 507.0694394901517 722.2669632486626 534.8598707468548 1.0178465303900945 0.9921865058772994 0.17 33.62942574281942 7.480055550653448 0.3659503052706601 -2.8463026735784696 [725, 497] [689, 497] [689, 533] [725, 533] [724, 497] [689, 497] [689, 533] [724, 533]
4 51 5.7569963248535965 697.7517775947221 463.0647668913192 712.216631541348 499.24185131836987 0.9938309788703918 0.3930247517793141 0.2226678865604949 33.28004203538753 7.5753485408918735 1.4436092471811781 -2.839214616715061 [708, 459] [694, 458] [694, 494] [708, 494] [708, 459] [693, 459] [693, 494] [707, 494]
5 103 2.9110106992926643 726.7910554420447 514.8486373482045 750.2067592539861 539.2910942666081 0.8811770422048335 0.82 0.16869680293985234 38.267739488848896 7.566245741984895 0.15670948393134232 0.035380960711760515 [723, 511] [748, 509] [750, 536] [725, 538] [722, 510] [748, 509] [749, 536] [724, 538]
5 104 1.535046961220268 1238.8603650614725 447.5161458381507 1261.437852324649 481.86300817862264 1.4567030606497033 1.9722913179883814 0.1854372941197373 44.22409862585385 -10.664756128808849 2.4773782907248907 1.8431802086273603 [1271, 442] [1244, 446] [1244, 484] [1271, 482] [1275, 442] [1248, 446] [1249, 484] [1276, 482]
5 60 1.4055848994286664 1208.4189546493155 447.68152237305196 1233.9614170197267 462.6893797069352 0.7592672435795816 1.9950581472312783 0.17 46.43675153059415 -10.032017255721204 2.829521583128215 1.9487740780303802 [1243, 446] [1213, 449] [1213, 468] [1243, 466] [1246, 446] [1217, 449] [1217, 468] [1246, 466]
5 57 1.2873132519074162 1191.770075496846 423.9825233969123 1203.3522889515798 456.3056142214991 1.58 0.97 0.19989542580692765 47.988799114475974 -9.303563089835894 3.5500651746301726 2.0457733326641057 [1209, 421] [1194, 423] [1193, 462] [1209, 461] [1213, 421] [1198, 423] [1197, 462] [1213, 461]
4 59 1.3029029831492396 1175.8288232713971 422.6117359705887 1187.1705600463995 449.56527842465744 1.0057530403137207 0.5390378335825772 0.2966334139100464 48.85177123257175 -8.833991498755827 3.7633452490007335 2.01758893587952 [1189, 425] [1181, 426] [1181, 451] [1188, 450] [1195, 425] [1187, 426] [1186, 451] [1194, 450]
5 105 6.411484162272758 1207.6307098510379 482.895967137504 1228.4446216420574 508.65693511088733 1 0.7497030407133038 0.16901228091774967 36.393603078990864 -7.7570343477835655 0.9600211104338244 -3.0598911715302215 [1238, 482] [1214, 482] [1214, 515] [1239, 515] [1237, 483] [1213, 483] [1213, 515] [1237, 515]
5 106 3.343404485723041 1211.4066695137228 502.80973171098736 1224.7296749782354 525.9096350302716 1.0020183068289408 0.5504664336671088 0.1491842714478749 36.63981968958901 -7.761875334362556 0.43720689769588855 0.006944497401577048 [1214, 500] [1232, 500] [1233, 532] [1215, 532] [1215, 500] [1233, 499] [1234, 532] [1216, 532]
5 107 3.176977875275528 1162.7993581681112 534.2205627549001 1191.1764899238547 585.4186983440244 1.74 1.02 0.17 39.04494943836551 -6.844425604285635 -1.1558059788347388 0.13814768805257122 [1164, 539] [1194, 539] [1194, 592] [1164, 592] [1166, 538] [1196, 539] [1196, 592] [1166, 592]
4 108 6.301877084197658 1176.1783744275197 471.5474307282716 1188.0239437525822 506.1676118894661 1.2035265542140816 0.5027392983127943 0.38980909363153976 38.61147103531917 -6.951039223716682 1.2516559909291567 -2.9821670475100786 [1194, 472] [1179, 472] [1182, 509] [1197, 509] [1190, 474] [1176, 474] [1178, 511] [1193, 511]
2 123 0.2791043545192408 1258.2390321594094 542.9300627101904 1285.7450876855653 615.2565114077015 1.8071995317377731 0.7075306883096119 0.6101578281508191 24.58134468053513 -6.363615470206664 -1.11119901786574 3.115806873799067 [1300, 540] [1265, 540] [1266, 629] [1301, 629] [1293, 541] [1259, 541] [1259, 628] [1294, 628]
5 133 2.7127669369925616 690.208259757781 528.6225947717897 730.8090505633414 549.7980978831177 0.8450396081765481 1.306962751390864 0.16869680293985234 33.77167477110143 7.525557718095857 -0.2838314408702573 0.20957159163289757 [683, 524] [729, 523] [730, 553] [683, 553] [682, 523] [729, 523] [730, 552] [683, 553]
4 138 6.312040954905811 1177.1988662278509 475.24851037021364 1188.4478056100102 485.62751399223015 0.3010364124908259 0.29408922108765156 0.25713953337634515 38.63278799224319 -6.97177071071265 1.6377045617602017 -2.991907383685079 [1192, 474] [1183, 474] [1184, 483] [1193, 483] [1190, 476] [1181, 476] [1181, 485] [1190, 485]
4 139 5.763361916354652 698.8196241530286 464.068327673425 709.6147457483762 475.14457654156206 0.3010364124908259 0.29408922108765156 0.18134361537004898 33.26353048642393 7.564069143765112 1.78288563024259 -2.84536523316182 [707, 459] [696, 459] [696, 469] [707, 470] [706, 459] [695, 459] [695, 470] [706, 470]
1 147 4.191493002323625 725.6945163864365 552.1368599201811 841.1848024039721 588.695328215548 1.4998925364709235 2.1109863249074676 4.6 49.890674423861256 7.9713497444042964 -1.7782433809955989 -1.208337533612526 [829, 553] [841, 553] [840, 589] [828, 588] [722, 553] [730, 552] [730, 589] [722, 588]
