5 47 2.0547638579924654 -1 -1 -1 -1 0.9026808690531392 1.3426594845260937 0.2698402699334559 12.440243389635814 19.136766435138206 0.6696609104725318 0.09245710387838296 [-877, 417] [-738, 418] [-738, 502] [-876, 501] [-915, 414] [-772, 416] [-772, 501] [-914, 500]
5 50 5.564842819294238 455.9218199231135 470.13435986070164 502.84888897502833 524.5215416770961 1.0178465303900945 0.9921865058772994 0.16869680293985234 16.482965904163624 7.3581865193305696 0.5720395845713765 -2.843115938166647 [480, 449] [403, 448] [402, 521] [479, 521] [481, 451] [405, 450] [404, 523] [481, 523]
4 51 5.5510630972957395 454.9631711984447 383.55167203582266 482.8427354895503 453.5666589410297 0.9938309788703918 0.3930247517793141 0.21837252951542718 16.165344328300947 7.408761976805135 1.7019143068315494 -2.839214616715061 [443, 365] [411, 364] [411, 437] [443, 438] [445, 367] [414, 366] [414, 439] [445, 440]
5 103 2.7661343208255875 551.3878101293185 493.9827528642469 590.6149525060542 536.1109645023515 0.8811770422048335 0.82 0.16869680293985234 21.12137091364719 7.465020875774861 0.3810098457133603 0.03572712009251934 [530, 484] [576, 481] [577, 530] [531, 532] [527, 482] [573, 479] [574, 528] [527, 531]
5 104 1.6961984474649758 1385.8770921531266 399.5694375816774 1426.533502079339 457.59816133454916 1.4567030606497033 1.9722913179883814 0.1854372941197373 27.444479844878344 -10.695442893555402 2.5353964526339507 1.8170002698474452 [1462, 384] [1408, 393] [1409, 455] [1462, 450] [1469, 384] [1415, 393] [1416, 455] [1470, 450]
5 60 1.5756112722199682 1328.858641258227 402.6994001055835 1372.760978386794 426.92913527101206 0.7592672435795816 1.9950581472312783 0.17 29.639662420037606 -10.02826665349413 2.944221117449512 1.8922306410855625 [1400, 392] [1349, 401] [1348, 430] [1400, 424] [1406, 392] [1354, 401] [1354, 431] [1406, 424]
5 57 1.435519438352433 1301.0068636922979 370.45327792664483 1320.6444487997971 420.6933685205318 1.58 0.97 0.19989542580692765 31.250122504726036 -9.343030852685676 3.6330763745290993 1.9965901260205026 [1339, 359] [1314, 363] [1313, 423] [1339, 420] [1345, 359] [1320, 364] [1319, 423] [1345, 420]
4 59 1.2658206197216837 1277.2335534845336 369.3714248737819 1295.4870368024215 411.1729088998346 1.0057530403137207 0.5390378335825772 0.2966334139100464 32.105051465612824 -8.95932462827979 3.7517432411572553 2.1479114335509206 [1310, 370] [1294, 373] [1294, 410] [1309, 408] [1317, 371] [1301, 374] [1301, 411] [1317, 409]
5 105 6.584815162681663 1401.4712404727823 436.5732103360714 1434.340319561932 481.63719925203617 1.0020183068289408 0.7497030407133038 0.16901228091774967 19.49642506132371 -7.876693650371858 1.1650833496617843 -3.059266537671117 [1478, 429] [1433, 428] [1436, 489] [1481, 489] [1472, 431] [1428, 430] [1431, 491] [1476, 491]
5 106 3.516115018674002 1404.8843763772618 468.6779668458602 1430.0381707746017 519.7128600412022 1.0020183068289408 0.5504664336671088 0.1491842714478749 19.707184034914736 -7.906045401566668 0.6925672520017785 0.006997225090335996 [1431, 460] [1464, 460] [1468, 520] [1434, 520] [1434, 458] [1468, 458] [1471, 519] [1438, 519]
5 107 3.2344157914239413 1309.26864635531 530.0257647797335 1350.6480276502955 602.1952704880521 1.74 1.02 0.16901228091774967 22.01338481411334 -6.981675484803408 -0.8814521121985853 0.214297789492568 [1320, 532] [1370, 533] [1374, 626] [1323, 626] [1325, 531] [1375, 532] [1379, 626] [1328, 626]
4 108 6.441531899902711 1328.9365965053655 427.5180414909177 1352.235454479514 484.67188425922444 1.2035265542140816 0.5027392983127943 0.38980909363153976 21.781198089497956 -7.164244866736942 1.3912298548035864 -2.9821670475100786 [1380, 420] [1354, 420] [1359, 485] [1385, 485] [1370, 424] [1344, 425] [1349, 489] [1375, 489]
5 109 1.4174782246148458 1209.1668809483394 523.9984673173927 1226.1945485101844 549.2187077394868 1.142578125 0.937803206905242 0.18453093497983883 42.929880197377436 -8.964643593212154 -0.3655668104519692 1.9299767760061923 [1225, 524] [1211, 525] [1211, 556] [1225, 557] [1230, 524] [1216, 525] [1215, 556] [1230, 557]
4 110 1.4430823712158973 1195.6071518484953 482.4929541602155 1209.518442150684 523.7424844430968 1.4728641500160233 0.4485650325362152 0.38980909363153976 42.86516795595566 -8.559528106358314 0.8630615411056831 1.8956028729318108 [1207, 485] [1201, 486] [1202, 527] [1208, 526] [1217, 485] [1211, 486] [1212, 527] [1218, 526]
4 121 3.918815306737919 265.3739476608996 434.91954799534784 275.9652270331983 465.09175516449176 1.3513215465655344 0.595498643535702 0.3983220423479812 37.83416987130486 26.27109091320138 3.122625857217392 -1.3841632726335433 [163, 408] [154, 406] [153, 449] [162, 450] [149, 408] [140, 406] [139, 448] [149, 450]
4 122 1.6710307615543325 1391.411912930062 459.94340920053116 1409.9734825575629 505.6085858672027 1.0680303458274665 0.38713832756197947 0.342045602274949 27.155680814025665 -10.41764175337257 1.1781125947853646 1.8368740847796974 [1429, 455] [1418, 456] [1418, 503] [1429, 502] [1442, 455] [1431, 457] [1431, 503] [1442, 502]
2 123 0.72640212261469 1750.9176568302862 517.089287425408 1806.459508305559 700.1837579784421 1.8 0.7422991586530042 0.6101578281508191 7.518199780892912 -6.659562927524578 -0.8134846348241659 3.1401003500137774 [2136, 518] [2011, 517] [2019, 818] [2145, 819] [2045, 523] [1930, 522] [1937, 799] [2053, 800]
1 125 3.3967684423428377 -1 -1 -1 -1 1.4998925364709235 2.1109863249074676 4.6 22.822708253260334 33.943255899998015 -1.4044011819952293 -1.2340257302207116 [-557, 556] [-654, 555] [-657, 633] [-560, 628] [-871, 555] [-1004, 554] [-1008, 636] [-875, 631]
5 128 3.8090012457500126 279.3818498674342 465.6385694550458 289.1691788955018 487.0402971827691 0.8056052995647308 0.8317960228192376 0.19450105559438247 41.15678922243959 27.919475695056107 2.088371758878588 -1.2634688771390907 [177, 455] [169, 453] [169, 476] [177, 478] [171, 455] [163, 453] [163, 476] [171, 478]
5 120 3.797223850998301 268.4009272254802 462.1712631347227 279.4324273318713 487.0170657778996 0.8056052995647308 1.9884835013316784 0.19450105559438247 39.49085013943715 27.473986922898977 2.289104673141697 -1.2634688771390907 [164, 448] [142, 442] [142, 467] [163, 472] [157, 448] [136, 442] [135, 466] [157, 472]
5 129 0.33954973173316916 0 510.22484527447153 26.87844175051268 528.992539035837 0.6261558007166194 1.4275525270959302 0.2698402699334559 16.46213432185366 19.46477017602222 0.4166105566777707 1.9332622927510923 [-469, 469] [-392, 473] [-392, 516] [-468, 515] [-442, 469] [-368, 474] [-367, 516] [-441, 515]
5 130 1.8373115179637838 -1 -1 -1 -1 1.2690652428747093 2.2494894353337536 0.2698402699334559 19.73214424445446 27.51312110501716 1.7549616460246873 0.35565497657895245 [-747, 378] [-562, 384] [-562, 458] [-747, 454] [-764, 376] [-576, 382] [-576, 457] [-763, 453]
4 132 2.427366967838557 470.83663963083825 386.3019770206814 499.1376300201731 457.28359070525397 1.0767505220240052 0.3930247517793141 0.24278337240180026 17.035985554707526 7.418378083486114 1.714468502171551 0.3035343239908943 [442, 372] [471, 373] [470, 446] [441, 446] [440, 368] [469, 370] [468, 444] [439, 443]
5 133 2.5160722278768795 468.3720190140306 505.2346949677949 521.2781242194064 555.5934901527918 0.8450396081765481 1.306962751390864 0.16869680293985234 16.629585442270095 7.319980072556419 0.12726836734629915 0.21086431073918144 [401, 490] [500, 489] [499, 548] [401, 549] [398, 488] [497, 487] [497, 546] [397, 548]
5 134 1.165213963852196 561.5524941927755 536.2709655474974 573.2571172538409 604.2776457610763 1.3175117688142506 0.8477357651135493 0.16869680293985234 20.9852774214809 7.527919021181181 -0.6698611218634342 1.6319533251564657 [533, 526] [548, 530] [547, 603] [533, 602] [543, 526] [557, 530] [557, 603] [543, 601]
4 138 6.466797722122561 1332.8012913567175 427.9025376809478 1349.2324621813189 443.60828001992945 0.3010364124908259 0.29408922108765156 0.25713953337634515 21.75184218167224 -7.142491128550686 1.6477498671757147 -3.0079348388198035 [1374, 430] [1359, 430] [1360, 447] [1375, 447] [1368, 434] [1352, 434] [1354, 450] [1369, 450]
4 139 5.557846238346301 458.65896474245363 431.93674935509705 479.4836797189727 453.317414221565 0.3010364124908259 0.29408922108765156 0.18134361537004898 16.177132114701628 7.4017862903457 1.3472460676768043 -2.84536523316182 [440, 417] [416, 416] [416, 438] [439, 439] [442, 418] [418, 417] [418, 439] [441, 440]
