5 60 1.462586128769361 1208.4189546493155 447.68152237305196 1233.9614170197267 462.6893797069352 0.7592672435795816 1.9950581472312783 0.17 46.44641851460933 -10.05636306392674 2.8295215873191744 1.8922306410855625 [1242, 446] [1215, 449] [1215, 468] [1242, 466] [1246, 446] [1219, 449] [1219, 468] [1246, 466]
5 57 1.2873132519074162 1191.770075496846 423.9825233969123 1203.3522889515798 456.3056142214991 1.58 0.97 0.19989542580692765 47.988799114475974 -9.303563089835894 3.550065178821132 2.0457733326641057 [1209, 421] [1194, 423] [1193, 462] [1209, 461] [1213, 421] [1198, 423] [1197, 462] [1213, 461]
4 59 1.303860377976914 1175.8288232713971 422.6117359705887 1187.1705600463995 449.56527842465744 1.0057530403137207 0.5390378335825772 0.2966334139100464 48.82097920922215 -8.876701072680943 3.763345253191693 2.01758893587952 [1190, 425] [1182, 426] [1182, 451] [1190, 450] [1196, 425] [1188, 426] [1188, 451] [1196, 450]
5 105 6.411484162272758 1207.6307098510379 482.895967137504 1228.4446216420574 508.65693511088733 1 0.7497030407133038 0.16901228091774967 36.393603078990864 -7.7570343477835655 0.96002111462478 -3.0598911715302215 [1238, 482] [1214, 482] [1214, 515] [1239, 515] [1237, 483] [1213, 483] [1213, 515] [1237, 515]
5 106 3.3433768681206075 1211.4066695137228 502.80973171098736 1224.7296749782354 525.9096350302716 1.0020183068289408 0.5504664336671088 0.1491842714478749 36.62029991321314 -7.756683467806079 0.4169580809601623 0.006944497401577048 [1214, 501] [1232, 500] [1233, 533] [1215, 533] [1215, 500] [1233, 500] [1234, 533] [1216, 533]
5 107 3.176977875275528 1162.7993581681112 534.2205627549001 1191.1764899238547 585.4186983440244 1.74 1.02 0.17 39.04494943836551 -6.844425604285635 -1.1558059746437832 0.13814768805257122 [1164, 539] [1194, 539] [1194, 592] [1164, 592] [1166, 538] [1196, 539] [1196, 592] [1166, 592]
4 108 6.3014834644253535 1176.1783744275197 471.5474307282716 1188.0239437525822 506.1676118894661 1.2035265542140816 0.5027392983127943 0.38980909363153976 38.54881075330881 -6.924094565000384 1.2591877508038432 -2.9821670475100786 [1194, 472] [1179, 472] [1181, 509] [1196, 508] [1190, 474] [1175, 474] [1177, 511] [1192, 510]
2 123 0.2791100277772134 1257.4180901498162 542.4433992621395 1283.3240280576301 615.2729890583294 1.8071995317377731 0.7075306883096119 0.6101578281508191 24.580868188624102 -6.363640915876658 -1.1221192357284986 3.115806873799067 [1300, 541] [1265, 541] [1266, 630] [1301, 630] [1293, 542] [1259, 542] [1259, 628] [1294, 628]
5 133 2.7127669369925616 690.6139558115146 531.8681632016588 731.2147466170751 553.0436663129868 0.8450396081765481 1.306962751390864 0.16869680293985234 33.77167477110143 7.525557718095857 -0.2838314366793097 0.20957159163289757 [683, 524] [729, 523] [730, 553] [683, 553] [682, 523] [729, 523] [730, 552] [683, 553]
4 138 6.311098469475182 1176.0852709961073 475.3568832126209 1187.3409536944107 485.74485378970144 0.3010364124908259 0.29408922108765156 0.25713953337634515 38.601274319823666 -6.928524097559645 1.63220758412368 -2.991907383685079 [1191, 474] [1182, 474] [1183, 484] [1191, 484] [1188, 476] [1180, 476] [1180, 485] [1189, 485]
4 139 5.763361916354652 699.4261396048086 464.25291953341906 710.2212612003426 475.3291684022548 0.3010364124908259 0.29408922108765156 0.18134361537004898 33.26353048642393 7.564069143765112 1.7828856344335375 -2.84536523316182 [707, 459] [696, 459] [696, 469] [707, 470] [706, 459] [695, 459] [695, 470] [706, 470]
