5 106 3.395730440859847 1271.6936242064323 498.5771729450653 1291.2810984286195 529.1777190522628 1.0020183068289408 0.5504664336671088 0.1491842714478749 27.755289783092024 -7.416299282757212 0.345746940506553 0.006965350715978505 [1277, 495] [1300, 495] [1302, 537] [1278, 537] [1279, 494] [1302, 494] [1304, 537] [1280, 537]
5 107 3.1413630432691098 1205.12482485192 544.8690002985278 1238.0257807647126 600.381246357511 1.74 1.02 0.16901228091774967 30.0417984744711 -6.512465307342418 -1.282352295043005 0.21370663607133514 [1209, 547] [1246, 547] [1247, 616] [1209, 616] [1211, 546] [1249, 547] [1250, 616] [1212, 616]
4 108 6.344891480205348 1221.8133433820567 468.52905303695144 1238.1017717843438 508.0984020087656 1.2035265542140816 0.5027392983127943 0.38980909363153976 29.78817196833626 -6.696622262722334 1.0598560760185098 -2.9821670475100786 [1251, 462] [1231, 463] [1234, 511] [1254, 510] [1245, 466] [1225, 466] [1229, 513] [1248, 513]
2 123 0.5384998871501041 1390.2735476130174 541.7777760694917 1439.9151105298356 670.6047272030369 1.8870967741935485 0.7531862554271977 0.6101578281508191 15.599122747913775 -6.233428862299074 -1.1555427507860865 2.983255341502393 [1483, 547] [1421, 547] [1423, 694] [1485, 695] [1471, 548] [1412, 548] [1413, 690] [1473, 691]
5 129 0.5711326026871042 181.19639597451788 521.2400252673887 204.02373658658948 545.9928898197392 0.6261558007166194 1.4275525270959302 0.2698402699334559 24.388914216908688 19.85660920731135 -0.011555951200239195 1.8871411767365813 [-13, 510] [19, 511] [19, 540] [-13, 541] [3, 510] [34, 511] [34, 540] [3, 541]
4 132 2.5353222350799247 600.400964598515 451.9023632151983 618.6839544395165 497.55607696063254 1.0767505220240052 0.3930247517793141 0.24278337240180026 25.067823527089164 7.829601402920182 1.4043465123047123 0.3035343239908943 [591, 437] [610, 437] [610, 487] [591, 487] [591, 435] [610, 435] [610, 486] [591, 486]
5 133 2.6270757530028943 597.3545674966181 527.8720561914816 637.3936250660954 565.2917868892135 0.8450396081765481 1.306962751390864 0.16869680293985234 24.573253473794217 7.734753830582417 -0.33384681125387716 0.20957159163289757 [565, 524] [630, 523] [631, 563] [565, 565] [564, 523] [629, 523] [630, 563] [564, 565]
4 138 6.3159947243846775 1222.4060771006389 468.046519422501 1235.7728936414076 480.7998766520396 0.3010364124908259 0.29408922108765156 0.25713953337634515 29.808544758659657 -6.64371097424656 1.340655899411066 -2.9551069474817506 [1245, 470] [1233, 470] [1234, 481] [1245, 481] [1240, 472] [1229, 472] [1230, 483] [1241, 484]
4 139 5.671829708732857 594.3955211606147 480.6083046380383 608.3409092387819 495.4282764986982 0.3010364124908259 0.29408922108765156 0.18134361537004898 24.104836118918055 7.857965353741917 1.0726021739063092 -2.84536523316182 [592, 467] [577, 467] [576, 482] [592, 482] [592, 468] [577, 467] [577, 482] [592, 482]
1 125 3.5239744256990178 0 550.2733018182693 85.2971567803686 594.1038238030071 1.4998925364709235 2.1109863249074676 4.6 30.655621770908446 34.41991667725159 -1.6059558741024496 -1.2255605533125604 [-210, 557] [-259, 556] [-261, 614] [-212, 612] [-431, 556] [-497, 555] [-499, 616] [-433, 613]
1 143 3.3165555714074406 -1 -1 -1 -1 1.9245542987117243 2.1109863249074676 4.6 27.083596427013145 44.2816358808092 -1.178219015076225 -1.196838385484192 [-746, 533] [-836, 530] [-839, 614] [-749, 611] [-1029, 530] [-1146, 527] [-1150, 616] [-1033, 612]
