5 60 1.4779786847361767 1222.6335715718646 440.15650955768325 1253.0359643396403 458.33196070049286 0.7592672435795816 1.9950581472312783 0.17 41.53109135961459 -9.663648195704965 2.845228743093542 1.8922306410855625 [1263, 435] [1232, 439] [1232, 461] [1263, 458] [1268, 435] [1237, 440] [1236, 461] [1267, 458]
5 57 1.2965477684546896 1202.580448519628 415.14768014240894 1216.6359799830766 452.19842851461374 1.58 0.97 0.19989542580692765 43.21355507536462 -8.792598443949501 3.5478688045288154 2.0457733326641057 [1221, 409] [1204, 411] [1204, 455] [1221, 453] [1226, 409] [1208, 412] [1208, 455] [1225, 453]
4 59 1.2914983019649302 1185.664502172696 415.505012210009 1200.1080124134169 444.27683566122306 1.0057530403137207 0.5390378335825772 0.2966334139100464 44.06038134445939 -8.36657675225628 3.68322463619806 2.0377490538918965 [1200, 416] [1191, 417] [1190, 444] [1200, 443] [1206, 416] [1197, 417] [1197, 444] [1206, 444]
5 105 6.433472421549828 1231.0805941145238 477.72577553234913 1254.8982799510884 507.2967165828995 1 0.7497030407133038 0.16901228091774967 31.504702626318583 -7.442732689420889 1.0429601815526643 -3.0598911715302215 [1268, 472] [1240, 472] [1240, 509] [1268, 510] [1266, 472] [1238, 472] [1238, 510] [1266, 510]
5 106 3.366135429561302 1235.1551667480674 496.211810240122 1251.8422298835628 527.2697840180622 1.0020183068289408 0.5504664336671088 0.1491842714478749 31.767193235877333 -7.48863079618172 0.5285127606779308 0.006965350715978505 [1241, 492] [1262, 492] [1263, 529] [1242, 530] [1242, 491] [1263, 491] [1264, 529] [1243, 529]
5 107 3.100448080664126 1179.935963788217 536.1679043026394 1208.3130955439603 587.3660398917636 1.74 1.02 0.17 34.07383020112164 -6.501143262284235 -1.1379593650458197 0.22967446762028695 [1181, 539] [1214, 540] [1214, 601] [1180, 600] [1183, 539] [1216, 540] [1216, 601] [1183, 600]
4 108 6.317390856956188 1193.402607539268 470.8950722326337 1207.4126466412763 504.36340108367324 1.2035265542140816 0.5027392983127943 0.38980909363153976 33.70200417993896 -6.608556798564562 1.2340086928854843 -2.9821670475100786 [1215, 464] [1198, 464] [1200, 507] [1218, 506] [1210, 467] [1193, 467] [1196, 509] [1213, 508]
2 123 0.4641519426722074 1313.5468825863732 548.4598930301356 1349.0507117217044 643.3463397524637 1.8071995317377731 0.7075306883096119 0.6101578281508191 19.628404121536544 -6.197056744967269 -1.0635436418222415 2.983255341502393 [1373, 540] [1327, 540] [1328, 651] [1374, 652] [1366, 541] [1322, 541] [1323, 649] [1367, 650]
5 129 0.644591904742273 261.29922118603315 526.0374360725613 280.2420585366209 543.948877171239 0.6261558007166194 1.4275525270959302 0.2698402699334559 28.59591896835558 19.980250470925537 -0.08412958145535336 1.8871411767365813 [129, 516] [150, 516] [150, 542] [129, 542] [142, 516] [163, 516] [163, 542] [142, 542]
5 133 2.66623056387618 634.1792902423442 534.7376824661086 681.3960480080224 559.6744563008825 0.8450396081765481 1.306962751390864 0.16869680293985234 28.631135568118786 7.794295659351615 -0.24275768891134972 0.20957159163289757 [620, 521] [675, 520] [676, 555] [620, 556] [619, 520] [675, 520] [676, 555] [620, 556]
4 138 6.325791802542274 1193.3635559631275 469.93553167154 1206.4025382097873 482.10003949381974 0.3010364124908259 0.29408922108765156 0.25713953337634515 33.72161781897234 -6.594489917151089 1.563135092585205 -2.99107957448759 [1211, 469] [1201, 469] [1201, 479] [1212, 479] [1208, 471] [1198, 471] [1198, 481] [1208, 481]
4 139 5.715365624754202 644.1061468505743 483.4996985803368 656.2898319501217 496.31197076699715 0.3010364124908259 0.29408922108765156 0.18134361537004898 28.180030476483942 7.847380852824002 1.091763647017022 -2.84536523316182 [647, 475] [634, 475] [634, 488] [647, 488] [647, 476] [634, 475] [634, 488] [647, 488]
