5 47 2.1912830277705195 0 508.18220180277376 36.09600955783508 544.1281782869139 0.9026808690531392 1.3426594845260937 0.2698402699334559 16.68733392874108 19.299294198089672 0.350462799671413 0.09245710387838296 [-427, 467] [-326, 468] [-325, 531] [-427, 530] [-448, 466] [-344, 467] [-344, 531] [-447, 530]
5 50 5.6354287193495995 540.3265887316084 496.0134468462181 580.902555091403 539.9627497400301 1.0178465303900945 0.9921865058772994 0.16869680293985234 20.68459764755743 7.533591659696749 0.31650323205502107 -2.843115938166647 [569, 480] [508, 479] [508, 538] [569, 538] [569, 481] [509, 481] [509, 539] [569, 538]
4 51 5.6234554001541035 539.9526416052967 427.00434957769244 560.9206417255739 484.7151343414286 0.9938309788703918 0.3930247517793141 0.21837252951542718 20.39055997610186 7.6134790880798535 1.4577735135362908 -2.839214616715061 [540, 413] [516, 413] [516, 471] [540, 471] [541, 415] [517, 414] [516, 472] [541, 472]
5 103 2.8103494363802968 606.2129641143435 512.137967855471 642.7138283242442 548.4241548503578 0.8811770422048335 0.82 0.16869680293985234 25.280247012848882 7.696067092047026 0.08888288913421952 0.03572712009251934 [591, 505] [629, 503] [631, 543] [592, 546] [589, 504] [627, 501] [628, 542] [590, 545]
5 104 1.645129398285639 1328.0410506008623 425.8001268838954 1361.2975626456657 468.0359123064993 1.4567030606497033 1.9722913179883814 0.1854372941197373 31.657963723588704 -10.509984924407517 2.3256373279962075 1.8170002698474452 [1387, 412] [1345, 419] [1345, 472] [1387, 469] [1393, 412] [1351, 419] [1351, 472] [1394, 469]
5 60 1.5320657857720397 1284.529813479619 424.76472449569553 1321.893951414893 446.30712853229466 0.7592672435795816 1.9950581472312783 0.17 33.892392304587126 -9.845196062939838 2.761588861561972 1.8922306410855625 [1338, 417] [1296, 423] [1296, 449] [1338, 444] [1343, 417] [1301, 423] [1301, 449] [1343, 444]
5 57 1.35577589236634 1257.1225547168096 395.5915061898052 1274.0767035706392 440.0343618363041 1.58 0.97 0.19989542580692765 35.46019293301582 -9.059003950869828 3.3823167437152266 2.035936691335385 [1286, 388] [1264, 391] [1263, 444] [1285, 442] [1291, 388] [1269, 392] [1268, 444] [1291, 442]
4 59 1.1160984357887918 1235.8720234276343 393.5379308240748 1254.1255067455222 434.3852172501761 1.0057530403137207 0.5390378335825772 0.2966334139100464 36.352715037692015 -8.69074840200312 3.6554267364277417 2.2601571869197876 [1262, 392] [1247, 394] [1247, 427] [1261, 426] [1268, 393] [1253, 395] [1253, 428] [1268, 426]
5 105 6.512466429926994 1322.5454947318822 461.16026707218344 1350.793382759138 500.946960635334 1.0020183068289408 0.7497030407133038 0.16901228091774967 23.756439989858023 -7.651963014371114 0.9974301321503463 -3.059266537671117 [1375, 455] [1338, 455] [1340, 505] [1377, 505] [1372, 457] [1335, 456] [1337, 506] [1374, 506]
5 106 3.4457430134846465 1325.557693105683 488.9931538054378 1346.6297378792583 529.0485476295 1.0020183068289408 0.5504664336671088 0.1491842714478749 23.938078706968987 -7.697484034546296 0.5092809410633244 0.006965350715978505 [1340, 481] [1367, 481] [1369, 531] [1341, 531] [1342, 480] [1370, 480] [1371, 530] [1343, 530]
5 107 3.17797805773725 1249.1347433641029 541.5734994331497 1286.2299732540619 609.069385426894 1.74 1.02 0.16901228091774967 26.23011508180528 -6.71673995130238 -1.2507624449291315 0.214297789492568 [1252, 548] [1295, 549] [1297, 627] [1254, 627] [1255, 547] [1298, 548] [1301, 627] [1257, 627]
4 108 6.383599547737552 1265.803787461623 452.73611332634516 1285.2079623402929 498.536955250925 1.2035265542140816 0.5027392983127943 0.38980909363153976 25.96011554532914 -6.901498327810413 1.2145765249930915 -2.9821670475100786 [1301, 445] [1279, 446] [1283, 501] [1306, 500] [1294, 449] [1272, 449] [1276, 504] [1298, 503]
5 109 1.3946582999813857 1177.683089107081 532.8524553241513 1192.3746742300038 556.6003857259723 1.142578125 0.937803206905242 0.18453093497983883 47.12840767123462 -8.724149063417485 -0.5907885154473778 1.9299767760061923 [1196, 531] [1184, 531] [1184, 559] [1196, 560] [1200, 531] [1188, 531] [1188, 559] [1200, 560]
4 110 1.4198104753360483 1169.356952912728 492.85679645000465 1181.8744409967703 530.5507145539418 1.4728641500160233 0.4485650325362152 0.38980909363153976 46.980641655063295 -8.249457630140585 0.5706988158864787 1.8956028729318108 [1179, 496] [1173, 497] [1174, 535] [1179, 534] [1188, 496] [1182, 497] [1183, 535] [1188, 534]
4 121 3.772665689501587 313.50887273371563 455.437371052456 322.65479264132915 480.55617137060227 1.3513215465655344 0.595498643535702 0.3983220423479812 42.031518040083114 26.55565161873732 2.6556855694304597 -1.1945496568591543 [233, 433] [230, 432] [229, 470] [232, 471] [220, 433] [217, 431] [216, 470] [220, 470]
2 123 0.5602531355182881 1525.2741414540224 536.5505825749832 1579.163961798863 683.9892813637904 1.8 0.7422991586530042 0.6101578281508191 11.719725925274712 -6.452248512718218 -1.0079061096371456 3.0846018447680605 [1683, 542] [1602, 542] [1606, 731] [1687, 732] [1650, 544] [1574, 544] [1577, 723] [1654, 724]
5 120 3.838919607457459 314.1667734069818 466.5604148230569 323.02037667869115 484.939985239487 0.8056052995647308 1.9884835013316784 0.19450105559438247 43.10067431825688 27.406357847245562 2.6485765875760103 -1.2637036175648955 [231, 444] [215, 440] [215, 463] [231, 466] [225, 444] [208, 440] [208, 463] [225, 466]
5 130 1.9309517406401122 5.842024643217818 475.7722542045931 43.843275898977204 503.9211243044964 1.2690652428747093 2.2494894353337536 0.2698402699334559 24.107909181705722 27.72035563061735 1.6297495038332181 0.35565497657895245 [-447, 412] [-303, 416] [-303, 476] [-446, 474] [-457, 410] [-312, 414] [-312, 476] [-457, 473]
4 132 2.494105591248357 552.2452155590253 428.6562791906041 574.180935716124 484.1376912167168 1.0767505220240052 0.3930247517793141 0.24278337240180026 21.268429113372452 7.618148662938383 1.4925667574353474 0.3035343239908943 [535, 415] [558, 416] [558, 475] [535, 475] [534, 413] [558, 414] [557, 473] [534, 473]
5 133 2.585913938385423 547.6868036311012 523.142936133628 593.1031347187021 565.3157925063357 0.8450396081765481 1.306962751390864 0.16869680293985234 20.863612823560622 7.493437577248236 -0.2750606037073304 0.21086431073918144 [507, 520] [584, 519] [584, 566] [507, 568] [505, 519] [583, 518] [583, 566] [505, 567]
5 134 1.211812389317106 616.9152627756437 548.7206537949003 624.8455463680697 607.0636471931615 1.3175117688142506 0.8477357651135493 0.16869680293985234 25.24089519629275 7.747865594608011 -1.150021371094573 1.6319533251564657 [598, 549] [607, 552] [607, 613] [597, 612] [606, 549] [615, 552] [615, 613] [606, 612]
4 138 6.355130313693821 1268.9902741428227 453.37004474396423 1281.8064486198327 467.21373257360614 0.3010364124908259 0.29408922108765156 0.25713953337634515 25.971226820112296 -6.871386664217201 1.5030630156773448 -2.9548873090583325 [1296, 453] [1283, 453] [1284, 467] [1297, 467] [1291, 456] [1278, 456] [1279, 469] [1292, 469]
4 139 5.629290686371244 542.1438960456701 466.35544485305724 558.7236208908339 483.7136711037221 0.3010364124908259 0.29408922108765156 0.18134361537004898 20.364403848747198 7.6110304727920175 1.1328101162382318 -2.84536523316182 [537, 452] [518, 452] [518, 470] [536, 470] [537, 453] [519, 453] [519, 470] [537, 471]
