5 48 2.3483251522039312 271.50141564223026 463.0461274101471 292.1538819216205 495.86659998204567 0.9899360088669367 0.6288062611569458 0.1836229825194231 29.299633115547316 19.839620107874936 1.6355037672905972 0.19805693752560494 [160, 440] [187, 441] [187, 480] [159, 480] [156, 439] [184, 440] [183, 480] [155, 479]
5 47 2.4472720947951916 286.14764182927706 511.08973216462294 322.7244946971768 539.8155653897115 0.9026808690531392 1.3426594845260937 0.2698402699334559 29.74130717567677 19.302598864001226 0.2957645198377398 0.11863704265829794 [179, 496] [235, 496] [235, 532] [179, 532] [173, 496] [230, 496] [230, 532] [173, 532]
5 46 2.3073296653660584 356.2921990992654 377.02564039214656 414.22337361047175 395.7332066539791 0.6187598505507854 1.890182614437348 0.20876732822102895 30.526552661753037 16.86123171351146 4.310855818846183 0.32962009744404047 [277, 347] [359, 349] [359, 373] [278, 371] [275, 345] [357, 348] [358, 372] [276, 370]
5 43 2.251859624972192 409.1277303417191 346.9845241706128 434.3972723586289 373.3291150268062 0.9222530157846588 1 0.20719611791778703 31.006508191781275 15.789767853863792 5.083854481841712 0.4187204241274384 [347, 314] [390, 317] [390, 352] [347, 349] [347, 313] [389, 315] [389, 351] [347, 348]
4 42 2.3840005567130467 443.69511035888513 340.0719105807544 462.25933265879644 385.2822728638226 1.2436151504516602 0.5953734390082626 0.4377982953156525 31.642870078531367 15.060339972810267 5.046762307523349 0.3133710965529756 [397, 315] [421, 316] [421, 363] [397, 362] [394, 312] [419, 314] [419, 360] [394, 359]
5 50 5.769032289265756 695.7645687862797 507.0694394901517 722.2669632486626 534.8598707468548 1.0178465303900945 0.9921865058772994 0.17 33.62942574281942 7.480055550653448 0.3659503106257598 -2.8463026735784696 [725, 497] [689, 497] [689, 533] [725, 533] [724, 497] [689, 497] [689, 533] [724, 533]
4 51 5.7569963248535965 697.7517775947221 463.0647668913192 712.216631541348 499.24185131836987 0.9938309788703918 0.3930247517793141 0.2226678865604949 33.28004203538753 7.5753485408918735 1.4436092525362778 -2.839214616715061 [708, 459] [694, 458] [694, 494] [708, 494] [708, 459] [693, 459] [693, 494] [707, 494]
5 103 2.9110106992926643 726.7910554420447 514.8486373482045 750.2067592539861 539.2910942666081 0.8811770422048335 0.82 0.16869680293985234 38.267739488848896 7.566245741984895 0.15670948928644202 0.035380960711760515 [723, 511] [748, 509] [750, 536] [725, 538] [722, 510] [748, 509] [749, 536] [724, 538]
5 104 1.5346082937721548 1238.8603650614725 447.5161458381507 1261.437852324649 481.86300817862264 1.4567030606497033 1.9722913179883814 0.1854372941197373 44.26392705940566 -10.653816691205268 2.467034051496043 1.8431802086273603 [1270, 442] [1244, 446] [1244, 484] [1271, 482] [1275, 442] [1248, 446] [1248, 484] [1275, 482]
5 60 1.4622646126322112 1208.4189546493155 447.68152237305196 1233.9614170197267 462.6893797069352 0.7592672435795816 1.9950581472312783 0.17 46.474884204740704 -10.046884501709984 2.82952158848333 1.8922306410855625 [1241, 446] [1215, 449] [1215, 468] [1241, 466] [1245, 446] [1219, 449] [1218, 469] [1245, 466]
5 57 1.2873132519074162 1191.770075496846 423.9825233969123 1203.3522889515798 456.3056142214991 1.58 0.97 0.19989542580692765 47.988799114475974 -9.303563089835894 3.5500651799852876 2.0457733326641057 [1209, 421] [1194, 423] [1193, 462] [1209, 461] [1213, 421] [1198, 423] [1197, 462] [1213, 461]
4 59 1.303860377976914 1175.8288232713971 422.6117359705887 1187.1705600463995 449.56527842465744 1.0057530403137207 0.5390378335825772 0.2966334139100464 48.82097920922215 -8.876701072680943 3.7633452543558485 2.01758893587952 [1190, 425] [1182, 426] [1182, 451] [1190, 450] [1196, 425] [1188, 426] [1188, 451] [1196, 450]
5 105 6.411484162272758 1207.6307098510379 482.895967137504 1228.4446216420574 508.65693511088733 1 0.7497030407133038 0.16901228091774967 36.393603078990864 -7.7570343477835655 0.9600211157889343 -3.0598911715302215 [1238, 482] [1214, 482] [1214, 515] [1239, 515] [1237, 483] [1213, 483] [1213, 515] [1237, 515]
5 106 3.343369191281144 1211.4066695137228 502.80973171098736 1224.7296749782354 525.9096350302716 1.0020183068289408 0.5504664336671088 0.1491842714478749 36.61487775310873 -7.755241282651502 0.4113334096446828 0.006944497401577048 [1214, 501] [1232, 501] [1233, 533] [1215, 533] [1215, 500] [1233, 500] [1234, 533] [1216, 533]
5 107 3.176977875275528 1162.7993581681112 534.2205627549001 1191.1764899238547 585.4186983440244 1.74 1.02 0.17 39.04494943836551 -6.844425604285635 -1.1558059734796289 0.13814768805257122 [1164, 539] [1194, 539] [1194, 592] [1164, 592] [1166, 538] [1196, 539] [1196, 592] [1166, 592]
4 108 6.3014834644253535 1176.1783744275197 471.5474307282716 1188.0239437525822 506.1676118894661 1.2035265542140816 0.5027392983127943 0.38980909363153976 38.54881075330881 -6.924094565000384 1.2591877519679975 -2.9821670475100786 [1194, 472] [1179, 472] [1181, 509] [1196, 508] [1190, 474] [1175, 474] [1177, 511] [1192, 510]
2 123 0.2791100277772134 1257.938828352081 543.5255014674053 1282.720193144179 612.7856315973869 1.8071995317377731 0.7075306883096119 0.6101578281508191 24.580868188624102 -6.363640915876658 -1.1221192345643443 3.115806873799067 [1300, 541] [1265, 541] [1266, 630] [1301, 630] [1293, 542] [1259, 542] [1259, 628] [1294, 628]
5 133 2.7127669369925616 690.6139558115146 531.8681632016588 731.2147466170751 553.0436663129868 0.8450396081765481 1.306962751390864 0.16869680293985234 33.77167477110143 7.525557718095857 -0.2838314355151576 0.20957159163289757 [683, 524] [729, 523] [730, 553] [683, 553] [682, 523] [729, 523] [730, 552] [683, 553]
4 138 6.311640083831209 1176.7157609270018 475.2215970154866 1187.984520904751 485.6204408314182 0.3010364124908259 0.29408922108765156 0.25713953337634515 38.5614230775746 -6.942931590599155 1.6350482269265472 -2.991907383685079 [1192, 474] [1183, 474] [1183, 483] [1192, 483] [1189, 476] [1180, 475] [1181, 485] [1189, 485]
4 139 5.763361916354652 699.5579908254649 464.1210682725806 710.3531124210509 475.1973171416105 0.3010364124908259 0.29408922108765156 0.18134361537004898 33.26353048642393 7.564069143765112 1.7828856355976896 -2.84536523316182 [707, 459] [696, 459] [696, 469] [707, 470] [706, 459] [695, 459] [695, 470] [706, 470]
