5 47 1.9705541879547128 -1 -1 -1 -1 0.9026808690531392 1.3426594845260937 0.2698402699334559 10.21745120647215 19.053996568688834 0.6806351708221854 0.09245710387838296 [-1257, 392] [-1086, 394] [-1085, 495] [-1256, 494] [-1313, 388] [-1136, 390] [-1135, 494] [-1311, 493]
5 50 5.474314169334603 395.07308205039817 462.16076008980593 447.92957133908635 522.7638990785978 1.0178465303900945 0.9921865058772994 0.16869680293985234 14.239952865768377 7.264393423537446 0.612957772058131 -2.8044495096423403 [412, 434] [321, 432] [319, 516] [411, 517] [413, 437] [323, 434] [321, 518] [412, 519]
4 51 5.497462953670758 392.74041646096936 364.8548879733967 422.56732229981424 444.9061734989879 0.9938309788703918 0.3930247517793141 0.21837252951542718 13.917853629694724 7.305050189454664 1.743530474737865 -2.839214616715061 [366, 335] [329, 334] [329, 419] [366, 420] [370, 338] [333, 337] [333, 421] [370, 422]
5 103 2.7342097614565484 512.0215522668775 490.6572927006739 556.7012509772832 537.069655743805 0.8811770422048335 0.82 0.16869680293985234 18.848154720588763 7.346431135165485 0.3939122080331854 0.03572712009251934 [485, 478] [536, 475] [537, 529] [485, 532] [481, 476] [532, 473] [533, 527] [481, 531]
5 104 1.7292677874639875 1421.0191167402063 389.323425274103 1468.8057924976106 447.4270491046484 1.4567030606497033 1.9722913179883814 0.1854372941197373 25.224474865398726 -10.804029175596362 2.527788915938039 1.8170002698474452 [1513, 371] [1451, 382] [1451, 449] [1513, 443] [1521, 371] [1458, 382] [1459, 449] [1521, 443]
5 60 1.603451943882696 1360.5224126849428 393.07953348090376 1408.0078579852823 413.82352737940437 0.7592672435795816 1.9950581472312783 0.17 27.36552581001892 -10.116223457428113 2.984926943493844 1.8922306410855625 [1441, 378] [1383, 388] [1383, 421] [1441, 413] [1448, 379] [1389, 389] [1389, 421] [1447, 413]
5 57 1.4812687059911767 1327.8022815947502 357.7955589015934 1350.1661448690843 412.8066361148993 1.5804462158857875 0.9670553575049661 0.19989542580692765 28.997006608569553 -9.499778532187086 3.6441425620355425 1.9769168433630615 [1375, 345] [1347, 350] [1346, 415] [1374, 411] [1381, 345] [1353, 351] [1353, 415] [1381, 411]
4 59 1.3428780536821983 1303.6833174419469 356.585181132657 1321.9368007598348 402.2813482541883 1.0057530403137207 0.5390378335825772 0.2966334139100464 29.8973237645574 -9.021922980210551 3.8196224547435005 2.091788556866487 [1337, 356] [1320, 359] [1320, 399] [1337, 397] [1345, 357] [1329, 359] [1329, 399] [1345, 397]
5 105 6.634874828102234 1456.7757404285776 422.1628828828008 1491.9816293750143 473.45836475153124 1.0020183068289408 0.7497030407133038 0.16901228091774967 17.27517925316297 -8.006877598363102 1.2571264321109379 -3.059266537671117 [1552, 409] [1502, 409] [1506, 477] [1557, 478] [1546, 412] [1496, 411] [1500, 479] [1550, 480]
5 106 3.5651100747218885 1459.0902878467937 458.8689629093352 1488.5067513255124 510.26963566343755 1.0020183068289408 0.5504664336671088 0.1491842714478749 17.44650097500237 -8.01220201080758 0.7600210241327549 0.006997225090335996 [1497, 447] [1535, 446] [1539, 514] [1502, 514] [1502, 445] [1540, 444] [1544, 513] [1506, 513]
5 107 3.2726078334740336 1353.5781557491805 527.0298547960433 1396.605287476855 605.7903624684805 1.74 1.02 0.16901228091774967 19.737145897738856 -7.099963959240328 -0.8169649242295827 0.214297789492568 [1368, 528] [1423, 529] [1427, 634] [1371, 633] [1373, 527] [1429, 528] [1433, 633] [1377, 633]
4 108 6.479940553728967 1372.732301944058 413.34139695584963 1394.259079351323 474.5457095913187 1.2035265542140816 0.5027392983127943 0.38980909363153976 19.49311254042868 -7.25239007938782 1.5656131189709959 -2.9821670475100786 [1434, 396] [1405, 396] [1411, 469] [1440, 469] [1421, 402] [1393, 402] [1399, 474] [1428, 473]
5 109 1.431817233925794 1222.5622778465383 525.7473621943038 1240.7505307543688 553.3179278935067 1.142578125 0.937803206905242 0.18453093497983883 40.64448847029697 -9.097490659724649 -0.44625143908042286 1.9299767760061923 [1244, 527] [1228, 527] [1228, 560] [1244, 561] [1249, 527] [1233, 527] [1233, 560] [1248, 561]
4 110 1.4569199153181034 1211.5515293579595 480.29852987609684 1225.3936546881691 523.7399517991469 1.4728641500160233 0.4485650325362152 0.38980909363153976 40.620813096967794 -8.697526528729757 0.8870293465573129 1.8956028729318108 [1225, 482] [1218, 483] [1219, 526] [1226, 525] [1235, 482] [1228, 483] [1229, 526] [1236, 525]
4 121 3.8929749240428615 239.68110655080565 425.5176093733969 251.96473686612524 456.2183405207707 1.3513215465655344 0.595498643535702 0.3983220423479812 35.63977562174934 26.137598453679182 3.1354359269698917 -1.3841632726335433 [118, 401] [108, 398] [107, 443] [118, 445] [104, 400] [93, 398] [93, 443] [103, 444]
4 122 1.7026964012101762 1428.792377440007 450.04645318945194 1449.6528219980999 498.2130685528652 1.0680303458274665 0.38713832756197947 0.342045602274949 24.880856412772502 -10.545381711786849 1.1371662509797211 1.8397798546961925 [1476, 449] [1463, 453] [1467, 503] [1480, 500] [1490, 450] [1477, 454] [1481, 504] [1494, 501]
2 123 0.9219768335015522 1920 520.7041389532941 1920 782.5359022092912 1.8 0.7205249651046172 0.6101578281508191 5.126888732587327 -6.739729589331112 -0.7307505718651142 3.1401003500137774 [2736, 491] [2553, 491] [2573, 944] [2758, 945] [2536, 502] [2374, 501] [2390, 902] [2554, 903]
5 128 3.7853087055300976 253.5911517390108 468.1034516339993 264.07356464382747 490.341628065017 0.8056052995647308 0.8317960228192376 0.19450105559438247 38.96213184106361 27.800880630287857 1.8927325129470804 -1.2634688771390907 [137, 457] [128, 455] [127, 479] [137, 481] [130, 457] [121, 455] [121, 479] [130, 481]
5 120 3.7720805482293582 240.63290917165318 462.76043958488236 252.00523195799312 488.3934635327562 0.8056052995647308 1.9884835013316784 0.19450105559438247 37.2882575955908 27.358036085733804 1.9508210928036185 -1.2634688771390907 [121, 454] [97, 448] [96, 474] [121, 479] [114, 454] [89, 448] [89, 474] [114, 479]
5 129 0.3836358954118646 -1 -1 -1 -1 0.6261558007166194 1.4275525270959302 0.2698402699334559 14.309695058702735 19.403315628556527 0.38050630823259807 1.8226050715771966 [-695, 462] [-571, 468] [-571, 517] [-694, 516] [-665, 463] [-544, 469] [-544, 517] [-664, 516]
5 130 1.5893014693865382 -1 -1 -1 -1 1.2690652428747093 2.2494894353337536 0.2698402699334559 17.61962673545499 27.395165173528266 1.6283272511531524 0.5530505364288333 [-963, 367] [-721, 377] [-720, 458] [-962, 453] [-979, 365] [-733, 376] [-732, 458] [-978, 452]
4 132 2.3803345789691663 414.35984523485683 371.44974312089266 447.26364725269667 448.6032974029047 1.0767505220240052 0.3930247517793141 0.24278337240180026 14.82583582427229 7.303458154224171 1.7181226646683516 0.3035343239908943 [373, 349] [407, 350] [406, 434] [371, 433] [369, 344] [404, 346] [403, 431] [368, 430]
5 133 2.463547995021436 393.2526922959253 499.06708063056595 466.8406180333262 558.1048540745377 0.8450396081765481 1.306962751390864 0.16869680293985234 14.380166014858238 7.253697352051685 0.12604920459524946 0.21086431073918144 [318, 483] [433, 483] [432, 550] [317, 552] [314, 481] [430, 480] [429, 549] [312, 551]
5 134 1.1348099853011613 524.5098234539885 537.2456433756977 535.6275827922049 604.7412836938062 1.3175117688142506 0.8477357651135493 0.16869680293985234 18.78925690494254 7.392247769086808 -0.7436364488977246 1.6319533251564657 [490, 530] [508, 535] [507, 616] [489, 615] [501, 530] [519, 535] [518, 616] [500, 615]
4 138 6.504475126976802 1375.8819978122776 413.4249034629509 1394.36146870468 432.16569478827824 0.3010364124908259 0.29408922108765156 0.25713953337634515 19.49379471873917 -7.225288681553928 1.9083129062507143 -3.0079348388198035 [1426, 403] [1409, 403] [1411, 421] [1428, 421] [1419, 407] [1402, 407] [1403, 425] [1420, 425]
4 139 5.50262286099033 395.7383859300788 419.3410649784313 419.682657950326 443.6402274084856 0.3010364124908259 0.29408922108765156 0.18134361537004898 13.89446118039336 7.310338914394739 1.39964857389064 -2.84536523316182 [361, 394] [333, 393] [332, 419] [360, 420] [364, 396] [336, 395] [336, 420] [363, 421]
