5 48 2.178524189119345 96.94883937507545 453.1753530944307 117.59681201296382 492.01161302757686 0.9899360088669367 0.6288062611569458 0.1836229825194231 20.86718877897763 20.03325084995389 1.5896546085084369 0.19805693752560494 [-174, 407] [-134, 408] [-135, 463] [-176, 463] [-182, 406] [-141, 407] [-143, 462] [-184, 462]
5 47 2.306231479618467 113.73302183968202 511.71587739071106 149.53093808848604 545.2950849527316 0.9026808690531392 1.3426594845260937 0.2698402699334559 21.274749006449433 19.539346338346245 0.2105968365806511 0.09245710387838296 [-143, 488] [-65, 488] [-65, 538] [-143, 538] [-156, 487] [-76, 488] [-76, 538] [-156, 538]
5 46 2.1231697302753263 190.76816754142726 339.63668267555255 257.2676448626864 366.13361512834217 0.6187598505507854 1.890182614437348 0.20876732822102895 22.232197911149747 17.038103174847322 4.211007275969072 0.36452668248392706 [8, 283] [127, 289] [128, 321] [9, 317] [3, 281] [124, 287] [125, 319] [4, 315]
5 43 2.0931808394253784 252.38092274614115 305.9101097290208 282.89330671936153 337.90199072857354 0.9222530157846588 1 0.20719611791778703 22.72966903748309 16.036191707404633 4.949481219512012 0.4339920550823886 [108, 243] [170, 248] [170, 295] [108, 291] [105, 240] [168, 246] [168, 293] [105, 289]
4 42 2.249011289480613 294.29859868734826 294.7732291765499 318.23748324491845 351.87600541692166 1.2436151504516602 0.5953734390082626 0.4377982953156525 23.42226535643468 15.31910570722563 4.9067087144574995 0.3133710965529756 [184, 248] [219, 250] [219, 312] [185, 311] [177, 243] [212, 245] [212, 308] [177, 307]
5 50 5.647070276143439 601.3758261562848 505.94308931763675 635.0837040843932 542.3694626109451 1.0178465303900945 0.9921865058772994 0.16869680293985234 25.278841725889357 7.846600438755886 0.24102871940835408 -2.8064499122683433 [627, 492] [578, 492] [578, 540] [627, 540] [626, 493] [578, 493] [578, 540] [627, 540]
4 51 5.676768150419482 605.6444813668213 450.506363243946 621.7645754564833 496.4785745863629 0.9938309788703918 0.3930247517793141 0.21837252951542718 25.01155084788838 7.847810007685218 1.3934824678772313 -2.839214616715061 [608, 438] [589, 437] [589, 485] [608, 485] [608, 439] [589, 438] [589, 485] [608, 485]
5 103 2.8490000805244184 651.1198557219248 520.519100644354 679.7739078486748 548.2525643298269 0.8811770422048335 0.82 0.16869680293985234 29.9163257892536 7.858060151871187 0.03988614760845541 0.03572712009251934 [643, 511] [676, 509] [677, 543] [644, 545] [641, 509] [674, 507] [675, 542] [642, 544]
5 104 1.5740480991196484 1278.6253174076742 438.5425550704627 1310.3239562142862 480.7783404930666 1.4567030606497033 1.9722913179883814 0.1854372941197373 36.32547840187127 -10.274116532186689 2.1485135351820803 1.8431802086273603 [1325, 433] [1289, 438] [1290, 485] [1325, 483] [1330, 433] [1295, 438] [1295, 485] [1331, 483]
5 60 1.4936043045599052 1241.1771287241838 439.916013100941 1275.427467799113 459.5724172139499 0.7592672435795816 1.9950581472312783 0.17 38.51842196335726 -9.599474439932466 2.7085238291018996 1.8922306410855625 [1285, 432] [1250, 437] [1250, 460] [1284, 456] [1289, 432] [1255, 437] [1255, 460] [1289, 456]
5 57 1.31175726051503 1218.4152535983667 413.38825748548084 1233.7871877019925 453.7300124581285 1.58 0.97 0.19989542580692765 40.14409412748347 -8.805931512614913 3.2588152029008515 2.0457733326641057 [1241, 408] [1222, 411] [1222, 457] [1241, 456] [1246, 409] [1227, 411] [1226, 458] [1245, 456]
4 59 1.071290236450576 1200.1246787769967 414.2050644796346 1214.5681890177175 444.7869415610922 1.0057530403137207 0.5390378335825772 0.2966334139100464 40.97740563313594 -8.390937269048674 3.4614813856707807 2.2722801375061508 [1220, 414] [1207, 415] [1207, 444] [1220, 443] [1225, 414] [1213, 415] [1212, 445] [1225, 444]
5 105 6.457553081797046 1258.838970271626 476.3090849201866 1283.737430974804 510.0200736825937 1 0.7497030407133038 0.16901228091774967 28.396237453585865 -7.453574040243781 0.8143917803585773 -3.059266537671117 [1300, 475] [1270, 475] [1271, 516] [1302, 517] [1298, 476] [1267, 476] [1269, 517] [1300, 518]
5 106 3.389754286853537 1260.7961962136008 494.9027305383839 1282.22796286763 532.6352544266928 1.0020183068289408 0.5504664336671088 0.1491842714478749 28.618867423446947 -7.464097941078329 0.3919921027190341 0.006965350715978505 [1270, 494] [1293, 494] [1294, 535] [1271, 535] [1271, 493] [1294, 493] [1295, 535] [1272, 535]
5 107 3.136111824119352 1198.8933318991544 544.0900636794321 1229.068009645112 596.4865632620325 1.74 1.02 0.16901228091774967 30.95124859330872 -6.52592563890679 -1.2622024407457704 0.21328249331228163 [1203, 545] [1239, 546] [1239, 613] [1202, 612] [1205, 545] [1242, 546] [1242, 613] [1205, 612]
4 108 6.336812436955377 1214.079477871016 469.35180468706216 1230.367906273303 508.0984020087656 1.2035265542140816 0.5027392983127943 0.38980909363153976 30.600056643460277 -6.619892414285073 1.1088672657591294 -2.9821670475100786 [1240, 462] [1221, 462] [1224, 509] [1243, 509] [1234, 465] [1216, 465] [1219, 512] [1238, 511]
2 123 0.5196452218220441 1368.906141676142 547.4758130733115 1416.2232793548553 663.8627267404139 1.8870967741935485 0.7531862554271977 0.6101578281508191 16.449564930741392 -6.216237968198962 -1.1926909195852973 2.983255341502393 [1455, 549] [1396, 549] [1398, 688] [1457, 689] [1445, 550] [1388, 550] [1389, 684] [1446, 685]
5 129 0.588309776785427 198.28649901172264 520.3783227427868 219.6613597135505 542.5647639145163 0.6261558007166194 1.4275525270959302 0.2698402699334559 25.326281747441953 19.906286640909595 -0.011555950967408551 1.8871411767365813 [22, 511] [51, 511] [51, 540] [22, 541] [37, 511] [65, 512] [66, 540] [37, 541]
4 132 2.543310271831022 611.4110053753369 451.3640298263659 629.1960302945578 496.7287292871244 1.0767505220240052 0.3930247517793141 0.24278337240180026 25.804900292290828 7.834136404989432 1.4305604616615295 0.3035343239908943 [601, 438] [620, 438] [620, 487] [601, 487] [601, 436] [620, 437] [620, 486] [601, 486]
5 133 2.6360879161819155 598.2907892613399 534.4256085445347 647.3799905564618 562.4831215950481 0.8450396081765481 1.306962751390864 0.16869680293985234 25.444069484681116 7.757535905951686 -0.2825899023172581 0.20957159163289757 [578, 522] [640, 521] [641, 560] [578, 561] [577, 521] [640, 520] [641, 560] [577, 561]
4 138 6.309657210857088 1215.185100079447 469.444491670611 1227.9214821717774 480.0457478808244 0.3010364124908259 0.29408922108765156 0.25713953337634515 30.6089559855524 -6.618769743325994 1.2096342048257287 -2.9551069474817506 [1236, 476] [1225, 476] [1226, 488] [1237, 488] [1232, 478] [1222, 478] [1222, 490] [1233, 490]
4 139 5.684199994830766 606.652782127906 481.62849737300155 620.0713907295058 495.96760220838456 0.3010364124908259 0.29408922108765156 0.18134361537004898 25.00735237166435 7.81131231721391 1.0996298201256842 -2.84536523316182 [608, 468] [593, 468] [593, 482] [607, 482] [608, 469] [593, 468] [593, 483] [608, 483]
1 125 3.5435328053294084 0 558.9115576599164 98.50167430842282 602.6020962510028 1.4998925364709235 2.1109863249074676 4.6 31.56684232468204 34.471069755330554 -1.9530204041147599 -1.2312881792726564 [-180, 569] [-226, 569] [-228, 625] [-182, 622] [-392, 568] [-455, 568] [-457, 627] [-394, 623]
