4 59 1.3046024745004787 1175.8288232713971 422.6117359705887 1187.1705600463995 449.56527842465744 1.0057530403137207 0.5390378335825772 0.2966334139100464 48.85595118598147 -8.920519203801419 3.763345247370916 2.01758893587952 [1191, 425] [1183, 426] [1183, 451] [1190, 450] [1197, 425] [1189, 426] [1189, 451] [1196, 450]
5 105 6.411484162272758 1207.6307098510379 482.895967137504 1228.4446216420574 508.65693511088733 1 0.7497030407133038 0.16901228091774967 36.393603078990864 -7.7570343477835655 0.9600211088040084 -3.0598911715302215 [1238, 482] [1214, 482] [1214, 515] [1239, 515] [1237, 483] [1213, 483] [1213, 515] [1237, 515]
5 106 3.343415217869273 1211.4066695137228 502.80973171098736 1224.7296749782354 525.9096350302716 1.0020183068289408 0.5504664336671088 0.1491842714478749 36.647410713735184 -7.763894393578966 0.44508143753755985 0.006944497401577048 [1214, 500] [1232, 500] [1233, 532] [1215, 532] [1215, 499] [1233, 499] [1234, 532] [1216, 532]
5 107 3.176977875275528 1162.7993581681112 534.2205627549001 1191.1764899238547 585.4186983440244 1.74 1.02 0.17 39.04494943836551 -6.844425604285635 -1.1558059804645548 0.13814768805257122 [1164, 539] [1194, 539] [1194, 592] [1164, 592] [1166, 538] [1196, 539] [1196, 592] [1166, 592]
4 108 6.301877084197658 1176.1783744275197 471.5474307282716 1188.0239437525822 506.1676118894661 1.2035265542140816 0.5027392983127943 0.38980909363153976 38.61147103531917 -6.951039223716682 1.2516559892993406 -2.9821670475100786 [1194, 472] [1179, 472] [1182, 509] [1197, 509] [1190, 474] [1176, 474] [1178, 511] [1193, 511]
2 123 0.2793591254191213 1257.0716344911516 542.88275438772 1284.6231003339 619.1473705448585 1.8071995317377731 0.7075306883096119 0.6101578281508191 24.552692074228457 -6.36287286228429 -1.1099505248301778 3.115806873799067 [1301, 540] [1266, 540] [1266, 629] [1301, 629] [1293, 541] [1259, 541] [1260, 628] [1294, 628]
5 133 2.7127669369925616 690.208259757781 528.6225947717897 730.8090505633414 549.7980978831177 0.8450396081765481 1.306962751390864 0.16869680293985234 33.77167477110143 7.525557718095857 -0.28383144250007025 0.20957159163289757 [683, 524] [729, 523] [730, 553] [683, 553] [682, 523] [729, 523] [730, 552] [683, 553]
4 138 6.311715365735315 1176.8142310557148 475.77242065178984 1188.0672412733747 486.15326663188694 0.3010364124908259 0.29408922108765156 0.25713953337634515 38.61470345712239 -6.95552591662879 1.6194955764895345 -2.991907383685079 [1192, 475] [1183, 475] [1183, 484] [1192, 484] [1189, 476] [1180, 476] [1181, 485] [1190, 485]
4 139 5.763361916354652 698.6350322813882 463.857366076507 709.4301538766633 474.9336149443722 0.3010364124908259 0.29408922108765156 0.18134361537004898 33.26353048642393 7.564069143765112 1.782885628612777 -2.84536523316182 [707, 459] [696, 459] [696, 469] [707, 470] [706, 459] [695, 459] [695, 470] [706, 470]
1 145 3.910894195666726 383.0463388253264 546.5136528277002 496.2503132564151 586.6295978165971 1.4998925364709235 2.1109863249074676 4.6 42.822036634929546 20.898917386599315 -1.5268068690782377 -1.2233364087643765 [464, 549] [460, 548] [460, 590] [464, 589] [328, 548] [317, 547] [317, 591] [327, 589]
