5 105 6.475245636333048 1279.597628340833 470.2333801194431 1305.2555521441038 505.96960381543136 1 0.7497030407133038 0.16901228091774967 26.61261415735178 -7.49108712482209 0.94146690357916 -3.059266537671117 [1324, 466] [1291, 465] [1293, 510] [1326, 510] [1321, 467] [1289, 467] [1291, 511] [1323, 511]
5 106 3.4089681160885474 1282.1289411762489 494.8811085875839 1302.755504170149 532.1442570307536 1.0020183068289408 0.5504664336671088 0.1491842714478749 26.82105619905289 -7.548439858032883 0.4311131312831926 0.006965350715978505 [1293, 490] [1318, 490] [1319, 534] [1295, 534] [1295, 489] [1320, 489] [1321, 533] [1296, 533]
5 107 3.1507216865960115 1209.9182808258245 540.6747263213614 1249.4102387027356 608.1706123151057 1.74 1.02 0.16901228091774967 29.170027902277155 -6.609892947952169 -1.133481293668389 0.21370663607133514 [1220, 541] [1259, 542] [1259, 613] [1221, 612] [1223, 541] [1262, 541] [1263, 613] [1223, 612]
4 108 6.352947996395978 1231.1605828112051 463.07649670328146 1247.83847952304 505.37212384193066 1.2035265542140816 0.5027392983127943 0.38980909363153976 28.864411115346552 -6.733701111764623 1.1897213356243013 -2.9821670475100786 [1261, 455] [1241, 455] [1245, 505] [1265, 504] [1255, 458] [1235, 458] [1238, 507] [1258, 507]
2 123 0.5648756500620398 1416.0835429177414 540.2949082734967 1467.4479800328122 679.4219048177576 1.8 0.7422991586530042 0.6101578281508191 14.608487436958221 -6.289272104805998 -1.1557772849134147 2.983255341502393 [1523, 552] [1458, 552] [1459, 702] [1526, 703] [1509, 553] [1446, 553] [1447, 697] [1511, 698]
5 129 0.5559463433077859 163.41015973325963 520.3575467079355 189.71632110794675 545.9982908951253 0.6261558007166194 1.4275525270959302 0.2698402699334559 23.5900317190712 19.80940342869388 -0.011555951433069839 1.8871411767365813 [-44, 509] [-9, 510] [-9, 541] [-44, 541] [-28, 509] [6, 510] [6, 541] [-28, 541]
4 132 2.525137181059335 591.8731301659915 446.13035090813094 610.9416317682011 492.8392824141789 1.0767505220240052 0.3930247517793141 0.24278337240180026 24.079043209377886 7.790808566931467 1.4771594220817377 0.3035343239908943 [577, 429] [597, 430] [597, 482] [577, 482] [577, 427] [597, 428] [597, 480] [577, 480]
5 133 2.619089970654411 587.9923498493995 527.2479083483338 628.0314074188768 564.6676390460657 0.8450396081765481 1.306962751390864 0.16869680293985234 23.680497358050406 7.662118590289922 -0.24194611581775655 0.20957159163289757 [553, 519] [621, 518] [621, 560] [554, 562] [552, 519] [620, 518] [621, 560] [552, 561]
4 138 6.324016725716746 1231.8396918788944 462.55963741923176 1247.3481453157053 476.8169062232273 0.3010364124908259 0.29408922108765156 0.25713953337634515 28.866454442040453 -6.677248909909936 1.4342783202367497 -2.9551069474817506 [1255, 464] [1243, 464] [1244, 476] [1256, 476] [1251, 466] [1239, 466] [1240, 478] [1251, 478]
4 139 5.664266643977581 583.5151075719137 476.33168822809773 598.0032955436158 491.69587166282514 0.3010364124908259 0.29408922108765156 0.18134361537004898 23.241712953575263 7.771537732678663 1.1473180829226393 -2.84536523316182 [582, 461] [566, 461] [566, 476] [582, 477] [582, 462] [567, 461] [566, 477] [582, 477]
1 143 3.37706028873942 -1 -1 -1 -1 1.9245542987117243 2.1109863249074676 4.6 26.11713758058281 44.641280843763475 -1.1451985752207514 -1.2769137097587293 [-822, 531] [-932, 528] [-936, 615] [-826, 612] [-1100, 529] [-1238, 526] [-1243, 617] [-1104, 614]
