2 100 4.20315514285141 452.7013037323347 582.4581764795997 468.7816877343726 627.3376121053511 1.889349942686117 0.6946670857100565 0.6922314817604123 44.303764881024904 20.65302300810558 -2.997214813988739 -1.4977805553634806 [432, 581] [425, 582] [425, 633] [432, 631] [414, 581] [406, 582] [406, 633] [413, 631]
5 50 5.4028208265990685 317.42368668101824 454.1238432807242 377.1523154314677 524.3201783647409 1.0178465303900945 0.9921865058772994 0.16869680293985234 11.909395870926415 7.191094782421563 0.5507130993351087 -2.8044495096423403 [312, 422] [200, 419] [196, 520] [309, 520] [315, 425] [204, 422] [201, 522] [313, 523]
4 51 5.428027420469838 312.15942894392276 340.2794401945532 348.003619716672 433.202652073888 0.9938309788703918 0.3930247517793141 0.21837252951542718 11.646649061513429 7.185243408174902 1.6826139339602197 -2.839214616715061 [261, 304] [215, 302] [215, 404] [261, 405] [267, 308] [222, 306] [222, 406] [267, 408]
5 103 2.6944198651146887 464.6861745245713 491.85565669415 511.1634192251911 541.2639297209713 0.8811770422048335 0.82 0.16869680293985234 16.53257926519874 7.214008284624896 0.2907799728672805 0.03572712009251934 [427, 478] [485, 474] [486, 536] [427, 540] [422, 476] [481, 472] [481, 535] [422, 538]
5 104 1.7722267636342846 1463.0232715438585 379.5477711875703 1518.9108870355874 446.1028567141518 1.4567030606497033 1.9722913179883814 0.1854372941197373 22.80393786847652 -10.949100317226724 2.396635697484051 1.8170002698474452 [1581, 360] [1507, 374] [1508, 447] [1582, 440] [1590, 360] [1515, 374] [1516, 447] [1590, 440]
5 60 1.675102466176647 1401.1663442004121 388.4721242402838 1452.7655477513053 418.10183595998006 0.7592672435795816 1.9950581472312783 0.1671219359983622 25.056327867030753 -10.323959117031832 2.8670853211043767 1.8573240560456763 [1496, 370] [1431, 381] [1430, 417] [1495, 408] [1503, 370] [1437, 382] [1437, 417] [1502, 408]
5 57 1.5097493976391756 1362.4649590740016 352.751944396474 1384.8288223483357 409.3208948479713 1.5804462158857875 0.9670553575049661 0.19989542580692765 26.65661357628514 -9.581869958166632 3.539056182079908 1.9769168433630615 [1415, 333] [1383, 339] [1383, 409] [1414, 405] [1422, 333] [1390, 340] [1390, 410] [1421, 406]
4 59 1.4280268842906423 1334.3149958123618 353.29417436558765 1356.1126402640166 400.25611332060714 1.0057530403137207 0.5390378335825772 0.2966334139100464 27.560244060272087 -9.197447433190627 3.577533770279646 2.035665680182053 [1375, 352] [1358, 355] [1357, 398] [1375, 396] [1385, 352] [1367, 356] [1367, 399] [1385, 397]
5 105 6.697283055879467 1526.3452601569863 414.9562219285933 1561.551149103423 470.00707688110697 1.0020183068289408 0.7497030407133038 0.16901228091774967 14.934054828865223 -8.089301162904883 1.1871870781422118 -3.059266537671117 [1650, 396] [1593, 395] [1598, 475] [1657, 475] [1642, 399] [1585, 399] [1590, 477] [1648, 478]
5 106 3.6277433144216906 1528.3564399093204 461.34217834719504 1556.4012740850035 514.3100762220215 1.0020183068289408 0.5504664336671088 0.1491842714478749 15.089878219830853 -8.10988044827519 0.7676791183141578 0.006997225090335996 [1587, 433] [1631, 433] [1636, 511] [1593, 511] [1593, 431] [1637, 430] [1643, 509] [1599, 510]
5 107 3.3215833503227463 1405.4073992837905 532.8119610762336 1452.3292141069435 633.4725710444859 1.741359374804834 1.0209732572833399 0.16901228091774967 17.347779772252906 -7.2180103237572615 -0.9284082094691825 0.214297789492568 [1430, 535] [1493, 537] [1498, 656] [1435, 656] [1437, 534] [1500, 536] [1506, 656] [1442, 656]
4 108 6.529930593995529 1431.6858152645163 406.9196645250658 1455.6093206587334 474.09033170458474 1.2035265542140816 0.5027392983127943 0.38980909363153976 17.09046967788433 -7.350376944129779 1.2944780539044907 -2.9821670475100786 [1506, 396] [1473, 396] [1481, 480] [1514, 479] [1490, 403] [1458, 403] [1466, 485] [1498, 484]
5 109 1.4489322009125805 1241.6514686310393 528.5325280520359 1259.113061453363 560.619159912754 1.142578125 0.937803206905242 0.18453093497983883 38.24683453052529 -9.250921382215825 -0.8479418300782249 1.9299767760061923 [1266, 539] [1249, 539] [1249, 574] [1266, 575] [1271, 539] [1254, 539] [1254, 574] [1271, 575]
4 110 1.470405132885782 1228.4467624498777 487.531312534527 1245.4502625035548 534.1507762258535 1.4728641500160233 0.4485650325362152 0.38980909363153976 38.20445755435151 -8.824545005167906 0.47051410828641876 1.898188444881916 [1244, 492] [1236, 494] [1239, 539] [1247, 537] [1254, 492] [1247, 494] [1250, 539] [1258, 538]
4 121 3.864183504503875 207.93823755347321 438.3710407715644 217.02830767173293 472.85823959131363 1.3513215465655344 0.595498643535702 0.3983220423479812 33.45926248549956 26.05230343473605 2.8676662191414737 -1.3841632726335433 [67, 402] [55, 399] [54, 447] [66, 449] [51, 401] [39, 399] [38, 447] [51, 448]
4 122 1.744224772127029 1475.2828882281754 450.1594576417617 1497.0185963530803 502.28077496436447 1.0680303458274665 0.38713832756197947 0.342045602274949 22.514800249889472 -10.665946046268807 1.0538814320068761 1.8397798546961925 [1536, 445] [1521, 450] [1526, 505] [1541, 501] [1551, 446] [1536, 450] [1541, 506] [1556, 502]
1 125 3.259202509463111 -1 -1 -1 -1 1.4998925364709235 2.1109863249074676 4.6 18.21467611002724 33.69372415834169 -1.7349184168064242 -1.1928119675623914 [-885, 582] [-1032, 583] [-1037, 680] [-889, 669] [-1316, 582] [-1528, 584] [-1534, 690] [-1321, 677]
5 128 3.7591364226740778 225.3380026330119 472.46024496946757 236.57957108518315 495.59510221859085 0.8056052995647308 0.8317960228192376 0.19450105559438247 36.70175025189623 27.665573975349684 1.6329726382027274 -1.2634688771390907 [91, 461] [80, 459] [80, 485] [91, 487] [84, 461] [73, 459] [72, 485] [84, 487]
5 120 3.744654763942246 213.61419735300322 470.4987177371241 225.24939402026573 497.1182949222624 0.8056052995647308 1.9884835013316784 0.19450105559438247 35.074559198919424 27.244405764407304 1.7591840422144958 -1.2634688771390907 [73, 456] [44, 449] [44, 477] [73, 482] [66, 456] [36, 449] [36, 477] [65, 482]
5 129 0.21875936389718542 -1 -1 -1 -1 0.6261558007166194 1.4275525270959302 0.2698402699334559 11.871336447891018 19.2751487540953 0.3575706820631374 1.9040571158830681 [-1031, 450] [-862, 459] [-861, 517] [-1030, 516] [-989, 451] [-826, 459] [-826, 517] [-989, 516]
5 130 1.6206785134995638 -1 -1 -1 -1 1.2690652428747093 2.2494894353337536 0.2698402699334559 15.336748145594019 27.187063241460436 1.6171416107465402 0.46373654343561127 [-1226, 345] [-947, 356] [-946, 449] [-1225, 443] [-1252, 342] [-967, 354] [-966, 448] [-1251, 442]
4 132 2.3136116893875793 343.0287441232126 351.5767044733159 379.87307130041336 438.2129164674411 1.0767505220240052 0.3930247517793141 0.24278337240180026 12.517607318778074 7.210435055179606 1.6957871259200281 0.30537789261344533 [274, 319] [314, 321] [311, 419] [270, 418] [268, 312] [309, 314] [306, 414] [264, 412]
5 133 2.3601803613155736 307.57086437753577 496.851171287849 395.9315190663831 563.275309207544 0.8450396081765481 1.306962751390864 0.16869680293985234 12.045589236524643 7.176881788218083 0.06506817225012242 0.24407941522303483 [199, 480] [339, 480] [338, 561] [197, 563] [193, 478] [335, 477] [333, 559] [190, 561]
5 134 1.092279229536548 477.34534515283497 541.4965361943449 493.0023985774256 608.6447990795513 1.3175117688142506 0.8477357651135493 0.16869680293985234 16.436618757984284 7.288159457503456 -0.8087861820278337 1.6319533251564657 [428, 535] [451, 541] [450, 633] [427, 632] [441, 535] [463, 540] [462, 633] [439, 632]
4 139 5.43304499059262 314.96268694128815 403.41119842403725 342.7271021060638 431.6655274608258 0.3010364124908259 0.29408922108765156 0.18134361537004898 11.63269023142917 7.19484140185658 1.3705435372536723 -2.84536523316182 [254, 371] [220, 369] [220, 400] [254, 402] [259, 374] [226, 372] [225, 402] [259, 404]
4 138 6.553362300257954 1432.2667636264503 407.05747840770573 1452.8678852694463 428.390331858608 0.3010364124908259 0.29408922108765156 0.25713953337634515 17.136660633461776 -7.322852855208796 1.729838494652759 -3.0079348388198035 [1496, 398] [1477, 398] [1479, 418] [1499, 418] [1486, 403] [1467, 403] [1469, 423] [1489, 423]
