5 57 1.5451277075823793 1400.599895048612 333.8402632975338 1424.2295301564345 397.00021571314966 1.5804462158857875 0.9670553575049661 0.19989542580692765 24.257058974973273 -9.701290661734125 3.539056182079907 1.9769168433630615 [1466, 313] [1429, 321] [1429, 398] [1465, 393] [1474, 314] [1437, 321] [1436, 398] [1473, 393]
4 59 1.5155095920683297 1372.0934218385037 338.1049102932213 1395.8384078378979 390.51940558191075 1.0057530403137207 0.5390378335825772 0.2966334139100464 25.1782526284937 -9.289622216147693 3.6374712373291667 1.9795428034976197 [1418, 332] [1399, 335] [1398, 383] [1417, 380] [1429, 333] [1410, 336] [1409, 384] [1428, 381]
5 105 6.781675191505577 1615.1739923985554 391.9476328337998 1657.030801672138 457.454213781078 1.0020183068289408 0.7497030407133038 0.16901228091774967 12.497463259822661 -8.202526769000448 1.2635925520517004 -3.059266537671117 [1795, 362] [1726, 362] [1734, 457] [1804, 457] [1783, 367] [1715, 366] [1723, 460] [1791, 460]
5 106 3.711278199657403 1615.2076589363596 437.9860160765893 1649.0407434887916 504.95964737567357 1.0020183068289408 0.5504664336671088 0.1491842714478749 12.696661899831547 -8.258386016973995 0.7704561400210826 0.006997225090335996 [1717, 415] [1768, 415] [1777, 507] [1725, 508] [1726, 412] [1778, 411] [1786, 505] [1734, 506]
5 107 3.400547248539259 1476.4404260122133 528.7075642935649 1523.3622408353663 642.7853556967923 1.741359374804834 1.0209732572833399 0.16901228091774967 14.90186736321162 -7.347622438864913 -0.8578606482834195 0.19913143108689263 [1515, 531] [1587, 533] [1596, 671] [1523, 671] [1524, 530] [1597, 531] [1606, 671] [1532, 671]
4 108 6.591395607045644 1501.0111743640343 385.4989074999338 1529.6082994728256 461.6273457990534 1.2035265542140816 0.5027392983127943 0.38980909363153976 14.711182340822692 -7.429078809803064 1.4356648323100165 -2.9821670475100786 [1600, 363] [1563, 363] [1573, 460] [1611, 460] [1579, 371] [1543, 371] [1552, 466] [1590, 466]
5 109 1.5667946683648806 1264.3617188103508 533.763053929166 1281.8271605451291 566.0327681246039 1.142578125 0.937803206905242 0.18453093497983883 35.87221356136361 -9.444972451578634 -0.8248890791745711 1.8322498686474735 [1291, 539] [1275, 539] [1275, 576] [1291, 578] [1296, 539] [1280, 539] [1280, 576] [1296, 578]
4 110 1.488782301312489 1252.0745152556972 486.50325353883045 1267.2288297492478 531.3976106258027 1.4728641500160233 0.4485650325362152 0.38980909363153976 35.823687411171335 -8.971126723470581 0.5713210150795301 1.898188444881916 [1267, 486] [1259, 488] [1262, 537] [1270, 535] [1278, 486] [1270, 489] [1273, 537] [1282, 535]
5 114 5.685090593109092 756.2691759725718 553.7100561877259 775.4592816947336 573.9007328424058 0.9360538258972415 0.9328370931714999 0.15417863121103798 49.118431100208355 8.5328232205197 -1.4329240444275235 -2.7155007664603095 [776, 551] [753, 552] [754, 574] [776, 574] [775, 552] [753, 552] [753, 575] [776, 574]
4 116 -0.075600286975364 750.2148964434617 523.040529797226 764.8277529370497 551.5337594216014 1.15 0.4683406065754142 0.36250007977828236 49.27554867329843 8.96439927058159 -0.22140555922138702 3.0372371215952536 [760, 519] [749, 519] [747, 547] [758, 547] [762, 520] [751, 520] [750, 548] [761, 548]
4 121 3.8290568343316407 171.4592699431866 435.4241764530098 184.27243460533992 471.0676617090334 1.3513215465655344 0.595498643535702 0.3983220423479812 30.990213108249183 25.928311017961125 2.6011255410637557 -1.3841632726335433 [1, 402] [-13, 399] [-14, 451] [0, 453] [-16, 401] [-30, 399] [-31, 451] [-17, 452]
4 122 1.7598531716625243 1532.3144553412665 442.50680293733683 1553.8782133420184 498.86702924774704 1.0680303458274665 0.38713832756197947 0.342045602274949 20.108166524521128 -10.76064603689526 1.055008335230106 1.87310085057444 [1611, 435] [1592, 440] [1598, 502] [1617, 498] [1627, 436] [1609, 441] [1615, 503] [1633, 499]
5 126 0.25069704423069383 1152.8603842690839 549.3520009670419 1174.8441045687853 573.7208850236977 1.2171155664154385 0.919968608329794 0.19450105559438247 48.889114123875146 -8.228147909555807 -1.5515256945826046 3.0576352418806545 [1183, 553] [1161, 553] [1161, 583] [1183, 583] [1183, 553] [1160, 553] [1160, 583] [1183, 583]
5 127 2.7452599139416445 479.7446517509324 551.2340778241826 492.37135013330686 576.1152901307221 0.9596331508323258 0.6303719117093131 0.19450105559438247 45.393957709309376 19.93787161010933 -1.376495415686632 -0.017519307736424756 [444, 550] [460, 550] [460, 575] [444, 575] [442, 550] [458, 550] [457, 575] [441, 575]
5 128 3.730006971790276 194.42466888174863 467.21467493962336 206.59052998236382 491.5067988733216 0.8056052995647308 0.8317960228192376 0.19450105559438247 34.37120887019561 27.514649725604833 1.7280975425425258 -1.2634688771390907 [38, 454] [25, 451] [24, 478] [37, 481] [30, 453] [17, 450] [17, 478] [30, 481]
5 120 3.7133551516623227 178.5912526732921 466.8809631223466 194.1538950794822 498.32315413655357 0.8056052995647308 1.9884835013316784 0.19450105559438247 32.697782255142535 27.080593741643412 1.755651588206342 -1.2634688771390907 [16, 451] [-18, 443] [-19, 473] [16, 479] [8, 451] [-27, 443] [-27, 473] [7, 479]
4 132 2.226780055182171 252.9091195714388 317.9088317412008 288.7259836253615 418.8720747257227 1.0767505220240052 0.3930247517793141 0.24278337240180026 10.215382443889458 7.131131305213722 1.7325940181728743 0.30537789261344533 [129, 269] [180, 272] [174, 390] [122, 389] [118, 259] [171, 262] [164, 383] [111, 381]
5 133 2.3761696300072623 201.20721592712118 486.5102610218365 299.90878088198104 569.1844007881226 0.8450396081765481 1.306962751390864 0.16869680293985234 9.711600796574139 7.05797447700856 0.10895852635485487 0.13696409187080288 [36, 465] [205, 462] [201, 562] [31, 566] [23, 461] [194, 458] [191, 560] [17, 564]
5 134 1.0376000033766817 411.2481458828912 541.0322662112098 432.6358410457208 633.2600555909662 1.3175117688142506 0.8477357651135493 0.16869680293985234 13.986814495826943 7.140745637178725 -0.7281655543744602 1.6319533251564657 [344, 529] [376, 536] [374, 644] [341, 644] [359, 529] [390, 536] [388, 644] [356, 644]
4 139 5.33961323162229 203.9412469977532 375.8076216192384 236.64715908356143 409.76997115812856 0.3010364124908259 0.29408922108765156 0.18134361537004898 9.295295082088455 7.027456249898161 1.3986421221375822 -2.84536523316182 [96, 328] [52, 326] [51, 364] [95, 366] [105, 332] [62, 330] [62, 368] [105, 369]
4 138 6.556850926825515 1501.7050678464057 385.81372121510316 1523.578022849627 410.4096324664359 0.3010364124908259 0.29408922108765156 0.25713953337634515 14.783269832862443 -7.4157520605855 1.859868317003169 -2.9503064113423294 [1589, 366] [1567, 366] [1570, 389] [1592, 390] [1575, 373] [1554, 372] [1556, 395] [1577, 396]
