5 111 0.11824753705017639 1039.9767541743174 302.00466239476305 1087.9774175166863 332.81663152077607 0.88 1.18 0.19450105559438247 22.814146059610714 -1.8460255109347112 4.133719211304171 3.104085039400927 [1100, 289] [1037, 289] [1037, 336] [1099, 335] [1099, 291] [1037, 291] [1037, 337] [1099, 337]
5 112 0.017378162301881286 924.9270243790918 307.58100179888885 1022.1205212101936 335.04842241096213 0.8056052995647308 1.9884835013316784 0.19450105559438247 22.783783266714725 -0.13785466424323833 3.9588447887521605 3.130264978180842 [1031, 300] [927, 300] [926, 342] [1031, 342] [1031, 302] [927, 302] [927, 344] [1031, 344]
4 113 -0.009774041593679304 892.9106156106126 286.9589428974518 920.8526125397093 348.69554370595307 1.4128501232242883 0.6296811861238986 0.3172992906530429 22.906632437873576 1.2075711327646177 4.172832535214748 3.0986983535078565 [925, 273] [892, 273] [891, 347] [924, 347] [926, 277] [894, 277] [893, 350] [925, 350]
5 114 5.420033855015283 512.4594148170978 482.8412239900129 558.4498777557524 528.089859466387 0.9360538258972415 0.9328370931714999 0.15417863121103798 18.876609260032613 7.368374979973931 0.4705388162180687 -2.6505960010703156 [539, 468] [477, 467] [478, 526] [540, 526] [537, 470] [476, 469] [477, 527] [539, 527]
5 115 5.954837926615045 672.1348237661198 464.1521905383809 696.9540510964456 496.6112444828927 1.0374072135219257 0.8230375899114254 0.15417863121103798 29.253572375573967 7.2250600847333635 1.3419527437869692 -3.055379981437107 [692, 451] [658, 454] [662, 496] [696, 492] [693, 451] [659, 455] [663, 496] [697, 493]
4 116 -0.2849783536706343 501.4370863344138 409.4491722686014 530.3195618453051 473.38648067604254 1.15 0.4874904661278866 0.36250007977828236 19.026757123587394 7.806230616542826 1.6482534973343308 3.0372371215952536 [496, 387] [468, 386] [461, 458] [490, 458] [507, 392] [479, 391] [473, 461] [502, 462]
4 117 1.6605085860266642 1443.302985810309 400.0377158313292 1471.8562653936049 480.83634063003797 1.4728641500160233 0.45 0.38980909363153976 18.760809154160388 -8.31298833623517 1.5248742722225936 1.898188444881916 [1498, 384] [1477, 391] [1486, 483] [1507, 477] [1518, 385] [1497, 392] [1506, 483] [1527, 478]
4 118 6.328571916829955 1175.470523679997 423.19559473647 1198.882266735239 483.150046715763 1.0680303458274665 0.38713832756197947 0.29006022149575594 22.236956352956582 -4.078315590090135 1.4783621324406553 -3.00559247633785 [1202, 421] [1182, 421] [1183, 479] [1203, 479] [1197, 423] [1177, 423] [1178, 480] [1198, 480]
4 119 6.602177437326523 1489.1147243218675 420.4145797551357 1515.2754009525431 479.9837069655951 1.0680303458274665 0.38713832756197947 0.29006022149575594 18.97964953220198 -9.319445981562398 1.458779451182931 -3.004144465633839 [1573, 404] [1550, 404] [1557, 471] [1580, 471] [1562, 409] [1539, 409] [1546, 475] [1569, 474]
4 124 3.6763976334281585 0 427.5669216824899 10.242240787563464 480.64590556499695 1.15 0.4874904661278866 0.36250007977828236 15.325928786213915 18.31408238933353 1.6346221799219327 -1.4087979847156327 [-394, 359] [-431, 350] [-436, 438] [-399, 444] [-426, 359] [-464, 350] [-469, 439] [-430, 445]
5 126 0.6110949781764503 1487.0910899227688 478.9374969142466 1532.7431888067804 533.4384243380119 1.2171155664154385 0.919968608329794 0.19450105559438247 18.61300775321858 -9.397084736044308 0.33433630610661974 2.9980309292165357 [1609, 470] [1545, 471] [1547, 549] [1611, 549] [1604, 472] [1541, 472] [1543, 550] [1606, 550]
5 127 2.261490489504453 0 472.57190436776176 0.097715299315837 473.56385587560425 0.9596331508323258 0.6303719117093131 0.19450105559438247 15.157103487871318 18.742061369942256 0.5969809281885543 -0.010657956169893967 [-487, 442] [-440, 442] [-452, 515] [-499, 514] [-505, 439] [-458, 439] [-470, 512] [-518, 512]
4 135 -0.009687835377949476 898.1888189544718 321.72876339255856 920.4288127649213 343.8602215905538 0.3854771838833578 0.39563127650487495 0.3172992906530429 22.91496170858235 1.2060293347375508 3.82501067654563 3.0986983535078565 [918, 319] [898, 318] [897, 339] [918, 339] [920, 322] [900, 321] [899, 341] [919, 341]
4 140 -0.33116947553904036 507.28861263416945 454.20193080579185 523.356798091125 471.6363145895953 0.3010364124908259 0.29408922108765156 0.20694927801204602 18.984177310575095 7.795500384473631 1.2520818018464326 3.0831244334079413 [490, 439] [472, 439] [472, 458] [490, 458] [496, 440] [478, 440] [479, 459] [496, 459]
4 136 6.319422096529726 1177.003688710824 426.6265811544411 1193.172535142519 442.5003116477016 0.3010364124908259 0.29408922108765156 0.25713953337634515 22.241928136564848 -4.071078629409564 1.8182041046618025 -2.9967971277062064 [1199, 424] [1184, 424] [1184, 440] [1200, 440] [1195, 425] [1180, 425] [1180, 441] [1195, 441]
