2 99 -0.6436829629311341 220.75208036889873 546.9082111024566 280.9932670846095 754.5421948469848 1.8 0.8794628991536763 0.8569093398472953 8.200355292445927 6.152596894304717 -0.9466634097393983 3.141592653589793 [97, 529] [-35, 535] [-21, 807] [110, 801] [183, 529] [64, 535] [76, 779] [195, 775]
5 50 5.3608694964261225 268.2079527859599 447.00408511699186 331.16998642799047 522.5131183479854 1.0178465303900945 0.9921865058772994 0.16869680293985234 10.72823848820279 7.108387780515113 0.5844771908164658 -2.8044495096423403 [249, 406] [123, 403] [119, 515] [246, 516] [254, 410] [130, 407] [125, 518] [251, 518]
4 51 5.383951282817102 258.832231234236 324.1015262826258 303.6641519580561 427.21083210650744 0.9938309788703918 0.3930247517793141 0.21837252951542718 10.501498248736391 7.136095218715941 1.6740841515555158 -2.839214616715061 [189, 280] [138, 278] [138, 391] [189, 393] [197, 285] [147, 283] [147, 394] [197, 396]
5 103 2.668815047820107 434.7270746876686 491.85565669415 481.20431938828847 541.2639297209713 0.8811770422048335 0.82 0.16869680293985234 15.344626424805215 7.16873764157318 0.29442669792125925 0.03572712009251934 [389, 474] [452, 470] [452, 537] [389, 541] [383, 471] [446, 468] [447, 535] [383, 539]
5 104 1.7942878512230478 1485.7921874199046 370.5600412364995 1546.473258885538 438.9126727532952 1.4567030606497033 1.9722913179883814 0.1854372941197373 21.631419564543428 -10.979737495640421 2.4595761044515188 1.8170002698474452 [1618, 347] [1537, 362] [1537, 440] [1618, 431] [1627, 347] [1545, 362] [1546, 440] [1627, 432]
5 60 1.693926587971066 1419.1023301728255 379.421856089066 1475.802593954405 409.0515678087623 0.7592672435795816 1.9950581472312783 0.1671219359983622 23.864751739188634 -10.362663432416323 2.8670853211043763 1.8573240560456763 [1525, 361] [1455, 374] [1454, 411] [1525, 401] [1532, 362] [1461, 375] [1461, 411] [1532, 402]
5 57 1.5264596287219174 1379.8412369794053 340.1691224649749 1402.2051002537394 403.3290748805908 1.5804462158857875 0.9670553575049661 0.19989542580692765 25.477395152176086 -9.641685050154285 3.6233876930319817 1.9769168433630615 [1439, 319] [1405, 327] [1404, 400] [1438, 395] [1446, 320] [1412, 327] [1411, 400] [1446, 396]
4 59 1.4704206929583217 1350.2831965038238 341.22065676960415 1374.028182503218 393.6351520582936 1.0057530403137207 0.5390378335825772 0.2966334139100464 26.403009255826433 -9.233865653895894 3.558580836711624 2.0076042418398363 [1394, 345] [1376, 348] [1376, 393] [1394, 391] [1405, 345] [1387, 349] [1386, 394] [1404, 391]
5 105 6.7362364056442505 1567.239432659511 400.93536278487056 1607.8978779396177 461.04930576150633 1.0020183068289408 0.7497030407133038 0.16901228091774967 13.709360614239761 -8.13188707897649 1.2693680021467875 -3.059266537671117 [1715, 377] [1653, 376] [1659, 463] [1723, 463] [1705, 381] [1643, 380] [1650, 465] [1712, 466]
5 106 3.6674145607787594 1565.1855273568676 444.4265078051324 1600.743894886892 505.7817253278732 1.0020183068289408 0.5504664336671088 0.1491842714478749 13.896062468463155 -8.194650125519054 0.7770757110218007 0.006997225090335996 [1647, 424] [1694, 424] [1701, 509] [1654, 509] [1654, 421] [1702, 421] [1709, 507] [1661, 507]
5 107 3.3652168602533767 1439.2911422144539 529.306746290303 1486.2129570376069 638.3559042128879 1.741359374804834 1.0209732572833399 0.16901228091774967 16.143427200481067 -7.262634304203183 -0.8445707836609259 0.19913143108689263 [1467, 530] [1534, 532] [1542, 659] [1474, 659] [1474, 529] [1542, 530] [1550, 659] [1482, 659]
4 108 6.559252574934211 1462.064343409249 393.67774200043874 1489.4930635893968 463.57468734679264 1.2035265542140816 0.5027392983127943 0.38980909363153976 15.852087403007474 -7.375755743916424 1.467519033873927 -2.9821670475100786 [1550, 372] [1515, 372] [1524, 463] [1560, 462] [1532, 380] [1498, 380] [1506, 468] [1541, 468]
5 109 1.5564045264054063 1255.4525340117737 531.6900202906825 1272.6493950274348 562.526851992386 1.142578125 0.937803206905242 0.18453093497983883 37.084241899192605 -9.35318082658158 -0.6174143210416759 1.8322498686474735 [1277, 532] [1262, 532] [1262, 568] [1277, 569] [1283, 532] [1267, 532] [1267, 568] [1282, 569]
4 121 3.8491510228291634 190.05734485990214 437.4888932168877 200.1334394716579 472.73897034460316 1.3513215465655344 0.595498643535702 0.3983220423479812 32.28464374930462 25.926553307188154 2.7902538538757313 -1.3841632726335433 [39, 400] [26, 398] [25, 447] [38, 449] [23, 399] [10, 397] [9, 447] [22, 448]
4 122 1.7338000633082118 1502.4041388956598 443.72488858541686 1524.153513884668 495.14179916651574 1.0680303458274665 0.38713832756197947 0.342045602274949 21.317819525673187 -10.703198408221033 1.1120711760896629 1.87310085057444 [1571, 437] [1554, 442] [1559, 500] [1576, 497] [1586, 438] [1570, 443] [1575, 501] [1592, 497]
1 125 3.2308188320172846 -1 -1 -1 -1 1.4998925364709235 2.1109863249074676 4.6 16.91635213014559 33.53347646958666 -1.6892434463548731 -1.1928119675623914 [-1001, 583] [-1173, 584] [-1178, 688] [-1005, 676] [-1475, 583] [-1724, 585] [-1731, 699] [-1481, 685]
5 128 3.7425816329318726 207.7190193122209 469.7570343786842 219.47893310135396 493.5364871846557 0.8056052995647308 0.8317960228192376 0.19450105559438247 35.366884510134156 27.589219258486082 1.6786955000979815 -1.2634688771390907 [61, 457] [49, 454] [49, 482] [61, 484] [54, 457] [41, 454] [41, 481] [53, 484]
5 120 3.7290523398428563 193.827530579886 469.35316532476145 208.28770194930485 496.55673191986244 0.8056052995647308 1.9884835013316784 0.19450105559438247 33.91871147526006 27.20558934036673 1.7052348369490054 -1.2634688771390907 [45, 455] [14, 448] [13, 477] [45, 482] [37, 455] [5, 448] [5, 477] [37, 482]
5 129 0.17444636106646905 -1 -1 -1 -1 0.6261558007166194 1.4275525270959302 0.2698402699334559 10.69550963056597 19.2243460848022 0.34854462006826065 1.9040571158830681 [-1255, 443] [-1043, 452] [-1042, 517] [-1254, 515] [-1207, 443] [-1002, 453] [-1001, 517] [-1206, 516]
4 132 2.2730897822700733 300.6185555413631 334.68739148801086 338.30176488220866 431.0281363594091 1.0767505220240052 0.3930247517793141 0.24278337240180026 11.402003233479938 7.1982145755126945 1.7231809163861966 0.30537789261344533 [208, 296] [253, 299] [249, 406] [203, 404] [200, 288] [246, 291] [242, 399] [195, 398]
5 133 2.317053308288208 258.0822223901901 499.067080630566 346.44287707903743 565.491218550261 0.8450396081765481 1.306962751390864 0.16869680293985234 10.84038952074297 7.109409298202014 0.05729457437159241 0.24407941522303483 [122, 476] [279, 476] [276, 565] [118, 568] [113, 473] [273, 473] [270, 563] [109, 566]
5 134 1.0671332566964429 447.1406686504157 541.54654704929 463.9847936810004 626.0623277031865 1.3175117688142506 0.8477357651135493 0.16869680293985234 15.228401296910457 7.215911759179026 -0.7501831198201923 1.6319533251564657 [390, 531] [417, 537] [416, 637] [388, 636] [403, 531] [430, 537] [429, 636] [402, 636]
4 139 5.389334067415021 264.2701142105652 395.07665688436003 294.3214017103576 425.8923241911749 0.3010364124908259 0.29408922108765156 0.18134361537004898 10.479994365696092 7.133251421680666 1.3845583118788918 -2.84536523316182 [182, 352] [144, 350] [144, 385] [182, 386] [189, 355] [152, 353] [151, 387] [189, 389]
4 138 6.525392840769027 1461.9944010639333 393.8490105414905 1484.5163067373596 417.069066849887 0.3010364124908259 0.29408922108765156 0.25713953337634515 15.918033335472442 -7.367764564267983 1.8140604268111455 -2.9503064113423294 [1541, 381] [1521, 381] [1523, 403] [1543, 404] [1528, 387] [1508, 386] [1511, 408] [1531, 409]
