5 57 1.300758818206551 1205.8714551200708 411.85667354196613 1220.5851879036081 448.9074219141709 1.58 0.97 0.19989542580692765 42.47246537835599 -8.828228949493276 3.6112014761349482 2.0457733326641057 [1227, 405] [1209, 407] [1209, 452] [1226, 450] [1231, 405] [1214, 408] [1213, 452] [1231, 450]
4 59 1.364711982537817 1188.6264081130946 410.897602969389 1203.0699183538154 441.47948005084663 1.0057530403137207 0.5390378335825772 0.2966334139100464 43.28147776513436 -8.413183292458163 3.634517903762215 1.9688694772113935 [1205, 415] [1196, 416] [1196, 444] [1204, 443] [1212, 415] [1203, 417] [1203, 444] [1211, 443]
5 105 6.4397743968090175 1237.1562989152674 473.92846003188447 1260.973984751832 504.765172915923 1 0.7497030407133038 0.16901228091774967 30.756512923649122 -7.4713730854313 1.0040625460926187 -3.059877599907032 [1276, 472] [1248, 472] [1248, 511] [1277, 511] [1274, 472] [1246, 472] [1246, 511] [1275, 511]
5 106 3.371206310873061 1239.8057212505826 492.04888336741175 1258.2617830889212 527.2666270186047 1.0020183068289408 0.5504664336671088 0.1491842714478749 31.011063429697742 -7.476576957020684 0.5223274720025345 0.006965350715978505 [1247, 492] [1268, 491] [1269, 530] [1248, 530] [1249, 491] [1270, 491] [1271, 529] [1250, 529]
5 107 3.120750455068472 1183.558016237318 539.0304957221554 1211.9351479930615 590.2286313112796 1.74 1.02 0.17 33.34898112115068 -6.4981018146544915 -1.1017001418866872 0.21328249331228163 [1185, 538] [1219, 539] [1219, 601] [1185, 601] [1187, 538] [1222, 539] [1222, 601] [1187, 601]
4 108 6.321903036973675 1197.3518154597994 466.7813139820802 1211.3618545618076 501.730595803319 1.2035265542140816 0.5027392983127943 0.38980909363153976 32.927383341205804 -6.611087703383192 1.2591379371789881 -2.9821670475100786 [1221, 462] [1203, 462] [1206, 505] [1224, 505] [1216, 464] [1198, 465] [1201, 507] [1218, 507]
2 123 0.47681049156468686 1321.5456284056604 548.7136627927935 1362.4928823609334 652.4498644683855 1.8870967741935485 0.8216696061035765 0.6101578281508191 18.880730457339887 -6.224896900426173 -0.9908681089148594 2.983255341502393 [1394, 533] [1339, 533] [1340, 654] [1396, 655] [1387, 535] [1334, 535] [1335, 652] [1388, 653]
5 129 0.6340084757065225 248.0098778844119 525.8127712357253 266.57979838155495 542.767921111057 0.6261558007166194 1.4275525270959302 0.2698402699334559 27.807386116692747 19.87054641436704 0.06511725356417564 1.8871411767365813 [110, 509] [132, 510] [132, 536] [110, 536] [123, 509] [145, 510] [145, 536] [123, 536]
4 132 2.5703585992192752 640.5052624674485 451.87055290382574 657.1486805508094 494.33662693773994 1.0767505220240052 0.3930247517793141 0.24278337240180026 28.264807381234085 7.78767933965199 1.5386013304315331 0.3023792193838648 [635, 441] [652, 441] [652, 486] [635, 486] [636, 440] [653, 440] [653, 486] [636, 485]
5 133 2.6578241566260914 624.5049986735518 532.8652389366649 673.5941999686737 559.0503084577346 0.8450396081765481 1.306962751390864 0.16869680293985234 27.868693709455286 7.838955894059617 -0.21654392789310617 0.20957159163289757 [608, 520] [665, 519] [666, 554] [609, 556] [608, 519] [665, 518] [666, 554] [608, 555]
4 138 6.33022486381493 1198.3822395347938 464.3285105292069 1211.7317831482378 476.7993600642899 0.3010364124908259 0.29408922108765156 0.25713953337634515 32.976271134303204 -6.600641364285584 1.6845932180967633 -2.99107957448759 [1217, 463] [1206, 463] [1207, 474] [1217, 474] [1213, 465] [1203, 465] [1204, 475] [1214, 475]
4 139 5.707701029495293 635.9809319221993 480.5156456998737 648.4138802722445 493.6688407033647 0.3010364124908259 0.29408922108765156 0.18134361537004898 27.424376102451884 7.8639372733647885 1.1336426177959502 -2.84536523316182 [637, 472] [624, 472] [624, 485] [637, 485] [637, 472] [624, 472] [624, 485] [637, 485]
1 125 3.570602698665729 29.870466106865933 554.2617833327126 132.3949657456683 595.9463094350843 1.4998925364709235 2.1109863249074676 4.6 34.08333766007323 34.623605029878014 -1.830189873885051 -1.2222714056077684 [-105, 562] [-143, 561] [-144, 613] [-107, 611] [-300, 561] [-351, 560] [-353, 615] [-302, 612]
