3 97 1.7211729320036102 1114.6639237347458 565.8210235272596 1165.6275655015716 619.1172930628732 1.7186894619596222 0.792771772943536 1.8890269704049045 37.59760508333989 -5.386170221837742 -2.1708171195712804 1.5627099202410173 [1113, 571] [1110, 572] [1110, 626] [1113, 627] [1173, 571] [1169, 572] [1170, 626] [1174, 626]
2 100 4.116506648706144 352.7886050210992 567.4520078893814 373.2755873481372 622.6137497189028 1.889349942686117 0.6946670857100565 0.6922314817604123 34.51478230183146 19.928362192500995 -2.050151086004659 -1.4985397878368805 [305, 563] [293, 565] [296, 630] [308, 626] [281, 563] [269, 565] [272, 630] [284, 627]
5 103 2.3003275580668947 48.38602185932774 398.0629265976649 107.43917525963319 495.090039661385 0.8811770422048335 0.822274169819172 0.16869680293985234 6.81151097979286 6.83756490727755 0.7586705841018504 0.05395809257790189 [-263, 328] [-119, 321] [-128, 466] [-275, 475] [-292, 319] [-145, 312] [-154, 461] [-304, 469]
5 60 1.8648304844693075 1628.9793023353632 263.88608603361035 1713.4920962746637 309.3222188452254 0.7592672435795816 1.9950581472312783 0.1671219359983622 15.181572869234573 -10.734737240655889 3.5109700187397648 1.8922306410855625 [1902, 203] [1744, 242] [1743, 299] [1901, 268] [1912, 204] [1753, 243] [1753, 299] [1911, 269]
5 57 1.7070879862153152 1563.6957339135045 218.13971871074773 1608.6562486185987 300.323699931181 1.5804462158857875 0.9670553575049661 0.19989542580692765 16.722202459400055 -10.078693603293722 3.1994432766002556 1.9769168433630615 [1725, 237] [1659, 252] [1658, 363] [1724, 354] [1735, 238] [1669, 253] [1668, 364] [1734, 355]
5 105 7.312226474330757 -1 -1 -1 -1 1.0020183068289408 0.7497030407133038 0.16901228091774967 5.089819691062187 -8.5053898438372 1.89990675752648 -3.1390965233833543 [3106, -42] [2922, -40] [2973, 190] [3161, 189] [3036, -18] [2858, -16] [2906, 207] [3088, 205]
5 106 4.158969792695544 -1 -1 -1 -1 1.0020183068289408 0.5504664336671088 0.1491842714478749 5.211945398245607 -8.569558994090865 1.3628603935399108 0.006997225090335996 [2854, 117] [2980, 116] [3030, 338] [2900, 339] [2909, 101] [3039, 100] [3091, 328] [2958, 329]
5 107 3.741346336063514 1836.3183985987505 460.1703528740023 1884.1620321333485 574.2481442772297 1.741359374804834 1.0209732572833399 0.16901228091774967 7.422058800071405 -7.665883801173632 -0.17155206482606417 0.20180332945543722 [2102, 427] [2229, 433] [2294, 705] [2162, 706] [2132, 420] [2262, 425] [2329, 703] [2195, 705]
5 109 1.6436403514399727 1357.1129193438924 495.1823431738396 1379.0957673800256 533.150645364217 1.142578125 0.937803206905242 0.18453093497983883 28.28993707616562 -9.826049848035792 0.4042179012301252 1.8322498686474735 [1395, 489] [1372, 490] [1371, 538] [1395, 538] [1402, 489] [1378, 490] [1378, 538] [1402, 538]
4 110 1.564371892974027 1336.2513036412734 429.4109139032319 1356.5581487835952 491.0164941910897 1.4728641500160233 0.4485650325362152 0.38980909363153976 28.30260067695348 -9.409587464948796 1.6624847285947677 1.898188444881916 [1365, 428] [1354, 432] [1359, 493] [1370, 489] [1379, 428] [1367, 432] [1372, 493] [1385, 490]
5 111 0.062475411840609896 984.2807615838125 427.1007293484923 1008.4825414409329 444.04826498439286 0.8843775517007102 1.175825526009926 0.18810039244876392 45.419331578497385 -1.1342563851689647 3.5004161248439436 3.104085039400927 [1017, 426] [986, 426] [986, 449] [1017, 449] [1017, 426] [986, 426] [986, 449] [1017, 449]
5 112 0.024719388782661597 926.240050970896 432.2507259223058 976.2857477403215 447.65348163131995 0.8056052995647308 1.9884835013316784 0.19450105559438247 45.5073593894357 0.5819900958288126 3.3270062086641805 3.104085039400927 [982, 431] [930, 431] [930, 452] [982, 452] [982, 432] [930, 432] [930, 453] [982, 453]
4 113 0.0021884632902639187 911.4349648900306 420.06179893667655 929.296432034519 457.551431435049 1.4128501232242883 0.6296811861238986 0.3172992906530429 45.57396204345281 1.8561515669749933 3.5938360501885525 3.0986983535078565 [931, 416] [915, 416] [914, 453] [930, 453] [932, 417] [915, 417] [915, 454] [931, 454]
5 114 5.666542583918285 731.8958848417017 526.7930803278028 753.9940086970348 549.6273623628375 0.9360538258972415 0.9328370931714999 0.15417863121103798 41.68023605203894 8.039746913589155 -0.30633856505055074 -2.7155007664603095 [755, 523] [729, 523] [730, 550] [756, 550] [754, 524] [728, 524] [729, 551] [755, 550]
4 116 -0.09907661481825006 725.7711518402576 490.0233114809432 744.8664111354013 526.2635233031824 1.15 0.4683406065754142 0.36250007977828236 41.85827413967028 8.634764036638861 0.7895578153296398 3.0372371215952536 [732, 489] [719, 489] [717, 521] [730, 522] [735, 490] [722, 490] [720, 522] [733, 523]
4 118 6.220543201389413 1054.5746992505876 489.42525838613284 1063.5663710235415 518.3606984733999 1.0680303458274665 0.38713832756197947 0.29006022149575594 44.99074627789284 -3.3196547026384056 0.8864063022537353 -3.005298736768979 [1064, 491] [1054, 492] [1055, 520] [1065, 520] [1063, 492] [1053, 492] [1054, 521] [1064, 520]
4 119 6.380688954536644 1202.8728958083186 487.4199570578047 1214.5884740016863 518.0798924697232 1.0680303458274665 0.38713832756197947 0.29006022149575594 41.76102852622067 -8.536307167080341 0.8331442852965528 -3.0374654615120864 [1221, 490] [1210, 491] [1212, 521] [1223, 521] [1218, 492] [1208, 492] [1210, 522] [1220, 522]
5 120 3.592953421962669 48.685645716898065 439.31371547110837 79.04083102750288 459.8270351805316 0.8056052995647308 1.9884835013316784 0.19450105559438247 25.262752598677437 26.64966013895342 2.2840005173232725 -1.2634688771390907 [-232, 405] [-296, 392] [-297, 431] [-233, 441] [-243, 405] [-307, 392] [-308, 431] [-244, 441]
4 121 3.7027684747624336 43.87466895018679 396.9911858381112 54.267588266279944 438.273780654351 1.3513215465655344 0.595498643535702 0.3983220423479812 23.74082174370618 25.59624075475423 3.3626330914164972 -1.3841632726335433 [-271, 327] [-297, 322] [-298, 389] [-273, 393] [-294, 326] [-320, 321] [-321, 388] [-295, 392]
4 122 2.1309644269122474 1769.6708766106167 353.7225104713299 1802.3984758449978 430.02405101611237 1.0680303458274665 0.38713832756197947 0.342045602274949 12.677771718225813 -11.103900807345848 1.8074465762056826 1.7299427625907908 [2024, 306] [1987, 318] [2001, 416] [2039, 406] [2052, 307] [2014, 319] [2029, 416] [2067, 407]
5 126 0.2925637858742258 1199.2145235899743 517.1618490539573 1223.4164708445637 545.227704089878 1.2171155664154385 0.919968608329794 0.19450105559438247 41.42997835375517 -8.770143839108613 -0.2587784838234974 3.0576352418806545 [1238, 520] [1211, 520] [1211, 555] [1238, 555] [1237, 520] [1210, 520] [1210, 555] [1237, 555]
5 127 2.6807558601535044 412.59913073053644 531.4938243820781 425.9277633475295 558.2232375016384 0.9596331508323258 0.6303719117093131 0.19450105559438247 38.0367141083782 19.392933725355185 -0.4807380563325937 -0.010657956169893967 [361, 527] [380, 527] [378, 557] [359, 557] [358, 526] [377, 526] [375, 556] [355, 556]
4 131 3.761593505314627 101.20102023552904 494.26970161022786 114.46538009053286 523.6238734957358 1.3513215465655344 0.595498643535702 0.3983220423479812 28.251330928350633 27.070278638113358 1.056488277941178 -1.384053415853871 [-138, 453] [-156, 451] [-156, 508] [-137, 509] [-157, 453] [-175, 451] [-175, 508] [-156, 509]
5 134 0.7030153117456138 45.21816409533331 493.9058918481766 101.8499353511781 659.2417834094958 1.3175117688142506 0.8477357651135493 0.16869680293985234 6.562472635869386 6.842997071498145 -0.24351013578291966 1.632256114573123 [-334, 436] [-189, 466] [-211, 687] [-363, 686] [-301, 435] [-160, 466] [-181, 686] [-329, 685]
4 135 0.0015797243653852544 913.7147426693821 443.0248940192815 924.9073028279679 453.79825565956656 0.3854771838833578 0.39563127650487495 0.3172992906530429 45.56125905991709 1.8834158062834112 3.10455388755372 3.0986983535078565 [927, 442] [917, 442] [917, 452] [927, 453] [928, 443] [917, 443] [917, 453] [928, 453]
4 140 -0.14521600464430434 728.4032276735088 514.2441920118189 737.7781523422234 522.8475207328911 0.3010364124908259 0.29408922108765156 0.20694927801204602 41.80716624720969 8.635208907781863 0.4862038774233356 3.0831244334079413 [729, 510] [721, 510] [721, 519] [729, 518] [731, 510] [722, 510] [722, 519] [731, 519]
