5 49 2.434374619674761 33.295878726003984 494.33887838584025 48.4149642314928 537.4837032865329 0.9597799777984619 0.5490529046436379 0.19189898232168234 18.38984886929459 20.169648624989957 0.5155798520748734 -0.12430462632050131 [-324, 460] [-295, 460] [-295, 521] [-324, 521] [-339, 460] [-309, 460] [-309, 521] [-339, 521]
5 48 2.3483251522039312 271.50141564223026 463.0461274101471 292.1538819216205 495.86659998204567 0.9899360088669367 0.6288062611569458 0.1836229825194231 29.299633115547316 19.839620107874936 1.6355037628668234 0.19805693752560494 [160, 440] [187, 441] [187, 480] [159, 480] [156, 439] [184, 440] [183, 480] [155, 479]
5 47 2.4472720947951916 286.14764182927706 511.08973216462294 322.7244946971768 539.8155653897115 0.9026808690531392 1.3426594845260937 0.2698402699334559 29.74130717567677 19.302598864001226 0.29576451541396814 0.11863704265829794 [179, 496] [235, 496] [235, 532] [179, 532] [173, 496] [230, 496] [230, 532] [173, 532]
5 46 2.3073296653660584 356.2921990992654 377.02564039214656 414.22337361047175 395.7332066539791 0.6187598505507854 1.890182614437348 0.20876732822102895 30.526552661753037 16.86123171351146 4.310855814422418 0.32962009744404047 [277, 347] [359, 349] [359, 373] [278, 371] [275, 345] [357, 348] [358, 372] [276, 370]
5 43 2.251859624972192 409.1277303417191 346.9845241706128 434.3972723586289 373.3291150268062 0.9222530157846588 1 0.20719611791778703 31.006508191781275 15.789767853863792 5.08385447741793 0.4187204241274384 [347, 314] [390, 317] [390, 352] [347, 349] [347, 313] [389, 315] [389, 351] [347, 348]
4 42 2.3840005567130467 443.69511035888513 340.0719105807544 462.25933265879644 385.2822728638226 1.2436151504516602 0.5953734390082626 0.4377982953156525 31.642870078531367 15.060339972810267 5.046762303099567 0.3133710965529756 [397, 315] [421, 316] [421, 363] [397, 362] [394, 312] [419, 314] [419, 360] [394, 359]
5 50 5.769032289265756 695.7645687862797 507.0694394901517 722.2669632486626 534.8598707468548 1.0178465303900945 0.9921865058772994 0.17 33.62942574281942 7.480055550653448 0.36595030620198177 -2.8463026735784696 [725, 497] [689, 497] [689, 533] [725, 533] [724, 497] [689, 497] [689, 533] [724, 533]
4 51 5.7569963248535965 697.7517775947221 463.0647668913192 712.216631541348 499.24185131836987 0.9938309788703918 0.3930247517793141 0.2226678865604949 33.28004203538753 7.5753485408918735 1.4436092481124998 -2.839214616715061 [708, 459] [694, 458] [694, 494] [708, 494] [708, 459] [693, 459] [693, 494] [707, 494]
5 103 2.9110106992926643 726.7910554420447 514.8486373482045 750.2067592539861 539.2910942666081 0.8811770422048335 0.82 0.16869680293985234 38.267739488848896 7.566245741984895 0.156709484862664 0.035380960711760515 [723, 511] [748, 509] [750, 536] [725, 538] [722, 510] [748, 509] [749, 536] [724, 538]
5 104 1.535046961220268 1238.8603650614725 447.5161458381507 1261.437852324649 481.86300817862264 1.4567030606497033 1.9722913179883814 0.1854372941197373 44.22409862585385 -10.664756128808849 2.477378291656215 1.8431802086273603 [1271, 442] [1244, 446] [1244, 484] [1271, 482] [1275, 442] [1248, 446] [1249, 484] [1276, 482]
5 60 1.4055848994286664 1208.4189546493155 447.68152237305196 1233.9614170197267 462.6893797069352 0.7592672435795816 1.9950581472312783 0.17 46.43675153059415 -10.032017255721204 2.829521584059539 1.9487740780303802 [1243, 446] [1213, 449] [1213, 468] [1243, 466] [1246, 446] [1217, 449] [1217, 468] [1246, 466]
5 57 1.2873132519074162 1191.770075496846 423.9825233969123 1203.3522889515798 456.3056142214991 1.58 0.97 0.19989542580692765 47.988799114475974 -9.303563089835894 3.550065175561497 2.0457733326641057 [1209, 421] [1194, 423] [1193, 462] [1209, 461] [1213, 421] [1198, 423] [1197, 462] [1213, 461]
4 59 1.303860377976914 1175.8288232713971 422.6117359705887 1187.1705600463995 449.56527842465744 1.0057530403137207 0.5390378335825772 0.2966334139100464 48.82097920922215 -8.876701072680943 3.763345249932058 2.01758893587952 [1190, 425] [1182, 426] [1182, 451] [1190, 450] [1196, 425] [1188, 426] [1188, 451] [1196, 450]
5 105 6.411484162272758 1207.6307098510379 482.895967137504 1228.4446216420574 508.65693511088733 1 0.7497030407133038 0.16901228091774967 36.393603078990864 -7.7570343477835655 0.9600211113651479 -3.0598911715302215 [1238, 482] [1214, 482] [1214, 515] [1239, 515] [1237, 483] [1213, 483] [1213, 515] [1237, 515]
5 106 3.343398351049298 1211.4066695137228 502.80973171098736 1224.7296749782354 525.9096350302716 1.0020183068289408 0.5504664336671088 0.1491842714478749 36.635481961505484 -7.760721586238893 0.43270716064350495 0.006944497401577048 [1214, 500] [1232, 500] [1233, 533] [1215, 533] [1215, 500] [1233, 500] [1234, 532] [1216, 532]
5 107 3.176977875275528 1162.7993581681112 534.2205627549001 1191.1764899238547 585.4186983440244 1.74 1.02 0.17 39.04494943836551 -6.844425604285635 -1.1558059779034153 0.13814768805257122 [1164, 539] [1194, 539] [1194, 592] [1164, 592] [1166, 538] [1196, 539] [1196, 592] [1166, 592]
4 108 6.301877084197658 1176.1783744275197 471.5474307282716 1188.0239437525822 506.1676118894661 1.2035265542140816 0.5027392983127943 0.38980909363153976 38.61147103531917 -6.951039223716682 1.2516559918604802 -2.9821670475100786 [1194, 472] [1179, 472] [1182, 509] [1197, 509] [1190, 474] [1176, 474] [1178, 511] [1193, 511]
2 123 0.2791043545192408 1256.174543693919 543.4821936575086 1283.632587086206 617.8731303721644 1.8071995317377731 0.7075306883096119 0.6101578281508191 24.58134468053513 -6.363615470206664 -1.1111990169344166 3.115806873799067 [1300, 540] [1265, 540] [1266, 629] [1301, 629] [1293, 541] [1259, 541] [1259, 628] [1294, 628]
5 133 2.7127669369925616 690.208259757781 528.6225947717897 730.8090505633414 549.7980978831177 0.8450396081765481 1.306962751390864 0.16869680293985234 33.77167477110143 7.525557718095857 -0.2838314399389356 0.20957159163289757 [683, 524] [729, 523] [730, 553] [683, 553] [682, 523] [729, 523] [730, 552] [683, 553]
4 138 6.311777225016391 1176.887703309924 474.90330832959796 1188.1362792698876 485.28494930857755 0.3010364124908259 0.29408922108765156 0.25713953337634515 38.63264897577445 -6.961225730816502 1.6489075276646457 -2.991907383685079 [1192, 474] [1183, 474] [1183, 483] [1192, 483] [1189, 475] [1181, 475] [1181, 484] [1190, 484]
4 139 5.763361916354652 699.1624371630808 463.8573659869661 709.95755875847 474.9336148552584 0.3010364124908259 0.29408922108765156 0.18134361537004898 33.26353048642393 7.564069143765112 1.7828856311739116 -2.84536523316182 [707, 459] [696, 459] [696, 469] [707, 470] [706, 459] [695, 459] [695, 470] [706, 470]
1 145 4.38453884191304 952.4782667394991 553.4160747610813 1071.718880672236 590.1033206562124 1.4998925364709235 2.1109863249074676 4.6 50.44010754320383 -1.7463615612970493 -1.788569716192889 -1.208337533612526 [1051, 554] [1072, 554] [1072, 590] [1051, 588] [953, 554] [970, 553] [970, 590] [952, 589]
