5 48 2.324259586455518 247.58319587533595 466.7168665007455 266.46358158784267 500.5499565394346 0.9899360088669367 0.6288062611569458 0.1836229825194231 28.00258984643657 19.960715599600476 1.5094748680272077 0.19805693752560494 [117, 441] [147, 442] [146, 483] [117, 483] [113, 440] [143, 441] [142, 483] [113, 482]
5 47 2.4240694344581195 262.59979024774896 516.2696606125926 299.1766431156487 544.9954938376812 0.9026808690531392 1.3426594845260937 0.2698402699334559 28.450275810915354 19.417396079166807 0.20488870616005816 0.11863704265829794 [139, 498] [198, 499] [198, 536] [139, 536] [132, 498] [192, 498] [192, 536] [132, 536]
5 46 2.2868877029718373 331.3662272882027 376.6361720825987 392.023679966244 398.07001651126626 0.6187598505507854 1.890182614437348 0.20876732822102895 29.27747774128546 16.961420984604384 4.142354159729035 0.32962009744404047 [243, 346] [329, 348] [330, 373] [244, 371] [241, 344] [327, 347] [328, 372] [242, 370]
5 43 2.2291331133711987 386.3742655877337 347.1156293463886 412.42274422373924 375.05704047877896 0.9222530157846588 1 0.20719611791778703 29.74051584661728 16.006365634696476 4.949955901253992 0.4187204241274384 [312, 310] [357, 313] [357, 350] [312, 347] [311, 309] [356, 312] [356, 348] [311, 346]
4 42 2.365114855302595 421.8494600568169 338.4910432999081 440.4136823567282 387.41498572994414 1.2436151504516602 0.5953734390082626 0.4377982953156525 30.44605322624646 15.202446562779434 4.893962269069541 0.3133710965529756 [369, 313] [394, 314] [394, 362] [369, 361] [366, 310] [391, 311] [391, 360] [366, 359]
5 50 5.755970672070895 680.8302776365845 511.2562650456292 709.2199332087803 541.0999400076967 1.0178465303900945 0.9921865058772994 0.16869680293985234 32.37012835990193 7.644997289121559 0.2102165144926027 -2.8463026735784696 [709, 501] [672, 501] [672, 539] [709, 539] [709, 502] [672, 502] [672, 539] [709, 539]
4 51 5.744812978813668 684.1096783468478 466.8669510749625 698.5745322934737 503.0440355020132 0.9938309788703918 0.3930247517793141 0.21837252951542718 32.037254189030115 7.704166465343141 1.3688924407664285 -2.839214616715061 [693, 459] [678, 458] [678, 495] [693, 496] [693, 459] [678, 459] [678, 496] [693, 496]
5 103 2.898168421093173 716.2389492103969 519.3117486777049 739.6546530223383 543.7542055961085 0.8811770422048335 0.82 0.16869680293985234 36.96018036932336 7.788844789949629 -0.026960617014646613 0.03572712009251934 [707, 516] [734, 515] [735, 542] [708, 544] [706, 515] [733, 514] [734, 542] [707, 543]
5 104 1.5374141712483773 1239.9080346911092 448.5628423499374 1263.6373742644405 485.75769127410126 1.4567030606497033 1.9722913179883814 0.1854372941197373 43.113172845505204 -10.504908451231017 2.2389935359836772 1.8431802086273603 [1274, 446] [1247, 450] [1247, 489] [1274, 488] [1279, 446] [1251, 450] [1251, 489] [1279, 488]
5 60 1.463422192272342 1211.7732499664023 449.28905260991326 1235.0752962665213 466.10696357404004 0.7592672435795816 1.9950581472312783 0.17 45.32815976272102 -9.853923859162451 2.749312478648979 1.8922306410855625 [1243, 446] [1216, 449] [1216, 469] [1243, 466] [1247, 446] [1220, 449] [1220, 469] [1247, 467]
5 57 1.2877023021752068 1191.890810795853 426.6046188832287 1203.473024250587 458.9277097078155 1.58 0.97 0.19989542580692765 46.85474612628572 -9.102620254465759 3.4258737619191493 2.0457733326641057 [1210, 422] [1194, 423] [1194, 463] [1209, 462] [1214, 422] [1198, 424] [1198, 464] [1213, 462]
4 59 1.3057761253726967 1175.651615198046 425.22993641511886 1186.9933519730484 452.1834788691876 1.0057530403137207 0.5390378335825772 0.2966334139100464 47.70806750767925 -8.768800962113 3.623187046864595 2.01758893587952 [1192, 426] [1184, 427] [1184, 452] [1192, 451] [1198, 426] [1190, 427] [1190, 452] [1198, 452]
5 105 6.413064939778458 1210.2294369431922 485.0244107769582 1232.0559662010025 512.6207478672428 1 0.7497030407133038 0.16901228091774967 35.22575660823857 -7.5663497572401 0.9102777639482381 -3.0598911715302215 [1241, 482] [1216, 482] [1216, 516] [1241, 516] [1239, 483] [1214, 483] [1214, 516] [1239, 517]
5 106 3.346084379870623 1211.9332483793305 504.96221828214186 1228.8861151062256 531.3953019988874 1.0020183068289408 0.5504664336671088 0.1491842714478749 35.468986144061404 -7.613218401179432 0.37651740496243724 0.006944497401577048 [1217, 501] [1236, 501] [1236, 534] [1218, 535] [1218, 501] [1237, 501] [1237, 534] [1219, 534]
5 107 3.087079364464545 1162.634807838089 538.1697706754316 1191.0119395938325 589.3679062645558 1.74 1.02 0.17 37.844775106230124 -6.697572981765034 -1.2182471398924535 0.22967446762028695 [1166, 541] [1196, 541] [1196, 596] [1166, 596] [1168, 541] [1198, 541] [1198, 596] [1168, 596]
4 108 6.301838993902237 1176.5678427370676 474.67972982314296 1188.4134120621302 509.2999109843375 1.2035265542140816 0.5027392983127943 0.38980909363153976 37.52087177020548 -6.753228343126108 1.1873445482590737 -2.9821670475100786 [1195, 472] [1179, 472] [1182, 510] [1197, 510] [1190, 475] [1175, 475] [1177, 512] [1193, 512]
2 123 0.28778883868300753 1266.1563775119746 545.5174743493421 1292.385310974232 628.2445872873271 1.8071995317377731 0.7075306883096119 0.6101578281508191 23.40816432464032 -6.2773088683157106 -1.248502411684326 3.115806873799067 [1313, 548] [1276, 548] [1276, 641] [1313, 641] [1305, 549] [1269, 549] [1269, 640] [1305, 640]
4 132 2.611524149307194 688.2558266489388 466.49850980248306 702.9457830320762 503.21590472990033 1.0767505220240052 0.3930247517793141 0.24278337240180026 32.90202314763309 7.6236383009303825 1.2524993916120812 0.3023792193838648 [688, 463] [703, 464] [703, 502] [688, 502] [689, 463] [703, 463] [703, 502] [689, 502]
5 133 2.7010147884311193 675.4822724554379 536.0639965220166 718.548447108495 559.4404007489208 0.8450396081765481 1.306962751390864 0.16869680293985234 32.50038062314486 7.644253761007215 -0.4188065678873817 0.20957159163289757 [667, 528] [716, 528] [716, 558] [667, 559] [667, 528] [716, 527] [716, 558] [667, 559]
4 138 6.310124026279402 1176.81183993948 476.9405703159119 1188.3875646732897 487.59162776058207 0.3010364124908259 0.29408922108765156 0.25713953337634515 37.61662828454647 -6.713960888990268 1.6182247204801024 -2.991907383685079 [1190, 473] [1181, 473] [1181, 483] [1190, 483] [1187, 475] [1178, 475] [1179, 484] [1188, 484]
4 139 5.751368739129273 685.82886421373 491.80668583718665 696.8891226327077 503.14173079833085 0.3010364124908259 0.29408922108765156 0.18134361537004898 32.03726807330375 7.690440843562774 1.0169293095368472 -2.84536523316182 [692, 485] [681, 484] [680, 496] [692, 496] [691, 485] [680, 485] [680, 496] [691, 496]
