1 37 3.1968522123856435 975.5120183435718 509.4794582720353 1036.288257347144 554.648089154945 1.6831032635108842 2.1620488218201532 4.501494793433892 40.174375672996206 -1.319809428872652 0.08589727329415162 -0.022419348830374674 [979, 499] [1040, 499] [1040, 546] [979, 546] [977, 505] [1045, 505] [1045, 558] [977, 558]
3 97 2.1887094903453352 1586.005778225113 580.8178601509595 1736.4727030599934 768.4837053956628 1.7186894619596222 0.792771772943536 1.8890269704049045 8.46990485536272 -6.113379613633599 -1.221599733905351 1.5780753158819865 [1732, 584] [1663, 585] [1670, 818] [1740, 841] [2012, 583] [1918, 584] [1928, 818] [2023, 840]
1 101 -0.35463467680990735 240.74920721971773 534.8584216100243 345.1988284415957 592.5450356703614 1.697996486447091 2.2005753338240392 4.503224263118411 35.78023468714319 24.064724915736715 -0.8635052006042437 2.9041486913715078 [136, 528] [75, 531] [79, 590] [141, 588] [265, 522] [209, 524] [213, 577] [269, 575]
2 102 5.625627179227481 319.9910010840295 610.4272162515811 373.3196414262807 704.1160604469875 1.0638923489141408 0.5974814018114898 0.8600136032749708 11.948601708016895 7.267621710491569 -1.3459885182124367 -3.030491087323875 [262, 610] [197, 610] [199, 719] [264, 718] [301, 603] [241, 603] [243, 705] [303, 704]
5 114 5.291792406813748 358.98977677597316 437.8184014351209 420.0325645386804 501.59858059550356 0.9360538258972415 0.9328370931714999 0.15417863121103798 12.936471205112406 7.076732427939291 0.7714879353838756 -2.650765501975323 [371, 414] [274, 410] [274, 496] [371, 497] [371, 417] [275, 414] [275, 499] [371, 500]
5 115 5.90791027850565 614.4284159000225 429.32669905165136 644.1378967719368 467.9253943657426 1.0374072135219257 0.8230375899114254 0.15417863121103798 23.388528841861294 6.955559757886153 1.7534954651162333 -3.055379981437107 [636, 410] [594, 414] [598, 466] [641, 462] [638, 411] [595, 415] [600, 467] [642, 463]
4 116 5.747892062050865 347.27255285921393 342.1933246164436 379.10813233842237 422.4842852526932 1.145844817811646 0.4874904661278866 0.36250007977828236 13.111707652011605 7.542351072839484 1.9411632873190556 -3.128312452195576 [305, 297] [260, 296] [258, 400] [302, 401] [322, 303] [279, 302] [277, 404] [320, 405]
4 117 1.8371341459632433 1626.4943400546845 328.66340811243947 1664.9314520137482 439.1787625927893 1.4728641500160233 0.45 0.38980909363153976 12.794692858625055 -8.636050237666263 1.8264697193136006 1.898188444881916 [1780, 286] [1740, 300] [1757, 433] [1798, 423] [1807, 289] [1767, 302] [1784, 434] [1825, 425]
4 118 6.411227697188503 1264.6005074829316 362.02406329729155 1296.6879749989992 439.24870856683253 1.0680303458274665 0.38713832756197947 0.29006022149575594 16.282692603335725 -4.402105322170151 1.8250480284040795 -3.00559247633785 [1311, 356] [1284, 356] [1286, 435] [1313, 434] [1302, 359] [1275, 359] [1277, 437] [1304, 437]
4 119 6.778014977475413 1680.143396721318 360.0626825953367 1713.773950363341 438.6149369626029 1.0680303458274665 0.38713832756197947 0.29006022149575594 13.070543669270055 -9.546548648995316 1.6841529129122268 -3.00559247633785 [1875, 326] [1843, 326] [1846, 426] [1879, 425] [1852, 332] [1820, 332] [1824, 429] [1855, 428]
5 126 0.7513277065318476 1685.8269045992809 438.0439291741719 1732.5353246571278 512.2229027263858 1.2171155664154385 0.919968608329794 0.19450105559438247 12.769662749316245 -9.655043865346233 0.7136792111551673 3.0376537487559787 [1930, 407] [1835, 408] [1841, 522] [1936, 522] [1917, 411] [1824, 411] [1830, 524] [1923, 524]
4 140 -0.4242762019272789 348.8874862187738 394.3886742881122 375.95136355561976 421.229653242289 0.3010364124908259 0.29408922108765156 0.20694927801204602 13.054379475522314 7.528454302463467 1.5225579184729634 3.042758283647845 [295, 373] [270, 374] [270, 401] [295, 401] [307, 376] [282, 376] [283, 403] [307, 403]
4 136 6.402340690542378 1267.3988632081762 367.8632571286456 1288.4577456647412 387.1129491636529 0.3010364124908259 0.29408922108765156 0.25713953337634515 16.245364180561754 -4.390415587933248 2.1367695142013603 -2.9967971277062064 [1308, 361] [1288, 361] [1288, 383] [1309, 383] [1300, 364] [1280, 363] [1280, 385] [1301, 386]
4 142 1.780841238894473 1628.0717895188643 328.3659404694277 1656.2021167303665 357.75667324565876 0.3010364124908259 0.29408922108765156 0.20694927801204602 12.894417269840009 -8.630652122536276 2.3899876284389636 1.95059730235146 [1781, 291] [1754, 300] [1757, 327] [1785, 319] [1794, 292] [1767, 301] [1771, 328] [1798, 320]
1 144 0.8073119406357359 -1 -1 -1 -1 1.911453738310358 2.3093566759946658 4.503224263118411 25.922756360447092 41.87464748038913 -0.9951557009777128 1.3177980205955087 [-1059, 517] [-875, 523] [-882, 604] [-1068, 605] [-946, 522] [-763, 528] [-771, 613] [-955, 614]
