2 99 -0.3792782245837587 501.72010456885346 555.4096790036452 550.0560039707798 676.5125465263637 1.8 0.916492707040101 0.7346114855988616 16.229734980117293 6.496867555404629 -1.1524635630194595 3.1401003500137774 [520, 545] [452, 545] [450, 679] [518, 679] [540, 546] [475, 546] [473, 675] [538, 675]
5 48 1.99918097820931 -1 -1 -1 -1 0.9899360088669367 0.6288062611569458 0.1836229825194231 14.255345453809475 19.698445038203893 1.7480863358654521 0.19805693752560494 [-668, 339] [-605, 341] [-608, 421] [-671, 420] [-685, 336] [-621, 338] [-625, 419] [-689, 418]
5 47 2.1272571347118756 -1 -1 -1 -1 0.9026808690531392 1.3426594845260937 0.2698402699334559 14.613968875387751 19.266974831954144 0.3943598424670109 0.09245710387838296 [-619, 455] [-502, 456] [-501, 527] [-618, 527] [-646, 454] [-526, 455] [-526, 527] [-645, 527]
5 50 5.601034036011146 501.6853436325216 487.5545398956223 545.7373236719922 534.603044361296 1.0178465303900945 0.9921865058772994 0.16869680293985234 18.609921957285355 7.512448881150052 0.3735325581846635 -2.843115938166647 [526, 471] [458, 470] [458, 535] [525, 535] [526, 472] [459, 472] [459, 536] [526, 536]
4 51 5.591930693159083 500.5010029505367 411.71322588251115 525.3846572579521 474.53802882686153 0.9938309788703918 0.3930247517793141 0.21837252951542718 18.343516852126896 7.51611437197939 1.5383368817525527 -2.839214616715061 [498, 395] [471, 394] [471, 459] [498, 460] [499, 397] [472, 396] [472, 460] [499, 460]
5 103 2.7911450959979502 584.8820847504339 511.1193584843525 619.4356074125953 545.4582039315001 0.8811770422048335 0.82 0.16869680293985234 23.24983844087449 7.568757662887422 0.17856638671469505 0.03572712009251934 [565, 498] [606, 496] [607, 540] [565, 542] [562, 497] [604, 494] [605, 539] [563, 541]
5 104 1.666956609305426 1352.5775541023772 414.5055459070076 1393.2339640285898 460.4862186342026 1.4567030606497033 1.9722913179883814 0.1854372941197373 29.613802662830444 -10.554334692419479 2.488965401759603 1.8170002698474452 [1419, 397] [1372, 405] [1372, 462] [1419, 458] [1426, 397] [1378, 405] [1379, 462] [1426, 458]
5 60 1.5520440290524493 1300.8680075812877 416.2937892806566 1345.5930963599653 440.52352444608516 0.7592672435795816 1.9950581472312783 0.17 31.80293482366446 -9.931336289589051 2.863827037509876 1.8922306410855625 [1366, 405] [1320, 412] [1320, 440] [1366, 434] [1372, 405] [1325, 412] [1325, 440] [1371, 435]
5 57 1.3943577608471318 1276.7040444893241 385.1362311951082 1295.3290121300327 432.0853150219258 1.58 0.97 0.19989542580692765 33.355999362519874 -9.196666698922959 3.4596374319554855 2.016263408677944 [1311, 376] [1287, 380] [1287, 436] [1310, 433] [1316, 376] [1293, 380] [1292, 436] [1316, 434]
4 59 1.1880980105468664 1254.4496604817455 383.80122377554767 1272.7031437996334 425.6027078016004 1.0057530403137207 0.5390378335825772 0.2966334139100464 34.31348417569879 -8.78139891055756 3.6994729943595646 2.2040343102353543 [1282, 383] [1267, 384] [1267, 419] [1282, 418] [1289, 383] [1274, 385] [1273, 420] [1288, 419]
5 105 6.544303539931663 1355.8450323159068 451.07603482095914 1387.156238166865 492.6348089509932 1.0020183068289408 0.7497030407133038 0.16901228091774967 21.695114872891818 -7.758541030009007 1.0641317273605906 -3.059266537671117 [1419, 444] [1379, 444] [1382, 499] [1422, 499] [1415, 446] [1375, 446] [1378, 500] [1418, 500]
5 106 3.4767772952321194 1361.4836101345752 480.0627204178123 1384.5682311106684 527.1417903052015 1.0020183068289408 0.5504664336671088 0.1491842714478749 21.836664662457494 -7.776781534436654 0.5433183796128535 0.006944393839319535 [1380, 474] [1410, 474] [1411, 529] [1381, 529] [1383, 474] [1413, 473] [1414, 528] [1384, 529]
5 107 3.2019814207057675 1274.508601971214 537.2309281612842 1311.603831861173 604.7268141550285 1.74 1.02 0.16901228091774967 24.19224201865825 -6.817621756581438 -1.0276383093468695 0.214297789492568 [1281, 539] [1327, 540] [1329, 625] [1283, 624] [1285, 538] [1331, 539] [1334, 624] [1287, 624]
4 108 6.40828351748052 1292.8913067687786 442.80467177795947 1313.0744182665442 493.2791334171136 1.2035265542140816 0.5027392983127943 0.38980909363153976 23.910762406747004 -6.992908536344426 1.3563558633245063 -2.9821670475100786 [1335, 431] [1311, 431] [1315, 491] [1339, 491] [1326, 435] [1302, 436] [1307, 494] [1330, 494]
5 109 1.4047116811024214 1198.3541887818446 531.2854101775515 1214.675602399434 556.8293140408003 1.142578125 0.937803206905242 0.18453093497983883 45.055741545538304 -8.809842323508585 -0.590788515913039 1.9299767760061923 [1209, 531] [1196, 531] [1196, 561] [1209, 561] [1213, 531] [1200, 531] [1200, 561] [1213, 561]
4 110 1.4306948310228997 1181.154756568708 491.5845437715673 1194.7076571488658 529.1176329964094 1.4728641500160233 0.4485650325362152 0.38980909363153976 44.96422765356516 -8.400872523468943 0.6487799272047758 1.8956028729318108 [1192, 493] [1186, 494] [1187, 533] [1193, 532] [1201, 493] [1195, 494] [1196, 533] [1202, 532]
4 121 3.9399795202272383 289.5464339353035 447.87921589889226 302.7466626897131 481.05596034729257 1.3513215465655344 0.595498643535702 0.3983220423479812 39.8519445480222 26.440004071038476 2.668688610168368 -1.3841632726335433 [198, 428] [190, 426] [190, 466] [198, 467] [186, 427] [177, 426] [176, 466] [185, 467]
2 123 0.5979276312639419 1618.5944251366877 529.3555976100342 1677.4818409138002 701.1247486360694 1.8 0.7422991586530042 0.6101578281508191 9.637859288954976 -6.543300967839315 -0.9168539778407346 3.1401003500137774 [1855, 533] [1759, 533] [1764, 765] [1861, 766] [1801, 536] [1711, 536] [1715, 754] [1806, 754]
1 125 3.3931465878219647 -1 -1 -1 -1 1.4998925364709235 2.1109863249074676 4.6 24.861622422594934 34.015734978516036 -1.8172717102489262 -1.1911947975519848 [-445, 572] [-518, 573] [-521, 644] [-447, 638] [-736, 572] [-839, 572] [-842, 648] [-738, 642]
5 120 3.8180759190192277 289.76694786670123 472.1885973051031 302.03969053323203 496.7053185946717 0.8056052995647308 1.9884835013316784 0.19450105559438247 41.036521647584884 27.297439754431977 2.67722758434538 -1.2634688771390907 [198, 440] [179, 434] [179, 457] [198, 463] [192, 440] [173, 434] [172, 457] [191, 463]
5 129 0.3988587392529047 56.048228890764854 524.7924844114378 87.1523101631712 547.6754602532083 0.6261558007166194 1.4275525270959302 0.2698402699334559 18.7478279479748 19.67292710316757 0.16648789265409758 1.9332622927510923 [-302, 492] [-246, 495] [-246, 533] [-302, 533] [-279, 493] [-225, 495] [-225, 533] [-279, 533]
5 130 1.8904771849863082 0 448.04987773033207 0.7018714108477528 494.3731460080893 1.2690652428747093 2.2494894353337536 0.2698402699334559 22.077377818508605 27.563092253965 1.5754776200507539 0.35565497657895245 [-568, 404] [-408, 408] [-408, 474] [-568, 472] [-581, 402] [-419, 407] [-418, 474] [-581, 471]
4 132 2.4633116525733847 519.8273828233373 411.4734170107492 537.351740995327 475.4260872046888 1.0767505220240052 0.3930247517793141 0.24278337240180026 19.167679235600616 7.539300553558402 1.551785180797557 0.3035343239908943 [493, 399] [518, 400] [518, 465] [492, 465] [491, 396] [517, 397] [517, 463] [491, 463]
5 133 2.555157281880083 507.74134166963546 516.2773098590011 560.6474468750113 563.7554228984659 0.8450396081765481 1.306962751390864 0.16869680293985234 18.809998160413755 7.416523947868121 -0.09453391122034546 0.21086431073918144 [461, 508] [547, 507] [547, 559] [461, 561] [459, 506] [546, 506] [546, 558] [458, 560]
5 134 1.1913510670007335 592.5611973506922 545.4065098236416 601.8168151025881 601.4088307047755 1.3175117688142506 0.8477357651135493 0.16869680293985234 23.138566512045085 7.6239438769588626 -0.9739184896710795 1.6319533251564657 [570, 542] [581, 546] [581, 612] [569, 611] [579, 542] [590, 545] [590, 612] [578, 610]
4 138 6.379632780630628 1296.2357429075773 443.487234454642 1311.7300204265746 458.01937834628194 0.3010364124908259 0.29408922108765156 0.25713953337634515 23.947274607328644 -6.9679612708082574 1.634456069057478 -2.9548873090583325 [1328, 440] [1315, 440] [1316, 455] [1329, 455] [1322, 443] [1309, 443] [1310, 458] [1323, 458]
4 139 5.596840362436759 503.99718705555125 454.77870756428297 522.4230732161784 473.8841360430697 0.3010364124908259 0.29408922108765156 0.18134361537004898 18.329049043625258 7.536763901520426 1.207040060165882 -2.84536523316182 [493, 439] [473, 438] [473, 458] [493, 459] [494, 440] [474, 439] [474, 459] [494, 459]
