2 100 4.142705244528492 384.1719780292332 568.574797116889 406.56011889245775 620.5154336099222 1.889349942686117 0.6946670857100565 0.6922314817604123 37.08423869078797 20.090303401430955 -1.9980722307602399 -1.4975980432015683 [346, 559] [336, 561] [337, 622] [347, 618] [323, 559] [313, 561] [315, 621] [325, 618]
5 50 4.943672962194429 -1 -1 -1 -1 1.0178465303900945 0.9921865058772994 0.16869680293985234 4.721259970031956 6.890346268017882 0.8751324974297257 -2.772153293206697 [-551, 197] [-892, 172] [-988, 408] [-619, 418] [-519, 218] [-848, 196] [-937, 426] [-583, 434]
5 103 2.4231340717838585 207.90672717381534 428.8516689087072 269.0339718463661 512.7428661628428 0.8811770422048335 0.822274169819172 0.16869680293985234 9.361017270260433 6.945281653672226 0.6990736767913576 0.08013803135781679 [51, 389] [157, 384] [154, 491] [46, 497] [36, 383] [144, 378] [141, 487] [31, 493]
5 104 1.977260081354643 1648.1244270453105 293.26556034326757 1727.3801404098235 381.39119775241903 1.4567030606497033 1.9722913179883814 0.1854372941197373 15.379325008801075 -11.336907834311578 2.9413331249530894 1.7995604473976727 [1931, 226] [1784, 262] [1784, 370] [1931, 348] [1943, 227] [1795, 263] [1795, 370] [1943, 349]
5 60 1.794013357688499 1555.2799167365827 306.42800780201213 1632.6025267150264 349.467412626675 0.7592672435795816 1.9950581472312783 0.1671219359983622 17.672521084871477 -10.70548299435587 3.4716531060338696 1.8922306410855625 [1760, 255] [1638, 283] [1637, 332] [1759, 310] [1769, 256] [1646, 284] [1646, 333] [1768, 311]
5 57 1.643107867874781 1501.5306008768223 264.4564877820227 1538.012690199724 335.79527469814354 1.5804462158857875 0.9670553575049661 0.19989542580692765 19.270134156668128 -9.993868447261072 3.5940999621534138 1.9769168433630615 [1617, 252] [1564, 264] [1563, 361] [1616, 353] [1626, 253] [1573, 265] [1572, 361] [1625, 354]
4 59 1.6638408099973843 1464.658050884176 262.83866392996515 1499.7874950549556 337.003466190307 1.0078576267989454 0.5390378335825772 0.2966334139100464 20.185341554469343 -9.643011071421423 3.8552046861892117 1.923419926813186 [1551, 268] [1526, 275] [1525, 334] [1551, 329] [1565, 270] [1539, 276] [1539, 335] [1564, 330]
5 105 7.116341119227642 1873.5113141543145 301.2314771741567 1916.746242043731 388.24869210770214 1.0020183068289408 0.7497030407133038 0.16901228091774967 7.645225950116187 -8.45500520449657 1.6456959136700406 -3.1390965233833543 [2370, 193] [2250, 194] [2272, 349] [2395, 348] [2340, 204] [2222, 205] [2243, 356] [2363, 355]
5 106 3.963867236471798 1877.701760304511 383.5542773784048 1912.4327688429325 458.4315006990907 1.0020183068289408 0.5504664336671088 0.1491842714478749 7.781294524999283 -8.495892616333242 1.164295915407988 0.006997225090335996 [2223, 283] [2307, 283] [2330, 433] [2244, 433] [2247, 275] [2333, 275] [2356, 428] [2269, 428]
5 107 3.5899515602675107 1680.8536929634022 486.30391019514417 1732.3846013437799 600.3817015983716 1.741359374804834 1.0209732572833399 0.16901228091774967 10.031308604288979 -7.5861962782833965 -0.41159108267922184 0.19913143108689263 [1807, 480] [1909, 483] [1929, 687] [1826, 688] [1825, 476] [1928, 479] [1949, 687] [1845, 688]
4 108 6.636164591418484 1708.537860322765 294.6029979180202 1753.9719997032494 394.93838907204713 1.2035265542140816 0.5027392983127943 0.38980909363153976 9.7759669319227 -7.5658275277585005 1.8503296041067778 -2.8359362423445664 [1939, 228] [1894, 223] [1915, 370] [1961, 372] [1890, 245] [1845, 241] [1865, 383] [1910, 385]
5 109 1.6145405510040325 1324.6448653858924 505.84236901356775 1347.6065545202632 543.6764607651063 1.142578125 0.937803206905242 0.18453093497983883 30.90107100224414 -9.735092178888582 -0.010731615501325842 1.8322498686474735 [1355, 509] [1334, 509] [1334, 553] [1355, 554] [1361, 509] [1341, 509] [1340, 553] [1361, 554]
4 110 1.5357637032119487 1305.0651175837754 450.14288563939226 1323.242960761255 501.24731020866193 1.4728641500160233 0.4485650325362152 0.38980909363153976 30.883078087659364 -9.295318855325176 1.486944360791955 1.898188444881916 [1328, 443] [1317, 447] [1322, 503] [1332, 500] [1341, 444] [1330, 447] [1334, 503] [1345, 500]
5 111 0.059598816914214786 981.7930961613517 439.80957314901383 1004.8005865952781 456.55958260147383 0.8843775517007102 1.175825526009926 0.18810039244876392 48.005656167356086 -1.0606752319836066 3.330037806976614 3.104085039400927 [1012, 435] [983, 435] [983, 457] [1012, 457] [1012, 436] [983, 436] [983, 458] [1012, 458]
5 112 0.023437037282830246 926.5112370096139 445.34424935183296 974.3513079866585 460.7475244828853 0.8056052995647308 1.9884835013316784 0.19450105559438247 48.06924774464033 0.6764066863831507 3.0006683844420023 3.104085039400927 [979, 445] [930, 445] [930, 465] [979, 465] [979, 445] [930, 445] [930, 465] [979, 465]
4 113 0.0015385627595229795 912.3042278737942 431.7145463380132 928.7121541019145 467.2290365109149 1.4128501232242883 0.6296811861238986 0.3172992906530429 48.1227380683065 1.9912866747963542 3.3234491871987597 3.0986983535078565 [930, 429] [914, 429] [914, 464] [929, 464] [931, 430] [915, 429] [914, 464] [930, 465]
5 114 5.674681108993701 743.138165000486 532.2639599559368 763.7219988720618 553.7063744835363 0.9360538258972415 0.9328370931714999 0.15417863121103798 44.20348266281317 8.153898979275692 -0.3836508374683435 -2.7155007664603095 [764, 526] [739, 526] [740, 551] [765, 551] [763, 526] [738, 526] [739, 551] [764, 551]
4 116 -0.08562882700672403 737.6312429508099 497.46960193876015 753.3001360175939 531.2131920185855 1.15 0.4683406065754142 0.36250007977828236 44.46974044068457 8.551691982405435 0.4995846176563015 3.0372371215952536 [748, 499] [736, 499] [734, 529] [746, 530] [751, 500] [739, 500] [737, 530] [749, 531]
4 118 6.215812683663842 1047.5999971856843 502.3438503083442 1055.2130766289881 527.9895255551791 1.0680303458274665 0.38713832756197947 0.29006022149575594 47.57618189617122 -3.2842137978719355 0.6508245670567856 -3.005298736768979 [1058, 499] [1049, 500] [1050, 526] [1059, 526] [1057, 500] [1047, 500] [1048, 527] [1058, 527]
4 119 6.368892916772981 1188.2803238626805 499.42484092086096 1198.5425628334972 527.1914699953431 1.0680303458274665 0.38713832756197947 0.29006022149575594 44.288660303103626 -8.510001171769874 0.41755011675184056 -3.0374654615120864 [1206, 504] [1196, 504] [1197, 533] [1208, 532] [1204, 505] [1193, 505] [1195, 534] [1205, 534]
5 120 3.639883621712282 98.28841310900276 457.15065441586904 123.39437498117499 478.1339705722346 0.8056052995647308 1.9884835013316784 0.19450105559438247 27.877876333313452 26.772677603190136 2.2644755821078024 -1.2634688771390907 [-129, 417] [-180, 406] [-180, 441] [-130, 450] [-139, 417] [-190, 406] [-191, 441] [-140, 450]
4 121 3.753242557548365 93.28023981570415 407.3767808251236 105.79127346745396 449.4929510117971 1.3513215465655344 0.595498643535702 0.3983220423479812 26.309581913799615 25.640182814894047 3.353386137072537 -1.3841632726335433 [-155, 346] [-175, 342] [-176, 403] [-156, 406] [-175, 346] [-196, 341] [-197, 403] [-176, 405]
4 122 2.033756838858642 1676.1724374304604 375.21663328558884 1706.9186958396806 443.49630036966056 1.0680303458274665 0.38713832756197947 0.342045602274949 15.300611096985913 -10.971985452428912 1.9556726044424237 1.7299427625907908 [1830, 333] [1804, 343] [1814, 423] [1840, 416] [1854, 334] [1827, 344] [1837, 424] [1864, 417]
5 126 0.2777919267398921 1184.4213683861526 526.2236489285827 1206.9808076158674 552.5716754696679 1.2171155664154385 0.919968608329794 0.19450105559438247 43.966586028192495 -8.630602741815354 -0.35315357757459187 3.0576352418806545 [1218, 523] [1193, 523] [1193, 556] [1218, 556] [1218, 523] [1192, 523] [1192, 556] [1218, 556]
5 127 2.7038760122337155 439.8920966994553 535.4464065980424 456.8624777582373 560.4841374603313 0.9596331508323258 0.6303719117093131 0.19450105559438247 40.57999293729972 19.51693864351817 -0.48712614839611074 -0.0105749749214092 [395, 527] [413, 527] [412, 555] [394, 555] [392, 527] [410, 527] [409, 555] [391, 555]
5 128 3.6605302297775633 122.55632789737649 447.4698031661359 136.94901649047495 474.5649243389552 0.8056052995647308 0.8317960228192376 0.19450105559438247 29.57562331670916 27.25196438176537 2.1675381283229918 -1.2634688771390907 [-99, 424] [-118, 420] [-119, 453] [-100, 456] [-109, 424] [-128, 420] [-128, 452] [-109, 456]
4 131 3.802649117835567 141.21980032367495 498.170691321631 153.4896203882644 528.2058225175003 1.3513215465655344 0.595498643535702 0.3983220423479812 30.805807904861606 27.182559423288563 1.049767851341226 -1.384053415853871 [-52, 459] [-67, 458] [-67, 510] [-52, 511] [-69, 459] [-85, 458] [-84, 510] [-69, 511]
5 133 1.9498629459023678 -1 -1 -1 -1 0.8450396081765481 1.306962751390864 0.16869680293985234 4.786067527318263 6.871490420351009 0.36441097316356325 0.22931378294322652 [-858, 341] [-470, 348] [-513, 536] [-918, 540] [-910, 325] [-507, 333] [-553, 527] [-975, 529]
5 134 0.8628686556484038 209.36608177997724 512.8952697767479 253.42177409589218 642.585466975314 1.3175117688142506 0.8477357651135493 0.16869680293985234 9.175278766433948 6.928448156790625 -0.3583351082129517 1.6319533251564657 [33, 480] [108, 494] [102, 656] [25, 657] [56, 480] [129, 494] [124, 655] [49, 656]
4 135 0.000924749480615196 914.9129604133233 454.8881980489761 925.518277289256 465.04684016370675 0.3854771838833578 0.39563127650487495 0.3172992906530429 48.119206378900756 2.020728072256503 2.8946203159875448 3.0986983535078565 [926, 452] [916, 452] [916, 462] [926, 462] [927, 453] [917, 453] [917, 462] [926, 462]
