2 99 -0.325332153200259 567.418112413491 559.7468350731609 603.5076532956144 667.1146047895568 1.8 0.7365278407120761 0.8419239473320793 19.030732221887476 6.4510490714833955 -1.282080932333512 3.1401003500137774 [584, 551] [537, 550] [535, 665] [582, 665] [600, 552] [556, 552] [554, 662] [599, 662]
5 48 2.0873107426095325 5.999005628414306 441.96915197274626 26.64697826630267 488.38356591347093 0.9899360088669367 0.6288062611569458 0.1836229825194231 17.250806643305978 19.88545670656643 1.5839867603847024 0.19805693752560494 [-400, 382] [-350, 384] [-352, 450] [-403, 449] [-412, 380] [-361, 382] [-363, 449] [-415, 448]
5 47 2.2172849825712144 24.604698483062812 510.96689983644785 62.97909734117669 546.912876320588 0.9026808690531392 1.3426594845260937 0.2698402699334559 17.6168081879989 19.334521982748264 0.24072019175109566 0.09245710387838296 [-357, 477] [-261, 478] [-261, 538] [-357, 537] [-376, 477] [-278, 477] [-278, 538] [-375, 537]
4 42 2.1756358494677137 215.2644847756528 264.4348609628557 243.81339029034223 330.7282494942292 1.2436151504516602 0.5953734390082626 0.4377982953156525 19.839366367117048 15.16307812003401 4.8290539463925715 0.3133710965529756 [54, 203] [95, 205] [95, 279] [54, 276] [42, 196] [84, 199] [85, 273] [42, 271]
5 50 5.648559859196958 554.6177366470038 500.03658734525806 592.6241043759065 542.4211121039204 1.0178465303900945 0.9921865058772994 0.16869680293985234 21.66511929473221 7.570000151027938 0.32097917971074674 -2.843115938166647 [585, 482] [527, 481] [527, 537] [585, 537] [585, 483] [528, 483] [528, 538] [585, 538]
4 51 5.63553054714675 554.8887492404576 435.3584436787147 574.3378231605491 489.2719129419862 0.9938309788703918 0.3930247517793141 0.21837252951542718 21.343155791971547 7.67681372236109 1.449672882188935 -2.839214616715061 [556, 419] [533, 418] [532, 474] [556, 474] [556, 420] [533, 419] [533, 474] [556, 475]
5 103 2.821457245413042 618.6759500198749 515.6431826414016 651.6715994438449 548.03468654081 0.8811770422048335 0.82 0.16869680293985234 26.27676167259323 7.681570163942559 0.018323111259551453 0.03572712009251934 [606, 509] [643, 507] [644, 546] [607, 548] [604, 508] [641, 505] [642, 545] [605, 547]
5 104 1.6342249217244549 1317.4085671995613 427.0658987173836 1350.6650792443647 469.3016841399875 1.4567030606497033 1.9722913179883814 0.1854372941197373 32.62332506758386 -10.43693198040346 2.3285080966178118 1.8170002698474452 [1371, 415] [1331, 422] [1332, 474] [1372, 470] [1378, 415] [1337, 422] [1338, 474] [1378, 470]
5 60 1.5245232741635948 1273.8340420281797 429.5366840663376 1314.1600859038524 448.93993381264886 0.7592672435795816 1.9950581472312783 0.17 34.819821380384425 -9.830426775872905 2.761588861794803 1.8922306410855625 [1327, 420] [1287, 425] [1287, 451] [1327, 446] [1332, 420] [1292, 426] [1292, 451] [1332, 447]
5 105 6.4986844354163775 1307.609387096721 464.4512738392528 1334.0851945570935 501.95957810212457 1.0020183068289408 0.7497030407133038 0.16901228091774967 24.723299125775796 -7.588940083599784 0.9561234998706964 -3.059266537671117 [1356, 460] [1321, 460] [1323, 508] [1358, 508] [1353, 462] [1318, 461] [1320, 509] [1355, 509]
5 106 3.4316937513228694 1310.3438093457723 489.9377581599029 1331.1993751550838 528.7542980346707 1.0020183068289408 0.5504664336671088 0.1491842714478749 24.92173099206675 -7.6291622741204 0.4859342429568822 0.006965350715978505 [1322, 484] [1348, 484] [1350, 532] [1323, 532] [1324, 483] [1350, 483] [1352, 531] [1325, 531]
5 107 3.16959878687763 1234.3349476012843 539.6261578854104 1271.4301774912433 607.1220438791547 1.74 1.02 0.16901228091774967 27.240550276641237 -6.732773880297538 -1.1234195485703946 0.214297789492568 [1242, 542] [1284, 542] [1286, 618] [1244, 618] [1246, 541] [1287, 542] [1289, 618] [1247, 618]
4 108 6.371327995286128 1254.1197381751874 458.26606404798906 1270.7976348870222 500.8737651082122 1.2035265542140816 0.5027392983127943 0.38980909363153976 26.9869245221855 -6.8210334646110296 1.1956106027961542 -2.9821670475100786 [1285, 449] [1264, 450] [1268, 503] [1289, 502] [1278, 453] [1257, 453] [1261, 505] [1282, 505]
5 109 1.391290955391128 1173.4762648519675 535.4739515715387 1186.8312850066613 556.243800328934 1.142578125 0.937803206905242 0.18453093497983883 48.06886353681202 -8.730933593552091 -0.5907885152145471 1.9299767760061923 [1192, 531] [1180, 531] [1180, 559] [1192, 559] [1196, 531] [1184, 531] [1184, 559] [1196, 559]
4 110 1.4165982544886717 1164.0933049454043 493.5737564108118 1176.775205105989 530.4707692758443 1.4728641500160233 0.4485650325362152 0.38980909363153976 47.997068150550774 -8.269092851705095 0.5085879129427521 1.8956028729318108 [1175, 499] [1169, 500] [1170, 536] [1176, 535] [1183, 499] [1178, 500] [1179, 536] [1184, 535]
2 123 0.5246254494213918 1486.678819885027 536.5046992449767 1536.1848479597713 679.4281128667646 1.8 0.7422991586530042 0.6101578281508191 12.740920167920862 -6.434085323153179 -1.0525071228579794 3.0846018447680605 [1623, 545] [1549, 545] [1551, 719] [1626, 719] [1595, 547] [1525, 547] [1527, 712] [1598, 713]
5 129 0.4708368304061531 125.09659099577117 524.5753920818435 151.8680270567229 551.5383971249673 0.6261558007166194 1.4275525270959302 0.2698402699334559 21.793397352314198 19.799384831935413 0.08612421308282825 1.9332622927510923 [-127, 502] [-89, 504] [-89, 536] [-127, 537] [-108, 502] [-71, 504] [-71, 536] [-108, 537]
4 132 2.5061795130698066 568.7545886782721 435.41653466272726 588.5995134831696 490.7395625561648 1.0767505220240052 0.3930247517793141 0.24278337240180026 22.252915086767484 7.668921260131531 1.3781831852650719 0.3035343239908943 [552, 426] [573, 427] [573, 483] [551, 483] [551, 424] [573, 425] [573, 482] [551, 481]
5 133 2.5984972351324287 561.418056180355 524.3912318199239 606.834387267956 566.5640881926315 0.8450396081765481 1.306962751390864 0.16869680293985234 21.78693016394473 7.548450059224849 -0.282638853029173 0.20957159163289757 [523, 521] [597, 520] [598, 565] [523, 567] [522, 520] [596, 519] [597, 565] [522, 566]
4 138 6.34351228414794 1254.2630410157515 456.34910571605667 1270.8236127639757 471.57723638286734 0.3010364124908259 0.29408922108765156 0.25713953337634515 27.045276882340616 -6.8140451307215 1.5571829023080412 -2.9551069474817506 [1280, 454] [1268, 454] [1269, 467] [1281, 467] [1275, 456] [1263, 456] [1264, 469] [1276, 469]
4 139 5.641541702674767 556.9607194998754 470.68156932112436 572.7787848037927 487.3128744196308 0.3010364124908259 0.29408922108765156 0.18134361537004898 21.332934994861063 7.676497633853082 1.1367643965530174 -2.84536523316182 [553, 456] [535, 455] [535, 472] [552, 472] [553, 456] [536, 456] [536, 473] [553, 473]
