1 79 5.934604322494263 559.5218219356251 589.6109729819611 625.6599698276866 629.6368067945542 1.664928483971667 2.1109863249074676 4.400555601048338 45.74912796596411 15.25724030679713 -2.982494699565564 -3.1149103693286815 [586, 584] [529, 584] [528, 629] [586, 629] [618, 583] [566, 582] [566, 624] [618, 624]
3 97 2.326217875806493 1116.4484376301236 588.3949800985414 1160.1723133723913 634.5015156499436 1.7186894619596222 0.792771772943536 1.8890269704049045 43.5196532341131 -6.222949471709125 -3.188227467925362 0.9574037020354171 [1113, 594] [1123, 594] [1123, 640] [1113, 641] [1160, 594] [1169, 594] [1170, 641] [1160, 642]
2 99 -0.805059012084177 52.05925617447612 541.3772988337869 143.64227907931456 784.9622123246675 1.8 0.8794628991536763 0.9776133436210566 5.77790382411641 6.020690913215254 -0.8473959529201288 3.1406787783607504 [-266, 508] [-456, 510] [-462, 908] [-270, 907] [-76, 516] [-238, 518] [-241, 855] [-79, 854]
2 100 4.173279598826929 421.7954733399238 581.9889405448024 434.09539448244493 626.1616932704369 1.889349942686117 0.6946670857100565 0.6922314817604123 40.723842165784454 20.48658700272174 -2.6935840478447908 -1.4977805553634806 [390, 577] [382, 578] [382, 633] [390, 631] [370, 577] [361, 578] [361, 633] [370, 631]
5 50 5.257754858406023 145.21867825811128 417.4689512509152 214.15085368472361 508.1957819097447 1.0178465303900945 0.9921865058772994 0.16869680293985234 8.41990090130283 7.019325996149948 0.6597645942003539 -2.8110926350890746 [72, 364] [-94, 358] [-112, 498] [59, 499] [80, 372] [-82, 367] [-99, 504] [68, 505]
5 103 2.6391499537918803 364.3831071504817 472.35228238528714 416.37282631443657 536.9797783159449 0.8811770422048335 0.82 0.16869680293985234 12.929480228842609 7.023730093354803 0.41076884379618356 0.004809140529476675 [296, 454] [369, 449] [369, 527] [295, 532] [287, 450] [361, 445] [361, 525] [286, 530]
5 104 1.8519684047865796 1548.0610335900556 353.78294201381095 1614.1347430263313 422.1355735306067 1.4567030606497033 1.9722913179883814 0.1854372941197373 19.156241471982128 -11.157473302432134 2.5236750841762983 1.817036275992846 [1719, 317] [1618, 338] [1618, 425] [1718, 414] [1729, 318] [1628, 338] [1627, 425] [1728, 414]
5 60 1.7395345821055705 1469.9863578790523 363.97943972050973 1532.5091720946778 395.63438637378715 0.7592672435795816 1.9950581472312783 0.1671219359983622 21.4432493222906 -10.497895450891676 2.970334961807397 1.8573240560456763 [1599, 335] [1515, 352] [1514, 393] [1599, 380] [1607, 336] [1522, 352] [1522, 393] [1607, 380]
5 57 1.5669596864986164 1424.9027142515858 322.1951624294422 1448.5323493594083 385.35511484505804 1.5804462158857875 0.9670553575049661 0.19989542580692765 23.04113680093674 -9.80372615555182 3.623387693031981 1.9769168433630615 [1498, 297] [1459, 306] [1458, 386] [1498, 381] [1506, 298] [1466, 306] [1466, 387] [1505, 381]
4 59 1.5639670329719344 1392.3068241363096 321.31882732499645 1421.5043664693737 386.19630851921727 1.0057530403137207 0.5390378335825772 0.2966334139100464 23.92082933933427 -9.384275827048542 3.610687796052429 1.9514813651554028 [1446, 322] [1426, 327] [1426, 377] [1446, 374] [1458, 323] [1438, 328] [1437, 377] [1457, 374]
5 105 6.835446382703391 1669.6995541017181 378.1664469088246 1712.155545372039 447.86730183326915 1.0020183068289408 0.7497030407133038 0.16901228091774967 11.25634836324397 -8.286519972846468 1.362455540390359 -3.059266537671117 [1896, 333] [1820, 332] [1830, 438] [1907, 439] [1881, 339] [1806, 337] [1816, 441] [1891, 442]
5 106 3.7600088791662913 1670.7179487227352 435.81078453422407 1705.921489158531 498.4876195899499 1.0020183068289408 0.5504664336671088 0.1491842714478749 11.508150532110784 -8.31018852089358 0.7705299750564071 0.006997225090335996 [1799, 403] [1856, 403] [1866, 505] [1808, 506] [1810, 400] [1868, 399] [1878, 503] [1820, 503]
5 107 3.440482810207253 1515.1568118929004 529.6293830050099 1566.687720273278 643.7071744082373 1.741359374804834 1.0209732572833399 0.16901228091774967 13.645193762308223 -7.419388501067361 -0.7767075881943073 0.19913143108689263 [1571, 524] [1649, 526] [1660, 677] [1581, 677] [1581, 523] [1660, 524] [1672, 677] [1592, 677]
4 108 6.484686905263884 1547.1481881128643 369.9201755847444 1578.142041208608 450.8420698577685 1.2035265542140816 0.5027392983127943 0.38980909363153976 13.47766554136728 -7.488641516815142 1.5532628681158906 -2.8359362423445664 [1664, 338] [1628, 336] [1640, 442] [1676, 443] [1635, 348] [1600, 346] [1611, 449] [1647, 450]
5 109 1.5787216746980977 1271.92288438679 534.1570335186831 1291.665491066225 565.9993280915517 1.142578125 0.937803206905242 0.18453093497983883 34.59715596961522 -9.551913793441726 -0.7787835773672618 1.8322498686474735 [1307, 538] [1290, 538] [1289, 577] [1306, 578] [1312, 538] [1295, 538] [1295, 577] [1312, 578]
4 110 1.499313719733057 1265.1674282789297 481.48076686890386 1282.304386312439 527.9014830541515 1.4728641500160233 0.4485650325362152 0.38980909363153976 34.60604390253416 -9.05454389045537 0.6736132217593501 1.898188444881916 [1280, 481] [1272, 483] [1275, 533] [1284, 531] [1292, 481] [1283, 484] [1287, 534] [1296, 531]
5 114 5.6827185419602015 753.8937610104638 550.8944928099359 776.7004091921751 573.5953286714737 0.9360538258972415 0.9328370931714999 0.15417863121103798 47.9260324858945 8.442842749717421 -1.2238876920577824 -2.7155007664603095 [773, 547] [750, 547] [751, 570] [774, 570] [772, 547] [749, 547] [750, 571] [773, 570]
4 116 -0.07641084222227434 749.0203240089545 519.3024039076739 763.9878714647065 548.4682650303711 1.15 0.4683406065754142 0.36250007977828236 48.14290609314473 8.798664471009939 -0.11188651927742499 3.0372371215952536 [759, 517] [748, 516] [746, 544] [757, 545] [762, 518] [750, 517] [749, 545] [760, 546]
4 119 6.346584862627133 1165.7475722065965 523.3827446804237 1175.2140602895238 549.3243117099161 1.0680303458274665 0.38713832756197947 0.29006022149575594 48.03839029066631 -8.12385711360637 -0.38289372202119726 -3.0374654615120864 [1178, 526] [1168, 526] [1170, 552] [1179, 552] [1176, 527] [1166, 527] [1168, 553] [1177, 553]
4 122 1.9361608901114642 1565.776214796223 431.28317411076205 1588.5397452207628 494.7775384793622 1.0680303458274665 0.38713832756197947 0.342045602274949 18.846368405280693 -10.903890758125534 1.1586748704433916 1.7299427625907908 [1661, 422] [1643, 428] [1650, 494] [1668, 489] [1681, 422] [1663, 428] [1669, 494] [1688, 490]
5 126 0.25690215311872666 1160.9511963762666 547.9025713769133 1183.379412850634 572.3148486318248 1.2171155664154385 0.919968608329794 0.19450105559438247 47.667220039676856 -8.32698073178697 -1.3952547541823865 3.0576352418806545 [1191, 550] [1168, 550] [1168, 580] [1191, 580] [1191, 550] [1168, 550] [1168, 580] [1191, 580]
5 127 2.728750464687824 470.90462537994654 549.4865662419336 484.0508410684442 575.2518902414013 0.9596331508323258 0.6303719117093131 0.19450105559438247 44.199967254477414 19.919929199867394 -1.1548626755512448 -0.0105749749214092 [431, 545] [447, 545] [447, 571] [430, 571] [428, 545] [445, 545] [444, 571] [427, 570]
4 132 2.1902482707158724 193.2946769284783 290.04694670356315 234.90744328358576 403.3637237119671 1.0767505220240052 0.3930247517793141 0.24278337240180026 9.293015880948918 7.005626468748368 1.8499486752789098 0.30537789261344533 [62, 229] [120, 233] [112, 362] [54, 360] [49, 217] [108, 221] [100, 354] [40, 351]
5 133 2.269893757808191 138.42311788347368 477.64662365096865 237.12468283833357 560.3207634172547 0.8450396081765481 1.306962751390864 0.16869680293985234 8.537861766509533 7.016430436497175 0.16575757152136222 0.18380480478677266 [-88, 448] [110, 447] [106, 559] [-95, 563] [-105, 443] [98, 442] [93, 557] [-112, 561]
5 134 1.0044210468693757 374.8675903770151 537.0119542413007 397.95800982868064 615.4173192749605 1.3175117688142506 0.8477357651135493 0.16869680293985234 12.781446441761371 7.069387117110569 -0.6399503232844195 1.6319533251564657 [290, 521] [329, 529] [326, 647] [287, 647] [306, 521] [344, 529] [342, 646] [304, 646]
4 138 6.49776945381386 1547.9231080518653 370.7075896628451 1571.5075608123195 396.0724057251878 0.3010364124908259 0.29408922108765156 0.25713953337634515 13.52387430190907 -7.486319866598078 1.8796599214715437 -2.850602002423965 [1653, 350] [1632, 348] [1635, 374] [1657, 376] [1635, 357] [1614, 355] [1617, 381] [1638, 382]
