1 101 -0.2899697738659337 302.5185638564056 547.8753357340282 391.22107083109074 590.829338826625 1.697996486447091 2.2005753338240392 4.503224263118411 41.26760507191073 24.016946982785107 -1.2041725461284483 2.9044978407777915 [255, 539] [201, 541] [204, 591] [258, 591] [356, 533] [305, 534] [308, 580] [358, 579]
2 102 5.747882619954372 456.09093467883184 611.9700680598038 502.36858359521295 685.0910193057158 1.0638923489141408 0.5974814018114898 0.8600136032749708 16.387634114243756 7.4012528806858136 -1.7036481997451975 -3.030503931222302 [448, 613] [402, 614] [402, 692] [448, 692] [467, 609] [424, 610] [424, 685] [468, 684]
5 111 0.1261917942821072 1047.8946206228895 282.7839372019891 1099.977382013508 315.77358527218087 0.88 1.18 0.19450105559438247 21.330277946265994 -1.8966330861434793 4.022628102097879 3.104085039400927 [1111, 278] [1045, 279] [1045, 328] [1111, 328] [1111, 281] [1045, 281] [1044, 330] [1110, 330]
5 112 0.02150239894896081 926.0153785430737 290.8125070761031 1030.1237486114871 319.46363878623197 0.8056052995647308 1.9884835013316784 0.19450105559438247 21.285068473501408 -0.2165771610164364 3.8959252026859517 3.130264978180842 [1040, 287] [928, 287] [928, 333] [1040, 333] [1039, 289] [928, 289] [928, 334] [1039, 334]
4 113 -0.011025617900129937 890.8853806770314 264.93451299475674 918.8273776061282 331.9873555039086 1.4128501232242883 0.6296811861238986 0.3172992906530429 21.451954748504644 1.1578099139360234 4.195389885542341 3.0986983535078565 [925, 255] [890, 254] [888, 333] [923, 334] [926, 259] [892, 258] [890, 336] [925, 337]
5 114 5.397806748404284 481.52437963889867 477.2640996108505 527.2763658217564 525.9686073630984 0.9360538258972415 0.9328370931714999 0.15417863121103798 17.398866649483484 7.278356957669891 0.4988844458698208 -2.6524162291835203 [509, 462] [441, 460] [441, 524] [510, 524] [508, 463] [440, 461] [441, 525] [509, 525]
5 115 5.943337555645476 658.9379652182059 459.6756841320936 685.3479707113726 492.8303974775382 1.0374072135219257 0.8230375899114254 0.15417863121103798 27.81612555647043 7.210429875431795 1.3677625296771372 -3.055379981437107 [678, 445] [643, 449] [647, 493] [682, 489] [679, 446] [644, 450] [648, 493] [684, 490]
4 116 -0.17125962932358502 470.81997861016447 398.85632306949407 498.0068579907263 465.7151244956516 1.15 0.4874904661278866 0.36250007977828236 17.52810123123484 7.747971473407099 1.6374062415575843 2.896644756733572 [454, 375] [426, 376] [424, 454] [452, 454] [470, 379] [442, 379] [441, 456] [469, 456]
4 117 1.6972284454844853 1480.0885958978477 387.7286389588699 1508.0266793990088 470.7777138957728 1.4728641500160233 0.45 0.38980909363153976 17.316357006332918 -8.446579728006109 1.5306626059592883 1.898188444881916 [1552, 371] [1528, 380] [1538, 478] [1562, 473] [1573, 373] [1549, 381] [1559, 479] [1584, 473]
4 118 6.346198660168856 1193.8283113116418 412.32582647924323 1218.122430061178 476.5013652741665 1.0680303458274665 0.38713832756197947 0.29006022149575594 20.714129607222972 -4.177692676867413 1.5308856016519825 -3.00559247633785 [1225, 410] [1203, 410] [1205, 472] [1226, 472] [1219, 412] [1197, 412] [1199, 473] [1221, 473]
4 119 6.640403229290585 1529.5296665937576 411.38134690943434 1554.9056912624267 474.182306817531 1.0680303458274665 0.38713832756197947 0.29006022149575594 17.448352354669417 -9.378994111728963 1.4499582381512788 -3.00559247633785 [1634, 394] [1609, 394] [1611, 468] [1636, 468] [1620, 397] [1596, 397] [1598, 470] [1622, 470]
4 124 3.629671023541013 -1 -1 -1 -1 1.15 0.4874904661278866 0.36250007977828236 13.841950449184854 18.20529673479823 1.7226921986820443 -1.4087979847156327 [-526, 334] [-572, 323] [-578, 421] [-532, 428] [-562, 334] [-608, 324] [-615, 421] [-568, 429]
5 126 0.6467766697818709 1527.2205774869294 471.84842703278173 1573.842132865744 531.8774354302094 1.2171155664154385 0.919968608329794 0.19450105559438247 17.140445777859902 -9.427599416220456 0.43729355750656523 2.997675061632689 [1666, 458] [1597, 459] [1600, 543] [1669, 543] [1660, 460] [1592, 461] [1594, 544] [1663, 544]
5 127 2.2119202569668195 -1 -1 -1 -1 0.7276198155402644 0.6303719117093131 0.19450105559438247 13.630044903392081 18.675677761812484 0.5061546845645978 -0.010657956169893967 [-641, 450] [-589, 450] [-600, 511] [-653, 511] [-664, 446] [-611, 446] [-623, 508] [-676, 508]
4 135 -0.011748290937070617 893.815719851461 305.0629065855183 917.6202237908492 328.80129878702485 0.3854771838833578 0.39563127650487495 0.3172992906530429 21.404772663208938 1.1707777115100502 3.8409411240401705 3.0986983535078565 [917, 303] [895, 302] [894, 324] [916, 324] [918, 306] [896, 306] [896, 327] [918, 327]
4 140 -0.18724341843286219 473.70860665787166 441.82272393775014 495.31880327336313 462.3513294722151 0.3010364124908259 0.29408922108765156 0.20694927801204602 17.499744182102077 7.726501821557425 1.3612020241778595 2.9130557464919327 [452, 424] [434, 424] [435, 445] [452, 444] [461, 425] [444, 425] [444, 446] [461, 445]
4 136 6.336167400683591 1194.7415355154742 417.74362143384707 1212.36360789394 434.4227715480984 0.3010364124908259 0.29408922108765156 0.25713953337634515 20.726282092800552 -4.153492468998193 1.8554490984158407 -2.9967971277062064 [1221, 414] [1205, 414] [1205, 431] [1221, 431] [1216, 415] [1200, 415] [1200, 433] [1216, 433]
4 142 1.6885504565058629 1481.1246183405112 388.6352600716553 1503.77951098819 411.3831939583775 0.3010364124908259 0.29408922108765156 0.20694927801204602 17.40157817366231 -8.3758940579801 2.0486899126430744 1.9016422076121506 [1549, 378] [1534, 383] [1536, 403] [1551, 398] [1561, 378] [1545, 383] [1547, 403] [1563, 398]
1 144 0.8772749288409238 -1 -1 -1 -1 1.91 2.31 4.503224263118411 30.323199065615846 42.09304088296985 -1.6081203192128948 1.3177980205955087 [-773, 543] [-633, 546] [-639, 616] [-780, 618] [-666, 548] [-529, 552] [-535, 624] [-673, 626]
