1 75 5.9310134690105105 572.6340722810264 575.4932543872529 642.8816124781113 613.8792632169127 1.7005599101159514 2.1109863249074676 4.587692004262059 49.41305407770207 15.699362431302722 -2.7645463681549214 -3.09705136393108 [605, 574] [552, 574] [551, 617] [605, 616] [633, 573] [584, 573] [584, 612] [633, 612]
2 99 -0.3584083239929783 529.761822856299 554.6307423845495 575.7609124009381 675.733609907268 1.8 0.916492707040101 0.7346114855988616 17.270794199945488 6.498816863993023 -1.2053992734191117 3.1401003500137774 [548, 548] [484, 547] [482, 674] [546, 674] [565, 549] [504, 549] [502, 670] [564, 670]
5 48 2.0296984753450764 -1 -1 -1 -1 0.9899360088669367 0.6288062611569458 0.1836229825194231 15.273155262464542 19.803277955243725 1.7635732979742795 0.19805693752560494 [-568, 350] [-510, 352] [-513, 426] [-571, 426] [-584, 347] [-525, 349] [-528, 425] [-587, 424]
5 47 2.16061485237666 -1 -1 -1 -1 0.9026808690531392 1.3426594845260937 0.2698402699334559 15.652247916577958 19.265916122038398 0.39435984269984153 0.09245710387838296 [-515, 460] [-407, 461] [-406, 527] [-515, 527] [-539, 459] [-428, 459] [-428, 527] [-538, 527]
5 50 5.619689611782229 521.4008891405582 491.0776790328724 563.4036137086102 536.9784499689877 1.0178465303900945 0.9921865058772994 0.16869680293985234 19.656337522677166 7.511547711571919 0.4199841264128126 -2.843115938166647 [549, 471] [485, 470] [485, 532] [549, 532] [550, 473] [486, 472] [486, 533] [550, 533]
4 51 5.608620598925377 521.4723728363685 418.9034098433678 543.9592991568317 478.13312080728986 0.9938309788703918 0.3930247517793141 0.21837252951542718 19.388937262503894 7.569071370790756 1.5294899000798312 -2.839214616715061 [521, 403] [495, 402] [495, 463] [520, 464] [521, 404] [496, 404] [496, 464] [521, 465]
5 103 2.8019635842424924 594.2293241795825 510.3404218652568 630.7301883894831 546.6266088601436 0.8811770422048335 0.82 0.16869680293985234 24.291917822804198 7.618352574363047 0.13391130109622137 0.03572712009251934 [579, 502] [619, 499] [621, 542] [580, 544] [577, 500] [617, 498] [618, 540] [578, 543]
5 104 1.6554482127533454 1339.725099887298 420.34757055022544 1377.6552316466757 466.4780390683079 1.4567030606497033 1.9722913179883814 0.1854372941197373 30.644279536869156 -10.525739603447617 2.411137037916811 1.8170002698474452 [1402, 404] [1357, 412] [1358, 467] [1402, 463] [1409, 404] [1364, 412] [1364, 467] [1409, 463]
5 60 1.541624129785728 1295.4154512476177 420.96740899523087 1334.2985153830778 444.0287392320158 0.7592672435795816 1.9950581472312783 0.17 32.88403775140198 -9.894083976573183 2.701359904252379 1.8922306410855625 [1351, 415] [1307, 422] [1307, 448] [1351, 444] [1357, 415] [1313, 422] [1312, 449] [1356, 444]
5 57 1.373503755428364 1266.9955750180177 392.0473450560382 1284.9623413386378 438.0091269027229 1.58 0.97 0.19989542580692765 34.471502597702674 -9.0967906878423 3.3150793465369577 2.0261000500066646 [1296, 386] [1273, 390] [1273, 444] [1296, 442] [1302, 386] [1279, 390] [1278, 444] [1301, 442]
4 59 1.152812686058592 1244.829794547235 388.86431110950053 1263.083277865123 432.43787570243677 1.0057530403137207 0.5390378335825772 0.2966334139100464 35.3454698828277 -8.773944555881021 3.5810019960035073 2.232095748577571 [1273, 391] [1258, 393] [1258, 427] [1272, 425] [1279, 392] [1264, 393] [1264, 427] [1279, 426]
5 105 6.52683545491152 1338.1242266470717 458.1643570884932 1368.1696606645417 497.95105065164375 1.0020183068289408 0.7497030407133038 0.16901228091774967 22.717884777073404 -7.679445104835767 1.0044584815308084 -3.059266537671117 [1395, 451] [1357, 451] [1359, 503] [1398, 504] [1391, 453] [1353, 453] [1355, 505] [1394, 505]
5 106 3.460411640946046 1342.9123658224123 487.8963534665014 1363.021233677938 528.890640131672 1.0020183068289408 0.5504664336671088 0.1491842714478749 22.920757465269933 -7.743121783077873 0.4943013021159479 0.006965350715978505 [1358, 480] [1387, 480] [1389, 531] [1360, 532] [1361, 479] [1390, 479] [1391, 531] [1363, 531]
5 107 3.190863257089977 1261.597729269634 540.0156261949583 1298.692959159593 607.5115121887026 1.74 1.02 0.16901228091774967 25.23358190886294 -6.8091838590747304 -1.1413841781882736 0.214297789492568 [1267, 544] [1312, 544] [1314, 626] [1270, 626] [1271, 543] [1316, 544] [1318, 626] [1273, 626]
4 108 6.393719229784086 1277.7020426964123 450.2045696593687 1297.1062175750822 496.00541158394856 1.2035265542140816 0.5027392983127943 0.38980909363153976 24.974494575222256 -6.910806406077629 1.2509552245082447 -2.9821670475100786 [1315, 440] [1292, 441] [1296, 498] [1319, 497] [1307, 444] [1284, 445] [1289, 501] [1311, 501]
5 109 1.3991141849961322 1192.0129326416393 532.7561332126975 1207.10743221245 556.6026877137621 1.142578125 0.937803206905242 0.18453093497983883 46.13598466333008 -8.753235374147463 -0.5907885156802084 1.9299767760061923 [1202, 531] [1189, 531] [1189, 560] [1202, 561] [1206, 531] [1193, 531] [1193, 560] [1206, 561]
4 110 1.423447221461463 1174.7919489073936 492.6003596255296 1188.1220330871995 528.5922696558418 1.4728641500160233 0.4485650325362152 0.38980909363153976 46.02529115501266 -8.254359237367472 0.5810444057042269 1.8956028729318108 [1183, 495] [1177, 496] [1178, 534] [1184, 534] [1192, 496] [1186, 497] [1187, 534] [1193, 534]
4 121 3.762140416500655 303.3391407319271 464.7788223326328 315.14531216197037 490.2710692994964 1.3513215465655344 0.595498643535702 0.3983220423479812 40.941554089448225 26.47400177296177 2.6617952781329115 -1.1945496568591543 [216, 430] [212, 429] [212, 468] [215, 469] [203, 430] [199, 429] [198, 468] [202, 469]
2 123 0.6026719704491579 1567.6789013946075 536.2298440806298 1622.4020717473777 695.0214310555259 1.8 0.7422991586530042 0.6101578281508191 10.721777255558493 -6.510033579951541 -0.9642270668849579 3.0846018447680605 [1758, 538] [1670, 538] [1673, 745] [1763, 746] [1719, 541] [1635, 541] [1638, 736] [1722, 737]
5 120 3.8287309888447867 302.2635190482613 475.73143625751686 314.28506883606644 496.4084287421563 0.8056052995647308 1.9884835013316784 0.19450105559438247 42.078528006664996 27.362421078529362 2.596976798908139 -1.2637036175648955 [215, 444] [197, 439] [197, 462] [215, 466] [209, 444] [191, 439] [191, 462] [209, 466]
5 130 1.9110894411675245 0 453.0568298698938 29.64266289981778 480.045850646391 1.2690652428747093 2.2494894353337536 0.2698402699334559 23.05341821567579 27.59614798773367 1.6297495036003875 0.35565497657895245 [-505, 406] [-353, 411] [-353, 474] [-505, 472] [-517, 405] [-363, 409] [-363, 473] [-516, 471]
4 132 2.4811330354597065 539.9411470430709 421.62214761866323 563.1132640537196 480.09030746722317 1.0767505220240052 0.3930247517793141 0.24278337240180026 20.271880510318496 7.5593147314190965 1.5249749662201217 0.3035343239908943 [517, 408] [541, 409] [541, 470] [517, 470] [516, 405] [541, 406] [540, 469] [516, 468]
5 133 2.5704898846227477 528.0261465719423 519.3980490747406 580.932251777318 564.0674968200399 0.8450396081765481 1.306962751390864 0.16869680293985234 19.837285622148887 7.472211919612065 -0.15426064335569725 0.21086431073918144 [484, 513] [566, 512] [566, 561] [484, 563] [482, 511] [564, 510] [564, 560] [482, 562]
5 134 1.2024253121057495 605.137297152825 546.720577607269 613.0566190895227 606.3985785924349 1.3175117688142506 0.8477357651135493 0.16869680293985234 24.241209567687577 7.690726960425381 -0.9922856007987625 1.6319533251564657 [585, 542] [596, 546] [595, 609] [585, 608] [593, 542] [604, 546] [604, 609] [593, 608]
4 138 6.367442381068543 1282.0863693836477 450.1507211859321 1297.215428914432 465.0190617173211 0.3010364124908259 0.29408922108765156 0.25713953337634515 25.01121071882156 -6.947977955888286 1.6387310907458084 -2.9548873090583325 [1312, 444] [1299, 444] [1300, 458] [1313, 458] [1306, 447] [1293, 447] [1294, 461] [1307, 461]
4 139 5.614067536548929 524.1056786569691 459.16407092514925 541.5328465599714 477.32719687199403 0.3010364124908259 0.29408922108765156 0.18134361537004898 19.387856138203773 7.584375596033486 1.1905833227783769 -2.84536523316182 [516, 445] [497, 444] [497, 463] [516, 463] [517, 446] [498, 445] [498, 464] [517, 464]
